"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.84120171716398
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.85827776512551
"3",2,"logit_CFP_min",0,0,-4.59511985013459,-5.02650079246844
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.47933461657198
"5",4,"log_disp",0,0,1,3.13930717784256
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.85390555192012
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-4.32645011512041
"8",7,"b0",0,0,0,0.982491518135033
"9",8,"log_rbf_beta_sd",0,0,0,-1.59689276327666
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.18254219329384
"11",10,"c",0,0,0,-0.429233955626394
"12",11,"c",1,0,0,-0.069018574330376
"13",12,"c",2,0,0,-0.262190062419563
"14",13,"c",3,0,0,-0.115239967613178
"15",14,"c",4,0,0,-0.250088256480426
"16",15,"c",5,0,0,0.0935101968090429
"17",16,"c",6,0,0,-0.241218542065588
"18",17,"c",7,0,0,0.00896046369338264
"19",18,"c",8,0,0,-0.0327593491346253
"20",19,"c",9,0,0,-0.136531486844987
"21",20,"c",10,0,0,0.0357410602410078
"22",21,"c",11,0,0,0.000783245331213054
"23",22,"c",12,0,0,-0.0487542697947561
"24",23,"c",13,0,0,-0.0582514594179528
"25",24,"c",14,0,0,0.110169107132909
"26",25,"c",15,0,0,-0.0329374551719545
"27",26,"c",16,0,0,-0.0450408580783067
"28",27,"c",17,0,0,0.267880845767486
"29",28,"c",18,0,0,-0.17195950127374
"30",29,"c",19,0,0,0.338230240155804
"31",30,"c",20,0,0,0.0981864411455349
"32",31,"c",21,0,0,0.311788314837306
"33",32,"c",22,0,0,-0.28448900574943
"34",33,"c",23,0,0,0.704798492058714
"35",34,"c",24,0,0,0.135009535284929
"36",35,"c",25,0,0,0.176537117677488
"37",36,"c",26,0,0,0.0288921048959441
"38",37,"c",27,0,0,0.201525555189018
"39",38,"c",28,0,0,-0.0348685161940587
"40",39,"c",29,0,0,0.0590169267744266
"41",40,"c",30,0,0,0.0110576223002357
"42",41,"c",31,0,0,-0.0101952325392334
"43",42,"c",32,0,0,0.109156238509205
"44",43,"c",33,0,0,-0.0724999926890775
"45",44,"c",34,0,0,0.0625437352411037
"46",45,"c",35,0,0,0.125130666457799
"47",46,"c",36,0,0,0.0913198898461979
"48",47,"c",37,0,0,-0.0189720289976147
"49",48,"c",38,0,0,0.410248118529325
"50",49,"c",39,0,0,0.00964943968943407
"51",50,"c",40,0,0,0.43980970415532
"52",51,"c",41,0,0,0.0113973213233337
"53",52,"c",42,0,0,0.283797456336565
"54",53,"c",43,0,0,-0.013156989411158
"55",54,"c",44,0,0,0.197677311468512
"56",55,"c",45,0,0,-0.0558274736512794
"57",56,"c",46,0,0,0.139136577394676
"58",57,"c",47,0,0,-0.0408554340000401
"59",58,"c",48,0,0,0.0837577006839082
"60",59,"c",49,0,0,-0.115166654301527
"61",60,"c",50,0,0,0.0371485103571735
"62",61,"c",51,0,0,-0.120844260012448
"63",62,"c",52,0,0,-0.124256578588155
"64",63,"c",53,0,0,-0.049585620133811
"65",64,"c",54,0,0,-0.177537569591286
"66",65,"c",55,0,0,-0.0688354119511744
"67",66,"c",56,0,0,-0.28517579412758
"68",67,"c",57,0,0,-0.0277451900795971
"69",68,"c",58,0,0,-0.333466741781703
"70",69,"c",59,0,0,-0.0852645665487866
"71",70,"c",60,0,0,-0.258222590969308
"72",71,"c",61,0,0,-0.253171556064342
"73",72,"c",62,0,0,-0.115825291190745
"74",73,"c",63,0,0,-0.447119372229125
"75",74,"cos_coeffs_mat",0,0,0,-0.0439924228201506
"76",75,"cos_coeffs_mat",1,0,0,-0.0350194155298957
"77",76,"cos_coeffs_mat",2,0,0,-0.0334766199685869
"78",77,"cos_coeffs_mat",3,0,0,-0.0313129318669347
"79",78,"cos_coeffs_mat",4,0,0,-0.0162990188403583
"80",79,"cos_coeffs_mat",5,0,0,-0.0254367807272454
"81",80,"cos_coeffs_mat",6,0,0,-0.0298814913148624
"82",81,"cos_coeffs_mat",7,0,0,-0.0270836191012118
"83",82,"cos_coeffs_mat",8,0,0,-0.0178654311691726
"84",83,"cos_coeffs_mat",9,0,0,-0.01174607411585
"85",84,"cos_coeffs_mat",10,0,0,-0.0316486502989008
"86",85,"cos_coeffs_mat",11,0,0,-0.046454131910206
"87",86,"cos_coeffs_mat",12,0,0,-0.0261583021223743
"88",87,"cos_coeffs_mat",13,0,0,-0.0220561322654476
"89",88,"cos_coeffs_mat",14,0,0,-0.0308681410767112
"90",89,"cos_coeffs_mat",15,0,0,-0.025662092703769
"91",90,"cos_coeffs_mat",16,0,0,-0.0421419097207057
"92",91,"cos_coeffs_mat",17,0,0,-0.053240765248842
"93",92,"cos_coeffs_mat",18,0,0,-0.0171606473914258
"94",93,"cos_coeffs_mat",19,0,0,-0.0240912315878867
"95",94,"cos_coeffs_mat",20,0,0,-0.0369571185294141
"96",95,"cos_coeffs_mat",21,0,0,-0.0356109171462581
"97",96,"cos_coeffs_mat",22,0,0,-0.0727881423055989
"98",97,"cos_coeffs_mat",23,0,0,-0.0194415996987602
"99",98,"cos_coeffs_mat",24,0,0,-0.0141908410189844
"100",99,"cos_coeffs_mat",25,0,0,-0.0286814951417123
"101",100,"cos_coeffs_mat",26,0,0,-0.0290581022351195
"102",101,"cos_coeffs_mat",27,0,0,-0.02410855912881
"103",102,"cos_coeffs_mat",28,0,0,-0.0444187096559584
"104",103,"cos_coeffs_mat",29,0,0,-0.0256466941986383
"105",104,"cos_coeffs_mat",30,0,0,-0.0170966527434603
"106",105,"cos_coeffs_mat",31,0,0,-0.0293104430518336
"107",106,"cos_coeffs_mat",32,0,0,-0.00908446002011756
"108",107,"cos_coeffs_mat",33,0,0,-0.0236948942429544
"109",108,"cos_coeffs_mat",34,0,0,-0.040982001364884
"110",109,"cos_coeffs_mat",35,0,0,-0.026027647372459
