"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917465263
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971723886
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095855174763
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.1674771420803
"5",4,"log_disp",0,0,1,3.49098128320666
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500064967
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029279603
"8",7,"b0",0,0,0,0.987996552462837
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873666488
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367292
"11",10,"c",0,0,0,0.105011172023249
"12",11,"c",1,0,0,-0.0260906572868221
"13",12,"c",2,0,0,0.137607922803879
"14",13,"c",3,0,0,-0.038352992718907
"15",14,"c",4,0,0,-0.0344022258132597
"16",15,"c",5,0,0,0.298365272461035
"17",16,"c",6,0,0,-0.193159072270208
"18",17,"c",7,0,0,0.221789099375834
"19",18,"c",8,0,0,-0.094204536004624
"20",19,"c",9,0,0,0.0512687279880392
"21",20,"c",10,0,0,-0.0609016407435838
"22",21,"c",11,0,0,0.123570618641844
"23",22,"c",12,0,0,-0.150995256436234
"24",23,"c",13,0,0,0.0217147205799571
"25",24,"c",14,0,0,-0.0614561283835084
"26",25,"c",15,0,0,-0.0693551814118976
"27",26,"c",16,0,0,-0.0737266965298267
"28",27,"c",17,0,0,-0.0193073854002512
"29",28,"c",18,0,0,-0.114126217843848
"30",29,"c",19,0,0,-0.0300510208457114
"31",30,"c",20,0,0,-0.057876113161294
"32",31,"c",21,0,0,-0.0663746486389962
"33",32,"c",22,0,0,-0.21227503827251
"34",33,"c",23,0,0,-0.00693476562946604
"35",34,"c",24,0,0,-0.150760067478552
"36",35,"c",25,0,0,-0.141535851926947
"37",36,"c",26,0,0,-0.119292086995269
"38",37,"c",27,0,0,-0.277370983145812
"39",38,"c",28,0,0,-0.109325958487135
"40",39,"c",29,0,0,-0.29340387216819
"41",40,"c",30,0,0,-0.184080064017972
"42",41,"c",31,0,0,-0.277329949669925
"43",42,"c",32,0,0,-0.0837499117308273
"44",43,"c",33,0,0,-0.216252705361271
"45",44,"c",34,0,0,-0.0794716480432759
"46",45,"c",35,0,0,0.0142994029294144
"47",46,"c",36,0,0,-0.00550441087260681
"48",47,"c",37,0,0,-0.0953428838901603
"49",48,"c",38,0,0,0.344217052387453
"50",49,"c",39,0,0,-0.0140693356780639
"51",50,"c",40,0,0,0.421907367029641
"52",51,"c",41,0,0,0.0589031035856923
"53",52,"c",42,0,0,0.257228745829005
"54",53,"c",43,0,0,0.0633295883022698
"55",54,"c",44,0,0,0.201135778417221
"56",55,"c",45,0,0,0.0108868463636624
"57",56,"c",46,0,0,0.162996852031428
"58",57,"c",47,0,0,0.0564275926486572
"59",58,"c",48,0,0,0.121091266551293
"60",59,"c",49,0,0,-0.0351491884042637
"61",60,"c",50,0,0,0.0656760130509304
"62",61,"c",51,0,0,-0.0441521955708209
"63",62,"c",52,0,0,-0.0829231280788279
"64",63,"c",53,0,0,0.00914615176216867
"65",64,"c",54,0,0,-0.132917707958605
"66",65,"c",55,0,0,-0.019666126483807
"67",66,"c",56,0,0,-0.22801175554805
"68",67,"c",57,0,0,0.0112257147129171
