"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917464753
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717238984
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.2109585516698
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714208111
"5",4,"log_disp",0,0,1,3.49098128319919
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.83897500062549
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029278061
"8",7,"b0",0,0,0,0.987996552460206
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873666017
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367564
"11",10,"c",0,0,0,0.1050111720215
"12",11,"c",1,0,0,-0.026090657285901
"13",12,"c",2,0,0,0.137607922801929
"14",13,"c",3,0,0,-0.0383529927179329
"15",14,"c",4,0,0,-0.034402225814045
"16",15,"c",5,0,0,0.298365272461292
"17",16,"c",6,0,0,-0.193159072270095
"18",17,"c",7,0,0,0.221789099376436
"19",18,"c",8,0,0,-0.0942045360050009
"20",19,"c",9,0,0,0.0512687279893552
"21",20,"c",10,0,0,-0.0609016407439076
"22",21,"c",11,0,0,0.123570618643122
"23",22,"c",12,0,0,-0.150995256436184
"24",23,"c",13,0,0,0.0217147205813585
"25",24,"c",14,0,0,-0.0614561283835065
"26",25,"c",15,0,0,-0.0693551814102178
"27",26,"c",16,0,0,-0.0737266965300109
"28",27,"c",17,0,0,-0.0193073853977716
"29",28,"c",18,0,0,-0.114126217844534
"30",29,"c",19,0,0,-0.0300510208424546
"31",30,"c",20,0,0,-0.0578761131633206
"32",31,"c",21,0,0,-0.0663746486340122
"33",32,"c",22,0,0,-0.212275038276802
"34",33,"c",23,0,0,-0.00693476562107678
"35",34,"c",24,0,0,-0.1507600674887
"36",35,"c",25,0,0,-0.141535851910158
"37",36,"c",26,0,0,-0.11929208701633
"38",37,"c",27,0,0,-0.277370983114734
"39",38,"c",28,0,0,-0.109325958517951
"40",39,"c",29,0,0,-0.293403872116091
"41",40,"c",30,0,0,-0.184080064019849
"42",41,"c",31,0,0,-0.277329949569726
"43",42,"c",32,0,0,-0.0837499116794215
"44",43,"c",33,0,0,-0.216252705291403
"45",44,"c",34,0,0,-0.0794716479951138
"46",45,"c",35,0,0,0.01429940298667
"47",46,"c",36,0,0,-0.00550441084448501
"48",47,"c",37,0,0,-0.0953428838441923
"49",48,"c",38,0,0,0.344217052407344
"50",49,"c",39,0,0,-0.0140693356616117
"51",50,"c",40,0,0,0.421907367037684
"52",51,"c",41,0,0,0.0589031035630873
"53",52,"c",42,0,0,0.257228745843775
"54",53,"c",43,0,0,0.0633295882658242
"55",54,"c",44,0,0,0.201135778417658
"56",55,"c",45,0,0,0.010886846331913
"57",56,"c",46,0,0,0.162996852021729
"58",57,"c",47,0,0,0.0564275926024847
"59",58,"c",48,0,0,0.121091266534483
"60",59,"c",49,0,0,-0.0351491884416213
"61",60,"c",50,0,0,0.0656760130385325
"62",61,"c",51,0,0,-0.0441521956071542
"63",62,"c",52,0,0,-0.082923128096192
"64",63,"c",53,0,0,0.00914615173280193
"65",64,"c",54,0,0,-0.132917707975871
"66",65,"c",55,0,0,-0.0196661265098251
"67",66,"c",56,0,0,-0.228011755570413
"68",67,"c",57,0,0,0.0112257146912564
"69",68,"c",58,0,0,-0.278475613694483
"70",69,"c",59,0,0,-0.04679117023536
"71",70,"c",60,0,0,-0.214699265505388
"72",71,"c",61,0,0,-0.201906391900156
"73",72,"c",62,0,0,-0.0951561518533569
"74",73,"c",63,0,0,-0.371939985759994
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845424745
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915470716
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554802026
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832902609
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836531056
"80",79,"cos_coeffs_mat",5,0,0,-0.022669954899553
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405172029
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584602093
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550496709
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112681
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130162116
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242384222
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950245223
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925749255
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724963388
"90",89,"cos_coeffs_mat",15,0,0,-0.028831775174478
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442013142
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312778023
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203608758
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917966857
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355795946
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290314103
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511131147
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166245183
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190982451
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106408401
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648812479
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927571809
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689007563
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287089691
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185256714
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236976824
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807414475012
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282535801
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604534898
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309790644
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033723934
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935928098
"113",112,"cos_coeffs_mat",38,0,0,0.0052056527979125
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461175874637
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703091366
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564640719
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531850444
"118",117,"cos_coeffs_mat",43,0,0,0.00677888016936208
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817176118
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060085644
"121",120,"cos_coeffs_mat",46,0,0,-0.011610181369906
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115846018
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108055746
