"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72732980633907
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.65204206715221
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.38012980608014
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16909811719679
"5",4,"log_disp",0,0,1,3.48762118444396
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.89325049145109
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.19772016098164
"8",7,"b0",0,0,0,1.00104029744008
"9",8,"log_rbf_beta_sd",0,0,0,-1.8404133395387
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05641912590444
"11",10,"c",0,0,0,0.0961300890459541
"12",11,"c",1,0,0,-0.0297124412233366
"13",12,"c",2,0,0,0.132187078019039
"14",13,"c",3,0,0,-0.0431494339972843
"15",14,"c",4,0,0,-0.039372732409388
"16",15,"c",5,0,0,0.29326137232976
"17",16,"c",6,0,0,-0.197758707741106
"18",17,"c",7,0,0,0.216045993787049
"19",18,"c",8,0,0,-0.0971555106896571
"20",19,"c",9,0,0,0.044580128868508
"21",20,"c",10,0,0,-0.0637508332737455
"22",21,"c",11,0,0,0.117977782482767
"23",22,"c",12,0,0,-0.154785207767475
"24",23,"c",13,0,0,0.0165344360017319
"25",24,"c",14,0,0,-0.0650515639526041
"26",25,"c",15,0,0,-0.0740545945385346
"27",26,"c",16,0,0,-0.0783721629408476
"28",27,"c",17,0,0,-0.0217444248303705
"29",28,"c",18,0,0,-0.119762173016664
"30",29,"c",19,0,0,-0.0324001053410132
"31",30,"c",20,0,0,-0.0629185804294862
"32",31,"c",21,0,0,-0.0690860603387555
"33",32,"c",22,0,0,-0.217766836325887
"34",33,"c",23,0,0,-0.00984601081983791
"35",34,"c",24,0,0,-0.155518231618522
"36",35,"c",25,0,0,-0.144331991534386
"37",36,"c",26,0,0,-0.126575596356223
"38",37,"c",27,0,0,-0.275904591156493
"39",38,"c",28,0,0,-0.124429356787062
"40",39,"c",29,0,0,-0.277951249296726
"41",40,"c",30,0,0,-0.229967869466337
"42",41,"c",31,0,0,-0.254176551961929
"43",42,"c",32,0,0,-0.275048587017871
"44",43,"c",33,0,0,-0.29018278864529
"45",44,"c",34,0,0,-0.238020911834557
"46",45,"c",35,0,0,-0.0843777489978122
"47",46,"c",36,0,0,-0.121895504338917
"48",47,"c",37,0,0,-0.171911366806126
"49",48,"c",38,0,0,0.247740971594492
"50",49,"c",39,0,0,-0.0490600781246596
"51",50,"c",40,0,0,0.364466180264007
"52",51,"c",41,0,0,0.0932514982520585
"53",52,"c",42,0,0,0.205055504353895
"54",53,"c",43,0,0,0.128885856232644
"55",54,"c",44,0,0,0.186605366804509
"56",55,"c",45,0,0,0.0738119964317911
"57",56,"c",46,0,0,0.173295576113272
"58",57,"c",47,0,0,0.161787712242776
"59",58,"c",48,0,0,0.15460207489706
"60",59,"c",49,0,0,0.0502540373541277
"61",60,"c",50,0,0,0.0868057973203164
"62",61,"c",51,0,0,0.0420132237781493
"63",62,"c",52,0,0,-0.0473731723247275
"64",63,"c",53,0,0,0.0778388683781282
"65",64,"c",54,0,0,-0.09771872463193
"66",65,"c",55,0,0,0.0416511893844305
"67",66,"c",56,0,0,-0.178232574904103
"68",67,"c",57,0,0,0.0617626262759617
"69",68,"c",58,0,0,-0.230807296386175
"70",69,"c",59,0,0,-0.0005618412646846
"71",70,"c",60,0,0,-0.172874602769718
"72",71,"c",61,0,0,-0.15107453347175
"73",72,"c",62,0,0,-0.0684451861020825
"74",73,"c",63,0,0,-0.301788959552911
"75",74,"cos_coeffs_mat",0,0,0,-0.0692193083874017
"76",75,"cos_coeffs_mat",1,0,0,-0.0261179189611968
"77",76,"cos_coeffs_mat",2,0,0,-0.0312604845073562
"78",77,"cos_coeffs_mat",3,0,0,-0.0391288006818754
"79",78,"cos_coeffs_mat",4,0,0,-0.0140064111994899
"80",79,"cos_coeffs_mat",5,0,0,-0.0226089929836623
"81",80,"cos_coeffs_mat",6,0,0,-0.0332358230991473
"82",81,"cos_coeffs_mat",7,0,0,-0.0278714741151935
"83",82,"cos_coeffs_mat",8,0,0,-0.0114143021099906
"84",83,"cos_coeffs_mat",9,0,0,-0.0185465312020074
"85",84,"cos_coeffs_mat",10,0,0,-0.046245878147379
"86",85,"cos_coeffs_mat",11,0,0,-0.0421143127505065
"87",86,"cos_coeffs_mat",12,0,0,-0.0282172889758202
"88",87,"cos_coeffs_mat",13,0,0,-0.0230177436679335
"89",88,"cos_coeffs_mat",14,0,0,-0.0283267100516293
"90",89,"cos_coeffs_mat",15,0,0,-0.0288498535561652
"91",90,"cos_coeffs_mat",16,0,0,-0.0662192030183778
"92",91,"cos_coeffs_mat",17,0,0,-0.0492301645108924
"93",92,"cos_coeffs_mat",18,0,0,-0.0145088965812053
"94",93,"cos_coeffs_mat",19,0,0,-0.0267504790525368
"95",94,"cos_coeffs_mat",20,0,0,-0.0534729313732081
"96",95,"cos_coeffs_mat",21,0,0,-0.0270046288935424
"97",96,"cos_coeffs_mat",22,0,0,-0.0349181451589286
"98",97,"cos_coeffs_mat",23,0,0,-0.034757856112453
"99",98,"cos_coeffs_mat",24,0,0,-0.0403078950933966
"100",99,"cos_coeffs_mat",25,0,0,-0.0167218175765749
"101",100,"cos_coeffs_mat",26,0,0,-0.0270540781231898
"102",101,"cos_coeffs_mat",27,0,0,-0.0327386591848902
"103",102,"cos_coeffs_mat",28,0,0,-0.0486094456577389
"104",103,"cos_coeffs_mat",29,0,0,-0.0251947832376561
"105",104,"cos_coeffs_mat",30,0,0,-0.0167641557985358
"106",105,"cos_coeffs_mat",31,0,0,-0.0338890493546893
"107",106,"cos_coeffs_mat",32,0,0,-0.00829256611537506
"108",107,"cos_coeffs_mat",33,0,0,-0.0233603040134877
"109",108,"cos_coeffs_mat",34,0,0,-0.046339608889273
"110",109,"cos_coeffs_mat",35,0,0,-0.0257340731194676
"111",110,"cos_coeffs_mat",36,0,0,-0.0116214381341423
"112",111,"cos_coeffs_mat",37,0,0,-0.0095224944177262
"113",112,"cos_coeffs_mat",38,0,0,0.0067534010915574
"114",113,"cos_coeffs_mat",39,0,0,-0.00119606153528168
"115",114,"cos_coeffs_mat",40,0,0,-0.0253529923277751
"116",115,"cos_coeffs_mat",41,0,0,-0.0174008971196003
"117",116,"cos_coeffs_mat",42,0,0,0.0125704675630403
"118",117,"cos_coeffs_mat",43,0,0,0.00680364296761561
"119",118,"cos_coeffs_mat",44,0,0,-0.0156034145517443
"120",119,"cos_coeffs_mat",45,0,0,-0.00762731711006508
"121",120,"cos_coeffs_mat",46,0,0,-0.0115247042097605
"122",121,"cos_coeffs_mat",47,0,0,-0.0160213425957946
"123",122,"cos_coeffs_mat",48,0,0,0.00676294236945198
"124",123,"cos_coeffs_mat",49,0,0,0.00739395334478386
"125",124,"cos_coeffs_mat",50,0,0,-0.00869016164562907
"126",125,"cos_coeffs_mat",51,0,0,-0.0137042636298533
"127",126,"cos_coeffs_mat",52,0,0,-0.009777169583886
"128",127,"cos_coeffs_mat",53,0,0,-0.0195111959008327
"129",128,"cos_coeffs_mat",54,0,0,-0.0321092491364848
"130",129,"cos_coeffs_mat",55,0,0,-0.0263791887133608
"131",130,"cos_coeffs_mat",56,0,0,-0.00901936216763329
"132",131,"cos_coeffs_mat",57,0,0,-0.00401100109699543
