"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917474274
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717234066
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-5.2109585542537
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.16747714206673
"5",4,"log_disp",0,0,1,3.49098128337792
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.83897500137589
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.8127502930362
"8",7,"b0",0,0,0,0.987996552465057
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873713667
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160360651
"11",10,"c",0,0,0,0.105011172086193
"12",11,"c",1,0,0,-0.0260906572942329
"13",12,"c",2,0,0,0.137607922862992
"14",13,"c",3,0,0,-0.0383529927229118
"15",14,"c",4,0,0,-0.0344022257762468
"16",15,"c",5,0,0,0.298365272468846
"17",16,"c",6,0,0,-0.193159072248152
"18",17,"c",7,0,0,0.221789099375771
"19",18,"c",8,0,0,-0.0942045359687684
"20",19,"c",9,0,0,0.0512687279726665
"21",20,"c",10,0,0,-0.0609016407076024
"22",21,"c",11,0,0,0.123570618630668
"23",22,"c",12,0,0,-0.150995256409236
"24",23,"c",13,0,0,0.0217147205667659
"25",24,"c",14,0,0,-0.0614561283536434
"26",25,"c",15,0,0,-0.0693551814301826
"27",26,"c",16,0,0,-0.0737266964974316
"28",27,"c",17,0,0,-0.019307385431002
"29",28,"c",18,0,0,-0.114126217801253
"30",29,"c",19,0,0,-0.0300510208958567
"31",30,"c",20,0,0,-0.0578761130823143
"32",31,"c",21,0,0,-0.0663746487342457
"33",32,"c",22,0,0,-0.212275038135987
"34",33,"c",23,0,0,-0.0069347658128259
"35",34,"c",24,0,0,-0.15076006719031
"36",35,"c",25,0,0,-0.141535852322346
"37",36,"c",26,0,0,-0.119292086441454
"38",37,"c",27,0,0,-0.277370983880001
"39",38,"c",28,0,0,-0.109325957734504
"40",39,"c",29,0,0,-0.293403873330858
"41",40,"c",30,0,0,-0.184080064253909
"42",41,"c",31,0,0,-0.277329951917033
"43",42,"c",32,0,0,-0.0837499140943823
"44",43,"c",33,0,0,-0.216252706914574
