"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917464857
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239014
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855166177
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714208082
"5",4,"log_disp",0,0,1,3.49098128319991
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.83897500062172
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275029284883
"8",7,"b0",0,0,0,0.987996552461676
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873665605
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367539
"11",10,"c",0,0,0,0.10501117202116
"12",11,"c",1,0,0,-0.0260906572862232
"13",12,"c",2,0,0,0.137607922801715
"14",13,"c",3,0,0,-0.0383529927183794
"15",14,"c",4,0,0,-0.0344022258144283
"16",15,"c",5,0,0,0.298365272460953
"17",16,"c",6,0,0,-0.193159072270676
"18",17,"c",7,0,0,0.221789099376107
"19",18,"c",8,0,0,-0.094204536005709
"20",19,"c",9,0,0,0.0512687279890173
"21",20,"c",10,0,0,-0.0609016407446653
"22",21,"c",11,0,0,0.123570618642672
"23",22,"c",12,0,0,-0.150995256436924
"24",23,"c",13,0,0,0.0217147205808705
"25",24,"c",14,0,0,-0.061456128384308
"26",25,"c",15,0,0,-0.0693551814107586
"27",26,"c",16,0,0,-0.073726696530746
"28",27,"c",17,0,0,-0.0193073853985051
"29",28,"c",18,0,0,-0.114126217845229
"30",29,"c",19,0,0,-0.030051020843135
"31",30,"c",20,0,0,-0.0578761131642444
"32",31,"c",21,0,0,-0.0663746486344929
"33",32,"c",22,0,0,-0.212275038277913
"34",33,"c",23,0,0,-0.00693476562120533
"35",34,"c",24,0,0,-0.150760067490465
"36",35,"c",25,0,0,-0.14153585190959
"37",36,"c",26,0,0,-0.11929208701861
"38",37,"c",27,0,0,-0.277370983113791
"39",38,"c",28,0,0,-0.109325958519989
"40",39,"c",29,0,0,-0.293403872116444
"41",40,"c",30,0,0,-0.184080064015573
"42",41,"c",31,0,0,-0.27732994957063
"43",42,"c",32,0,0,-0.08374991166188
"44",43,"c",33,0,0,-0.216252705294832
"45",44,"c",34,0,0,-0.0794716479820182
"46",45,"c",35,0,0,0.0142994029889757
"47",46,"c",36,0,0,-0.00550441083587197
"48",47,"c",37,0,0,-0.0953428838426134
"49",48,"c",38,0,0,0.344217052413641
"50",49,"c",39,0,0,-0.0140693356607914
"51",50,"c",40,0,0,0.421907367040506
"52",51,"c",41,0,0,0.0589031035620706
"53",52,"c",42,0,0,0.257228745845439
"54",53,"c",43,0,0,0.0633295882632875
"55",54,"c",44,0,0,0.201135778417725
"56",55,"c",45,0,0,0.0108868463292434
"57",56,"c",46,0,0,0.162996852020826
"58",57,"c",47,0,0,0.0564275925981512
"59",58,"c",48,0,0,0.121091266532776
"60",59,"c",49,0,0,-0.0351491884454718
