"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917464973
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717238928
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855169776
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714208058
"5",4,"log_disp",0,0,1,3.49098128320174
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500063209
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275029284658
"8",7,"b0",0,0,0,0.98799655246114
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873666437
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367465
"11",10,"c",0,0,0,0.105011172022357
"12",11,"c",1,0,0,-0.0260906572861688
"13",12,"c",2,0,0,0.137607922802723
"14",13,"c",3,0,0,-0.0383529927182354
"15",14,"c",4,0,0,-0.0344022258137154
"16",15,"c",5,0,0,0.298365272461246
"17",16,"c",6,0,0,-0.193159072270166
"18",17,"c",7,0,0,0.221789099376317
"19",18,"c",8,0,0,-0.0942045360050646
"20",19,"c",9,0,0,0.0512687279890551
"21",20,"c",10,0,0,-0.0609016407440158
"22",21,"c",11,0,0,0.123570618642739
"23",22,"c",12,0,0,-0.150995256436363
"24",23,"c",13,0,0,0.0217147205808949
"25",24,"c",14,0,0,-0.0614561283837135
"26",25,"c",15,0,0,-0.0693551814108215
"27",26,"c",16,0,0,-0.0737266965300774
"28",27,"c",17,0,0,-0.0193073853988238
"29",28,"c",18,0,0,-0.114126217844381
"30",29,"c",19,0,0,-0.0300510208437301
"31",30,"c",20,0,0,-0.0578761131628973
"32",31,"c",21,0,0,-0.0663746486357167
"33",32,"c",22,0,0,-0.212275038275737
"34",33,"c",23,0,0,-0.00693476562365876
"35",34,"c",24,0,0,-0.150760067486199
"36",35,"c",25,0,0,-0.141535851914985
"37",36,"c",26,0,0,-0.119292087010627
"38",37,"c",27,0,0,-0.277370983123859
"39",38,"c",28,0,0,-0.109325958509334
"40",39,"c",29,0,0,-0.293403872131948
"41",40,"c",30,0,0,-0.184080064019543
"42",41,"c",31,0,0,-0.27732994960037
"43",42,"c",32,0,0,-0.0837499116983223
"44",43,"c",33,0,0,-0.216252705314446
"45",44,"c",34,0,0,-0.0794716480129915
"46",45,"c",35,0,0,0.0142994029666905
"47",46,"c",36,0,0,-0.00550441085435775
"48",47,"c",37,0,0,-0.0953428838606464
"49",48,"c",38,0,0,0.344217052400877
"50",49,"c",39,0,0,-0.0140693356673314
"51",50,"c",40,0,0,0.421907367035397
"52",51,"c",41,0,0,0.0589031035716222
"53",52,"c",42,0,0,0.257228745838685
"54",53,"c",43,0,0,0.0633295882792922
"55",54,"c",44,0,0,0.20113577841766
"56",55,"c",45,0,0,0.0108868463435487
"57",56,"c",46,0,0,0.162996852025368
"58",57,"c",47,0,0,0.0564275926191884
"59",58,"c",48,0,0,0.121091266540664
"60",59,"c",49,0,0,-0.0351491884282294
"61",60,"c",50,0,0,0.0656760130432434
"62",61,"c",51,0,0,-0.0441521955942752
"63",62,"c",52,0,0,-0.0829231280896981
"64",63,"c",53,0,0,0.00914615174318635
"65",64,"c",54,0,0,-0.132917707969459
"66",65,"c",55,0,0,-0.0196661265006273
"67",66,"c",56,0,0,-0.228011755562199
"68",67,"c",57,0,0,0.0112257146989597
"69",68,"c",58,0,0,-0.278475613686781
"70",69,"c",59,0,0,-0.0467911702279405
"71",70,"c",60,0,0,-0.214699265498974
"72",71,"c",61,0,0,-0.201906391891563
"73",72,"c",62,0,0,-0.0951561518495225
"74",73,"c",63,0,0,-0.37193998574861
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845426076
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915470003
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554802018
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832903214
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836530605
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548995375
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405172166
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584602269
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550496713
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112534
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130162367
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242384414
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950245162
"88",87,"cos_coeffs_mat",13,0,0,-0.023023792574928
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724963775
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751744537
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442012971
"92",91,"cos_coeffs_mat",17,0,0,-0.049304431277842
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203608493
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917967244
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355796193
"96",95,"cos_coeffs_mat",21,0,0,-0.026956329031373
"97",96,"cos_coeffs_mat",22,0,0,-0.034956951113169
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166245759
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190982202
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106408017
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648812745
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927571983
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689008202
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287092705
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185257685
"106",105,"cos_coeffs_mat",31,0,0,-0.033062323697586
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807414459974
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282537085
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604543642
"110",109,"cos_coeffs_mat",35,0,0,-0.025235630978781
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033724975
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935897869
"113",112,"cos_coeffs_mat",38,0,0,0.00520565279807464
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461175950789
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703091348
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564640077
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531850461
"118",117,"cos_coeffs_mat",43,0,0,0.00677888016934397
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817176312
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060077433
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813698726
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115846854
"123",122,"cos_coeffs_mat",48,0,0,0.0065680510805867
"124",123,"cos_coeffs_mat",49,0,0,0.00731123413898067
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303121877383
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176717308
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473761628
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373047997
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304397035
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765911982328
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579334583
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933874411
"133",132,"cos_coeffs_mat",58,0,0,-0.0070520287591225
"134",133,"cos_coeffs_mat",59,0,0,-0.016142790993321
"135",134,"cos_coeffs_mat",60,0,0,-0.0182345748995191
"136",135,"cos_coeffs_mat",61,0,0,-0.0117002720052896
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152313981
"138",137,"cos_coeffs_mat",63,0,0,-0.0188702626282118
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079462933
"140",139,"cos_coeffs_mat",1,1,0,-0.0128796175774413
"141",140,"cos_coeffs_mat",2,1,0,0.0010964996541422
"142",141,"cos_coeffs_mat",3,1,0,0.00452228995449441
"143",142,"cos_coeffs_mat",4,1,0,0.0179082619411659
"144",143,"cos_coeffs_mat",5,1,0,0.0272681813269146
"145",144,"cos_coeffs_mat",6,1,0,0.0153674881355737
"146",145,"cos_coeffs_mat",7,1,0,0.00482473987906624
"147",146,"cos_coeffs_mat",8,1,0,-0.00578517554645769
"148",147,"cos_coeffs_mat",9,1,0,-0.0143254475923636
"149",148,"cos_coeffs_mat",10,1,0,-0.0212828907996922
"150",149,"cos_coeffs_mat",11,1,0,-0.0277654620670375
"151",150,"cos_coeffs_mat",12,1,0,-0.0316783303450287
"152",151,"cos_coeffs_mat",13,1,0,-0.0349810787133985
"153",152,"cos_coeffs_mat",14,1,0,-0.026045410030661
"154",153,"cos_coeffs_mat",15,1,0,0.0039024380035397
"155",154,"cos_coeffs_mat",16,1,0,0.00846453821327084
"156",155,"cos_coeffs_mat",17,1,0,-0.00565044183894862
"157",156,"cos_coeffs_mat",18,1,0,-0.000574770375337158
"158",157,"cos_coeffs_mat",19,1,0,0.00569743326550527
"159",158,"cos_coeffs_mat",20,1,0,-0.00779850345322051
"160",159,"cos_coeffs_mat",21,1,0,-0.0120848714861215
"161",160,"cos_coeffs_mat",22,1,0,0.00512555332845568
"162",161,"cos_coeffs_mat",23,1,0,0.0173412766298523
"163",162,"cos_coeffs_mat",24,1,0,0.0175432604662652
"164",163,"cos_coeffs_mat",25,1,0,0.00735365200356814
"165",164,"cos_coeffs_mat",26,1,0,0.00421259238143707
"166",165,"cos_coeffs_mat",27,1,0,0.0243827231160354
"167",166,"cos_coeffs_mat",28,1,0,0.0246164352683701
"168",167,"cos_coeffs_mat",29,1,0,-0.00175790833629923
"169",168,"cos_coeffs_mat",30,1,0,0.00520378022272905
"170",169,"cos_coeffs_mat",31,1,0,0.0134328598183333
"171",170,"cos_coeffs_mat",32,1,0,0.00371709789727338
"172",171,"cos_coeffs_mat",33,1,0,0.0117076060615218
"173",172,"cos_coeffs_mat",34,1,0,0.0206349826373709
"174",173,"cos_coeffs_mat",35,1,0,0.0120028762750035
"175",174,"cos_coeffs_mat",36,1,0,0.00257954016550712
"176",175,"cos_coeffs_mat",37,1,0,0.00611350261697382
"177",176,"cos_coeffs_mat",38,1,0,0.00233996832890246
"178",177,"cos_coeffs_mat",39,1,0,-0.0075999831703974
"179",178,"cos_coeffs_mat",40,1,0,0.00660746944367087
"180",179,"cos_coeffs_mat",41,1,0,0.0187480646502275
"181",180,"cos_coeffs_mat",42,1,0,0.00877555646170827
"182",181,"cos_coeffs_mat",43,1,0,-0.00669764342112173
"183",182,"cos_coeffs_mat",44,1,0,-0.00244481858543165
"184",183,"cos_coeffs_mat",45,1,0,0.0136625776574718
"185",184,"cos_coeffs_mat",46,1,0,0.0163633744911734
"186",185,"cos_coeffs_mat",47,1,0,0.00853385058397373
"187",186,"cos_coeffs_mat",48,1,0,0.00281053235251697
"188",187,"cos_coeffs_mat",49,1,0,-0.00123043033082894
"189",188,"cos_coeffs_mat",50,1,0,0.00146917366545222
"190",189,"cos_coeffs_mat",51,1,0,0.00944424265326983
"191",190,"cos_coeffs_mat",52,1,0,0.00887600614965018
"192",191,"cos_coeffs_mat",53,1,0,0.00609381405130445
"193",192,"cos_coeffs_mat",54,1,0,0.00466348653615058
"194",193,"cos_coeffs_mat",55,1,0,0.00077437870748433
"195",194,"cos_coeffs_mat",56,1,0,0.000816283243826423
"196",195,"cos_coeffs_mat",57,1,0,0.00403941939929703
"197",196,"cos_coeffs_mat",58,1,0,-0.00188016923877162
"198",197,"cos_coeffs_mat",59,1,0,-0.00350402741173264
"199",198,"cos_coeffs_mat",60,1,0,0.00488620316156954
"200",199,"cos_coeffs_mat",61,1,0,0.00115559223784259
"201",200,"cos_coeffs_mat",62,1,0,-0.00659588615656506
"202",201,"cos_coeffs_mat",63,1,0,-0.00345956610292013
"203",202,"cos_coeffs_mat",0,2,0,0.00102449505267359
"204",203,"cos_coeffs_mat",1,2,0,0.0106865770673865
"205",204,"cos_coeffs_mat",2,2,0,0.0176543720485642
"206",205,"cos_coeffs_mat",3,2,0,0.00659581451798877
"207",206,"cos_coeffs_mat",4,2,0,-0.00507492194337593
