"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.52995919570097
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.99547271091538
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-6.29684556109866
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.26598684650311
"5",4,"log_disp",0,0,1,3.10965863601889
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.74051040817233
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-6.20422330389651
"8",7,"b0",0,0,0,1.45918122050432
"9",8,"log_rbf_beta_sd",0,0,0,-1.63696027224797
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.21239724109369
"11",10,"c",0,0,0,-0.34508468762238
"12",11,"c",1,0,0,-0.162304153401211
"13",12,"c",2,0,0,-0.162700321996658
"14",13,"c",3,0,0,-0.22623468678796
"15",14,"c",4,0,0,-0.26222865765738
"16",15,"c",5,0,0,0.0515740566785597
"17",16,"c",6,0,0,-0.355948989722284
"18",17,"c",7,0,0,-0.0564552772247753
"19",18,"c",8,0,0,-0.156457303670041
"20",19,"c",9,0,0,-0.254817261203994
"21",20,"c",10,0,0,-0.110030338676942
"22",21,"c",11,0,0,-0.146618185283628
"23",22,"c",12,0,0,-0.221216448416061
"24",23,"c",13,0,0,-0.224708153213543
"25",24,"c",14,0,0,-0.0934107896567044
"26",25,"c",15,0,0,-0.238891382047175
"27",26,"c",16,0,0,-0.22245433746406
"28",27,"c",17,0,0,0.0279461121761892
"29",28,"c",18,0,0,-0.342469701230641
"30",29,"c",19,0,0,0.0656965015448333
"31",30,"c",20,0,0,-0.0960368722343908
"32",31,"c",21,0,0,0.0475616888261838
"33",32,"c",22,0,0,-0.422322570393246
"34",33,"c",23,0,0,0.366264107255875
"35",34,"c",24,0,0,0.144820973576224
"36",35,"c",25,0,0,-0.131000131998628
"37",36,"c",26,0,0,-0.067702495310813
"38",37,"c",27,0,0,0.199075847717202
"39",38,"c",28,0,0,-0.184832299564521
"40",39,"c",29,0,0,0.0307938048581493
"41",40,"c",30,0,0,0.152012756118494
"42",41,"c",31,0,0,0.00760390772521244
"43",42,"c",32,0,0,0.34810830286517
"44",43,"c",33,0,0,-0.208223317069309
"45",44,"c",34,0,0,0.168748380893693
"46",45,"c",35,0,0,-0.0100955046197743
"47",46,"c",36,0,0,0.0429166095891692
"48",47,"c",37,0,0,-0.172545858158681
"49",48,"c",38,0,0,0.269923822403016
"50",49,"c",39,0,0,-0.0964359571104573
"51",50,"c",40,0,0,0.238464795096324
"52",51,"c",41,0,0,0.125874180892836
"53",52,"c",42,0,0,-0.0323461412749061
"54",53,"c",43,0,0,0.18383503335245
"55",54,"c",44,0,0,-0.0419764254193151
"56",55,"c",45,0,0,0.124447336353588
"57",56,"c",46,0,0,-0.0432080284851485
"58",57,"c",47,0,0,0.464455385906914
"59",58,"c",48,0,0,0.0581401581657444
"60",59,"c",49,0,0,0.320319210594017
"61",60,"c",50,0,0,-0.109615495411625
"62",61,"c",51,0,0,0.363171773973328
"63",62,"c",52,0,0,-0.0551547974145119
"64",63,"c",53,0,0,0.279150661392362
"65",64,"c",54,0,0,-0.0950573075209078
"66",65,"c",55,0,0,0.199500659534891
"67",66,"c",56,0,0,0.12666821643573
"68",67,"c",57,0,0,0.103567573815123
"69",68,"c",58,0,0,0.0648314378204831
"70",69,"c",59,0,0,0.0409109758995205
"71",70,"c",60,0,0,0.0461126171455435
"72",71,"c",61,0,0,-0.0267687437010438
"73",72,"c",62,0,0,0.048254658222338
"74",73,"c",63,0,0,-0.0835977296394355
"75",74,"cos_coeffs_mat",0,0,0,-0.0439273635870111
"76",75,"cos_coeffs_mat",1,0,0,-0.0332132363222558
"77",76,"cos_coeffs_mat",2,0,0,-0.033338470832196
"78",77,"cos_coeffs_mat",3,0,0,-0.0334248092982785
"79",78,"cos_coeffs_mat",4,0,0,-0.0129409558840661
"80",79,"cos_coeffs_mat",5,0,0,-0.0220194492558364
"81",80,"cos_coeffs_mat",6,0,0,-0.0315006801701059
"82",81,"cos_coeffs_mat",7,0,0,-0.0260787620889404
"83",82,"cos_coeffs_mat",8,0,0,-0.0165154350620598
"84",83,"cos_coeffs_mat",9,0,0,-0.0139258516561143
"85",84,"cos_coeffs_mat",10,0,0,-0.0321640529832005
"86",85,"cos_coeffs_mat",11,0,0,-0.0444287888067721
"87",86,"cos_coeffs_mat",12,0,0,-0.0279110796761696
"88",87,"cos_coeffs_mat",13,0,0,-0.0219179632686904
"89",88,"cos_coeffs_mat",14,0,0,-0.0286279933836939
"90",89,"cos_coeffs_mat",15,0,0,-0.0289382461052371
"91",90,"cos_coeffs_mat",16,0,0,-0.0486659713041447
"92",91,"cos_coeffs_mat",17,0,0,-0.0501653643377681
"93",92,"cos_coeffs_mat",18,0,0,-0.0164026370415501
"94",93,"cos_coeffs_mat",19,0,0,-0.0244598024113809
"95",94,"cos_coeffs_mat",20,0,0,-0.0379654841075549
"96",95,"cos_coeffs_mat",21,0,0,-0.0342290072265263
"97",96,"cos_coeffs_mat",22,0,0,-0.0660073839268651
"98",97,"cos_coeffs_mat",23,0,0,-0.0206315755130227
"99",98,"cos_coeffs_mat",24,0,0,-0.0106134259957628
"100",99,"cos_coeffs_mat",25,0,0,-0.0314356009454122
"101",100,"cos_coeffs_mat",26,0,0,-0.0419712733884405
"102",101,"cos_coeffs_mat",27,0,0,-0.0189831983501739
"103",102,"cos_coeffs_mat",28,0,0,-0.0379256774111204
"104",103,"cos_coeffs_mat",29,0,0,-0.0215671069764627
"105",104,"cos_coeffs_mat",30,0,0,-0.0202529689251637
"106",105,"cos_coeffs_mat",31,0,0,-0.0274655758498425
"107",106,"cos_coeffs_mat",32,0,0,-0.00490123753086992
"108",107,"cos_coeffs_mat",33,0,0,-0.0260711233322515
"109",108,"cos_coeffs_mat",34,0,0,-0.0435498985494823
"110",109,"cos_coeffs_mat",35,0,0,-0.0246214148156926
"111",110,"cos_coeffs_mat",36,0,0,-0.0104640666222117
"112",111,"cos_coeffs_mat",37,0,0,-0.0079963992132873
"113",112,"cos_coeffs_mat",38,0,0,0.00333733523669929
"114",113,"cos_coeffs_mat",39,0,0,-0.000886314041407457
"115",114,"cos_coeffs_mat",40,0,0,-0.0251968948695263
"116",115,"cos_coeffs_mat",41,0,0,-0.0157212519024181
"117",116,"cos_coeffs_mat",42,0,0,0.0120022371000789
"118",117,"cos_coeffs_mat",43,0,0,0.00461880785496547
"119",118,"cos_coeffs_mat",44,0,0,-0.0133305475379608
"120",119,"cos_coeffs_mat",45,0,0,-0.00755538350629941
"121",120,"cos_coeffs_mat",46,0,0,-0.011289379793561
"122",121,"cos_coeffs_mat",47,0,0,-0.0120194752233012
"123",122,"cos_coeffs_mat",48,0,0,0.00542002401896405
"124",123,"cos_coeffs_mat",49,0,0,0.0049156928989967
"125",124,"cos_coeffs_mat",50,0,0,-0.00587434381605408
"126",125,"cos_coeffs_mat",51,0,0,-0.0106195351346516
"127",126,"cos_coeffs_mat",52,0,0,-0.00974913015793836
"128",127,"cos_coeffs_mat",53,0,0,-0.0178120997165164
"129",128,"cos_coeffs_mat",54,0,0,-0.0282031007836498
"130",129,"cos_coeffs_mat",55,0,0,-0.0210348652468164
"131",130,"cos_coeffs_mat",56,0,0,-0.00730358677119268
"132",131,"cos_coeffs_mat",57,0,0,-0.00428829369210949
"133",132,"cos_coeffs_mat",58,0,0,-0.00649391577460715
"134",133,"cos_coeffs_mat",59,0,0,-0.013555327713592
"135",134,"cos_coeffs_mat",60,0,0,-0.0156074353584871
"136",135,"cos_coeffs_mat",61,0,0,-0.0107346272464712
"137",136,"cos_coeffs_mat",62,0,0,-0.0138547938644445
"138",137,"cos_coeffs_mat",63,0,0,-0.0150891341094644
"139",138,"cos_coeffs_mat",0,1,0,-0.0124852845321267
"140",139,"cos_coeffs_mat",1,1,0,-0.00973478694495855
"141",140,"cos_coeffs_mat",2,1,0,-0.00107032817577908
"142",141,"cos_coeffs_mat",3,1,0,0.00453473298105109
"143",142,"cos_coeffs_mat",4,1,0,0.0149573201668928
"144",143,"cos_coeffs_mat",5,1,0,0.0223684618431095
"145",144,"cos_coeffs_mat",6,1,0,0.0138307662757239
"146",145,"cos_coeffs_mat",7,1,0,0.00414607636208831
"147",146,"cos_coeffs_mat",8,1,0,-0.00578943382610026
"148",147,"cos_coeffs_mat",9,1,0,-0.0127469497715459
"149",148,"cos_coeffs_mat",10,1,0,-0.0167729714951883
"150",149,"cos_coeffs_mat",11,1,0,-0.0240265511043973
"151",150,"cos_coeffs_mat",12,1,0,-0.0288610317746876
"152",151,"cos_coeffs_mat",13,1,0,-0.0312243317533683
"153",152,"cos_coeffs_mat",14,1,0,-0.0207732688933477
"154",153,"cos_coeffs_mat",15,1,0,0.00178006473871326
"155",154,"cos_coeffs_mat",16,1,0,0.00566691592700038
"156",155,"cos_coeffs_mat",17,1,0,-0.00326118598583883
"157",156,"cos_coeffs_mat",18,1,0,-0.0003485832405083
"158",157,"cos_coeffs_mat",19,1,0,0.00257738944166176
"159",158,"cos_coeffs_mat",20,1,0,-0.00791304821086012
"160",159,"cos_coeffs_mat",21,1,0,-0.00399617132557504
"161",160,"cos_coeffs_mat",22,1,0,0.0125652920962062
"162",161,"cos_coeffs_mat",23,1,0,0.0100176377208045
"163",162,"cos_coeffs_mat",24,1,0,0.00962090711524912
"164",163,"cos_coeffs_mat",25,1,0,0.0118199820955483
"165",164,"cos_coeffs_mat",26,1,0,0.0095276075840868
"166",165,"cos_coeffs_mat",27,1,0,0.0158870539117529
"167",166,"cos_coeffs_mat",28,1,0,0.0165776897307827
"168",167,"cos_coeffs_mat",29,1,0,0.000874246270293236
"169",168,"cos_coeffs_mat",30,1,0,0.00521555859853273
"170",169,"cos_coeffs_mat",31,1,0,0.00968486185536963
"171",170,"cos_coeffs_mat",32,1,0,0.00451466922744016
"172",171,"cos_coeffs_mat",33,1,0,0.0115650513659936
"173",172,"cos_coeffs_mat",34,1,0,0.017835136329295
"174",173,"cos_coeffs_mat",35,1,0,0.0107858945859643
"175",174,"cos_coeffs_mat",36,1,0,0.00328601625638718
"176",175,"cos_coeffs_mat",37,1,0,0.0046334642315045
"177",176,"cos_coeffs_mat",38,1,0,0.00145422581211826
"178",177,"cos_coeffs_mat",39,1,0,-0.00466575948887613
"179",178,"cos_coeffs_mat",40,1,0,0.00581446659034716
"180",179,"cos_coeffs_mat",41,1,0,0.014155480964725
"181",180,"cos_coeffs_mat",42,1,0,0.00699841138509056
"182",181,"cos_coeffs_mat",43,1,0,-0.00432757156939411
"183",182,"cos_coeffs_mat",44,1,0,-0.00135399740239529
"184",183,"cos_coeffs_mat",45,1,0,0.0108269204668691
"185",184,"cos_coeffs_mat",46,1,0,0.0133446585272394
"186",185,"cos_coeffs_mat",47,1,0,0.00736212424506222
"187",186,"cos_coeffs_mat",48,1,0,0.00263733722884294
"188",187,"cos_coeffs_mat",49,1,0,-0.000556209905184719
"189",188,"cos_coeffs_mat",50,1,0,0.00148508904321597
"190",189,"cos_coeffs_mat",51,1,0,0.00731315680253406
"191",190,"cos_coeffs_mat",52,1,0,0.00687897327014311
"192",191,"cos_coeffs_mat",53,1,0,0.00482727113331335
"193",192,"cos_coeffs_mat",54,1,0,0.00362068313301517
"194",193,"cos_coeffs_mat",55,1,0,0.000551554991675878
"195",194,"cos_coeffs_mat",56,1,0,0.000502066828161738
"196",195,"cos_coeffs_mat",57,1,0,0.00278308783231574
"197",196,"cos_coeffs_mat",58,1,0,-0.00152020756218418
"198",197,"cos_coeffs_mat",59,1,0,-0.00265266174921579
"199",198,"cos_coeffs_mat",60,1,0,0.0034170946446385
"200",199,"cos_coeffs_mat",61,1,0,0.000652448705786166
"201",200,"cos_coeffs_mat",62,1,0,-0.00477466693188211
"202",201,"cos_coeffs_mat",63,1,0,-0.00213412944076931
"203",202,"cos_coeffs_mat",0,2,0,0.00396044171119752
"204",203,"cos_coeffs_mat",1,2,0,0.00950553850710097
"205",204,"cos_coeffs_mat",2,2,0,0.0128203070219094
"206",205,"cos_coeffs_mat",3,2,0,0.00549706406628795
"207",206,"cos_coeffs_mat",4,2,0,-0.00252533808726794
"208",207,"cos_coeffs_mat",5,2,0,-0.000335974007522501
"209",208,"cos_coeffs_mat",6,2,0,-0.00224636337271113
"210",209,"cos_coeffs_mat",7,2,0,-0.0118656997857281
"211",210,"cos_coeffs_mat",8,2,0,-0.0153270043111587
"212",211,"cos_coeffs_mat",9,2,0,-0.00655418647336786
"213",212,"cos_coeffs_mat",10,2,0,0.000137626294309851
"214",213,"cos_coeffs_mat",11,2,0,0.00468483777026915
"215",214,"cos_coeffs_mat",12,2,0,0.0124970290667641
"216",215,"cos_coeffs_mat",13,2,0,0.0115126488259485
"217",216,"cos_coeffs_mat",14,2,0,0.00642324641771453
"218",217,"cos_coeffs_mat",15,2,0,0.00213742797987497
"219",218,"cos_coeffs_mat",16,2,0,-0.00367387108645945
"220",219,"cos_coeffs_mat",17,2,0,-0.00459805407334437
"221",220,"cos_coeffs_mat",18,2,0,-0.00292004200306207
"222",221,"cos_coeffs_mat",19,2,0,0.000973820987608586
"223",222,"cos_coeffs_mat",20,2,0,0.00843494048779313
"224",223,"cos_coeffs_mat",21,2,0,0.00233302022543498
"225",224,"cos_coeffs_mat",22,2,0,-0.00643670184989668
"226",225,"cos_coeffs_mat",23,2,0,-0.00697463582239891
"227",226,"cos_coeffs_mat",24,2,0,-0.00587614126570383
"228",227,"cos_coeffs_mat",25,2,0,-0.00666916661065499
"229",228,"cos_coeffs_mat",26,2,0,-0.00592881655882751
"230",229,"cos_coeffs_mat",27,2,0,-0.0018636453461802
"231",230,"cos_coeffs_mat",28,2,0,0.00296142834894741
"232",231,"cos_coeffs_mat",29,2,0,0.00474338211424631
"233",232,"cos_coeffs_mat",30,2,0,-0.00288913304488522
"234",233,"cos_coeffs_mat",31,2,0,-0.00861056535470789
"235",234,"cos_coeffs_mat",32,2,0,-0.00562123624052515
"236",235,"cos_coeffs_mat",33,2,0,-0.00636054371011217
"237",236,"cos_coeffs_mat",34,2,0,-0.0071302395950499
"238",237,"cos_coeffs_mat",35,2,0,-0.00150787419870148
"239",238,"cos_coeffs_mat",36,2,0,0.00353706733723027
"240",239,"cos_coeffs_mat",37,2,0,0.00483713268930703
"241",240,"cos_coeffs_mat",38,2,0,0.00533830935668373
"242",241,"cos_coeffs_mat",39,2,0,0.00215352359869323
"243",242,"cos_coeffs_mat",40,2,0,0.000140415842371718
"244",243,"cos_coeffs_mat",41,2,0,-0.00148296673488166
"245",244,"cos_coeffs_mat",42,2,0,-0.00169275088167355
"246",245,"cos_coeffs_mat",43,2,0,0.0016845524519425
"247",246,"cos_coeffs_mat",44,2,0,0.00186290594730753
"248",247,"cos_coeffs_mat",45,2,0,-0.00128654305863425
"249",248,"cos_coeffs_mat",46,2,0,-0.0041827371768415
"250",249,"cos_coeffs_mat",47,2,0,-0.00446180414907789
"251",250,"cos_coeffs_mat",48,2,0,-0.0042239878096504
"252",251,"cos_coeffs_mat",49,2,0,-0.000124642220398925
"253",252,"cos_coeffs_mat",50,2,0,0.0051522095008486
"254",253,"cos_coeffs_mat",51,2,0,0.00386550754330595
"255",254,"cos_coeffs_mat",52,2,0,-0.00226588850579681
"256",255,"cos_coeffs_mat",53,2,0,-0.00685846245557348
"257",256,"cos_coeffs_mat",54,2,0,-0.00405010944317243
"258",257,"cos_coeffs_mat",55,2,0,0.00150589494293407
"259",258,"cos_coeffs_mat",56,2,0,0.00328407009081687
"260",259,"cos_coeffs_mat",57,2,0,0.00124253724605512
"261",260,"cos_coeffs_mat",58,2,0,-0.0019498961444287
"262",261,"cos_coeffs_mat",59,2,0,-0.00262174262083998
"263",262,"cos_coeffs_mat",60,2,0,-0.00130113361978382
"264",263,"cos_coeffs_mat",61,2,0,-0.00243479365441789
"265",264,"cos_coeffs_mat",62,2,0,-0.00425606061143905
"266",265,"cos_coeffs_mat",63,2,0,-0.00336736944541069
"267",266,"sin_coeffs_mat",0,0,0,0.0073310315275397
"268",267,"sin_coeffs_mat",1,0,0,0.0188890369430119
"269",268,"sin_coeffs_mat",2,0,0,0.0105286350563684
"270",269,"sin_coeffs_mat",3,0,0,-0.00811117377362366
"271",270,"sin_coeffs_mat",4,0,0,0.0297023741494881
"272",271,"sin_coeffs_mat",5,0,0,0.0401738650201804
"273",272,"sin_coeffs_mat",6,0,0,-0.0231316274511228
"274",273,"sin_coeffs_mat",7,0,0,-0.0337960143504534
"275",274,"sin_coeffs_mat",8,0,0,-0.0282081169073536
"276",275,"sin_coeffs_mat",9,0,0,-0.0246658280192405
"277",276,"sin_coeffs_mat",10,0,0,-0.00176953503140808
"278",277,"sin_coeffs_mat",11,0,0,-0.00936065872385424
"279",278,"sin_coeffs_mat",12,0,0,-0.015759107911809
"280",279,"sin_coeffs_mat",13,0,0,0.00273608368258838
"281",280,"sin_coeffs_mat",14,0,0,-0.00230830667298538
"282",281,"sin_coeffs_mat",15,0,0,-0.00117771645514727
"283",282,"sin_coeffs_mat",16,0,0,0.00258125420874132
"284",283,"sin_coeffs_mat",17,0,0,-0.0228669222410765
"285",284,"sin_coeffs_mat",18,0,0,-0.015610520308196
"286",285,"sin_coeffs_mat",19,0,0,0.026664245706366
"287",286,"sin_coeffs_mat",20,0,0,-0.0100916381348415
"288",287,"sin_coeffs_mat",21,0,0,0.00259863272829553
"289",288,"sin_coeffs_mat",22,0,0,0.0562998954952073
"290",289,"sin_coeffs_mat",23,0,0,0.0258525881126505
"291",290,"sin_coeffs_mat",24,0,0,-0.0131064081458131
"292",291,"sin_coeffs_mat",25,0,0,0.0391338820724149
"293",292,"sin_coeffs_mat",26,0,0,0.0548961820005257
"294",293,"sin_coeffs_mat",27,0,0,0.0127535508380199
"295",294,"sin_coeffs_mat",28,0,0,-0.00235481626279808
"296",295,"sin_coeffs_mat",29,0,0,0.0073758461145915
"297",296,"sin_coeffs_mat",30,0,0,0.0456875455411903
"298",297,"sin_coeffs_mat",31,0,0,0.0239652273395864
"299",298,"sin_coeffs_mat",32,0,0,0.0116140978931135
"300",299,"sin_coeffs_mat",33,0,0,0.0341135264017659
"301",300,"sin_coeffs_mat",34,0,0,0.0202768751376835
"302",301,"sin_coeffs_mat",35,0,0,0.00790371592768739
"303",302,"sin_coeffs_mat",36,0,0,0.0191275930212217
"304",303,"sin_coeffs_mat",37,0,0,0.0219605036375922
"305",304,"sin_coeffs_mat",38,0,0,0.00474371627734788
"306",305,"sin_coeffs_mat",39,0,0,0.0141107818306059
"307",306,"sin_coeffs_mat",40,0,0,0.0141056907024321
"308",307,"sin_coeffs_mat",41,0,0,0.000237909905657099
"309",308,"sin_coeffs_mat",42,0,0,0.00734802260742751
"310",309,"sin_coeffs_mat",43,0,0,0.0119487804096896
"311",310,"sin_coeffs_mat",44,0,0,-0.00245481088479799
"312",311,"sin_coeffs_mat",45,0,0,-0.00023123165940348
"313",312,"sin_coeffs_mat",46,0,0,0.0128743448769572
"314",313,"sin_coeffs_mat",47,0,0,-0.00478199971077779
"315",314,"sin_coeffs_mat",48,0,0,-0.00114415336333718
"316",315,"sin_coeffs_mat",49,0,0,0.0107813929604664
"317",316,"sin_coeffs_mat",50,0,0,-0.00362522101527604
"318",317,"sin_coeffs_mat",51,0,0,-0.0125816922368545
"319",318,"sin_coeffs_mat",52,0,0,-0.00764685509348082
"320",319,"sin_coeffs_mat",53,0,0,-0.00484151422789051
"321",320,"sin_coeffs_mat",54,0,0,-0.0192675695096546
"322",321,"sin_coeffs_mat",55,0,0,-0.0270056458399234
"323",322,"sin_coeffs_mat",56,0,0,-0.0115310218711978
"324",323,"sin_coeffs_mat",57,0,0,-0.00684029280410994
"325",324,"sin_coeffs_mat",58,0,0,-0.0151331883909476
"326",325,"sin_coeffs_mat",59,0,0,-0.0154471106064189
"327",326,"sin_coeffs_mat",60,0,0,-0.0121035271083291
"328",327,"sin_coeffs_mat",61,0,0,-0.0150267489783443
