"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,0.836912876174251
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.74862496675766
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-2.49388373023878
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.73780922174386
"5",4,"log_disp",0,0,1,2.09336716092445
"6",5,"log_CFP_mid",0,0,8.5762165318657,8.57461466006407
"7",6,"log_CFP_rate",0,0,-3.91202300542815,3.40683105870896
"8",7,"b0",0,0,0,0.612464805510433
"9",8,"log_rbf_beta_sd",0,0,0,-1.18285792212936
"10",9,"log_rbf_fourrier_sd",0,0,0,-3.71131943109202
"11",10,"c",0,0,0,-0.858346889399446
"12",11,"c",1,0,0,-0.00196716486228783
"13",12,"c",2,0,0,-0.688303555230563
"14",13,"c",3,0,0,-0.0949202919349271
"15",14,"c",4,0,0,-0.487173537114029
"16",15,"c",5,0,0,-0.112579413595492
"17",16,"c",6,0,0,-0.369223952231733
"18",17,"c",7,0,0,-0.0838323686485898
"19",18,"c",8,0,0,-0.321192902572912
"20",19,"c",9,0,0,-0.0623589201457484
"21",20,"c",10,0,0,-0.231713914324967
"22",21,"c",11,0,0,0.0262325699622763
"23",22,"c",12,0,0,-0.161616765949505
"24",23,"c",13,0,0,-0.0406378370752565
"25",24,"c",14,0,0,0.0344767846267208
"26",25,"c",15,0,0,9.34545789221768e-05
"27",26,"c",16,0,0,-0.0210986629007877
"28",27,"c",17,0,0,0.308141928192497
"29",28,"c",18,0,0,-0.0704171274066425
"30",29,"c",19,0,0,0.399223064213983
"31",30,"c",20,0,0,0.240782454849701
"32",31,"c",21,0,0,0.492282486740106
"33",32,"c",22,0,0,-0.131613220354713
"34",33,"c",23,0,0,0.822651538782483
"35",34,"c",24,0,0,0.533207819538961
"36",35,"c",25,0,0,0.226647521473678
"37",36,"c",26,0,0,0.319636874177562
"38",37,"c",27,0,0,0.558209933590303
"39",38,"c",28,0,0,0.105452021832025
"40",39,"c",29,0,0,0.441916342609513
"41",40,"c",30,0,0,0.17802670581133
"42",41,"c",31,0,0,0.36994995818184
"43",42,"c",32,0,0,0.112554973660583
"44",43,"c",33,0,0,0.222173129380053
"45",44,"c",34,0,0,0.0641408606219782
"46",45,"c",35,0,0,0.0975137658361566
"47",46,"c",36,0,0,-0.0044208319760432
"48",47,"c",37,0,0,0.0857703771186214
"49",48,"c",38,0,0,-0.10441531239436
"50",49,"c",39,0,0,0.0419876943030171
"51",50,"c",40,0,0,-0.0827179226230421
"52",51,"c",41,0,0,-0.130190237543703
"53",52,"c",42,0,0,-0.00865244339902948
"54",53,"c",43,0,0,-0.212764773732279
"55",54,"c",44,0,0,-0.100449136250736
"56",55,"c",45,0,0,-0.13752333461625
"57",56,"c",46,0,0,-0.244171832863868
"58",57,"c",47,0,0,-0.0294959455929333
"59",58,"c",48,0,0,-0.500571995367688
"60",59,"c",49,0,0,0.270704085430014
"61",60,"c",50,0,0,-0.898227597434659
"62",61,"c",51,0,0,0.458363700290578
"63",62,"c",52,0,0,0.13541016201404
"64",63,"c",53,0,0,-0.0367788265288607
"65",64,"c",54,0,0,0.206984781615604
"66",65,"c",55,0,0,-0.0797824300656435
"67",66,"c",56,0,0,0.0271427927093055
"68",67,"c",57,0,0,-0.00165955020965837
"69",68,"c",58,0,0,-0.0686653224527295
"70",69,"c",59,0,0,-0.0344041270090429
"71",70,"c",60,0,0,-0.0151593866200774
"72",71,"c",61,0,0,-0.201820630028573
"73",72,"c",62,0,0,0.106974495360614
"74",73,"c",63,0,0,-0.321855479677682
"75",74,"cos_coeffs_mat",0,0,0,-0.0467045782226029
"76",75,"cos_coeffs_mat",1,0,0,-0.0379939496462958
"77",76,"cos_coeffs_mat",2,0,0,-0.0323245872200083
"78",77,"cos_coeffs_mat",3,0,0,-0.0296428419559535
"79",78,"cos_coeffs_mat",4,0,0,-0.0209576928896382
"80",79,"cos_coeffs_mat",5,0,0,-0.0284320177905897
"81",80,"cos_coeffs_mat",6,0,0,-0.035270279117471
"82",81,"cos_coeffs_mat",7,0,0,-0.0267961089102076
"83",82,"cos_coeffs_mat",8,0,0,-0.00837068320136923
"84",83,"cos_coeffs_mat",9,0,0,-0.0176792258067115
"85",84,"cos_coeffs_mat",10,0,0,-0.0455828042132327
"86",85,"cos_coeffs_mat",11,0,0,-0.0449781049479963
"87",86,"cos_coeffs_mat",12,0,0,-0.0266069879528083
"88",87,"cos_coeffs_mat",13,0,0,-0.0210565612130748
"89",88,"cos_coeffs_mat",14,0,0,-0.0299383532183356
"90",89,"cos_coeffs_mat",15,0,0,-0.027768430768809
"91",90,"cos_coeffs_mat",16,0,0,-0.0467028704582056
"92",91,"cos_coeffs_mat",17,0,0,-0.0516726126841544
"93",92,"cos_coeffs_mat",18,0,0,-0.0131717810372802
"94",93,"cos_coeffs_mat",19,0,0,-0.0223830285646318
"95",94,"cos_coeffs_mat",20,0,0,-0.0394046461638666
"96",95,"cos_coeffs_mat",21,0,0,-0.0296976717743287
"97",96,"cos_coeffs_mat",22,0,0,-0.0616016198265415
"98",97,"cos_coeffs_mat",23,0,0,-0.0110523204783095
"99",98,"cos_coeffs_mat",24,0,0,-0.0117472567163089
"100",99,"cos_coeffs_mat",25,0,0,-0.0365634110499032
"101",100,"cos_coeffs_mat",26,0,0,-0.0427778460793065
"102",101,"cos_coeffs_mat",27,0,0,-0.0130786351954569
"103",102,"cos_coeffs_mat",28,0,0,-0.0435105431532273
"104",103,"cos_coeffs_mat",29,0,0,-0.0301138263466936
"105",104,"cos_coeffs_mat",30,0,0,-0.0126886703473339
"106",105,"cos_coeffs_mat",31,0,0,-0.0299538536196304
"107",106,"cos_coeffs_mat",32,0,0,-0.00962919581977181
"108",107,"cos_coeffs_mat",33,0,0,-0.0234554518952959
"109",108,"cos_coeffs_mat",34,0,0,-0.0476926718800965
"110",109,"cos_coeffs_mat",35,0,0,-0.0301129656394488
"111",110,"cos_coeffs_mat",36,0,0,-0.0159053348987338
"112",111,"cos_coeffs_mat",37,0,0,0.00156024167458537
"113",112,"cos_coeffs_mat",38,0,0,0.00675145325321849
"114",113,"cos_coeffs_mat",39,0,0,-0.00506186121512431
"115",114,"cos_coeffs_mat",40,0,0,-0.0242830414300235
"116",115,"cos_coeffs_mat",41,0,0,-0.0201086957510352
"117",116,"cos_coeffs_mat",42,0,0,0.0126558068469123
"118",117,"cos_coeffs_mat",43,0,0,0.00762672505377988
"119",118,"cos_coeffs_mat",44,0,0,-0.0171484758242725
"120",119,"cos_coeffs_mat",45,0,0,-0.00754851200947938
