"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917466407
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717238299
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-5.21095855170743
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.16747714207369
"5",4,"log_disp",0,0,1,3.49098128321862
"6",5,"log_CFP_mid",0,0,8.5762165318657,7.83897500063739
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275029260734
"8",7,"b0",0,0,0,0.987996552460341
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587366666
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367185
"11",10,"c",0,0,0,0.105011172031912
"12",11,"c",1,0,0,-0.0260906572845985
"13",12,"c",2,0,0,0.137607922808387
"14",13,"c",3,0,0,-0.0383529927166262
"15",14,"c",4,0,0,-0.0344022258108053
"16",15,"c",5,0,0,0.298365272464139
"17",16,"c",6,0,0,-0.193159072270317
"18",17,"c",7,0,0,0.221789099380293
"19",18,"c",8,0,0,-0.0942045360094226
"20",19,"c",9,0,0,0.0512687279943417
"21",20,"c",10,0,0,-0.0609016407490265
"22",21,"c",11,0,0,0.123570618644711
"23",22,"c",12,0,0,-0.150995256439515
"24",23,"c",13,0,0,0.0217147205815718
"25",24,"c",14,0,0,-0.0614561283878572
"26",25,"c",15,0,0,-0.06935518141185
"27",26,"c",16,0,0,-0.0737266965313204
"28",27,"c",17,0,0,-0.0193073854067874
"29",28,"c",18,0,0,-0.11412621784296
"30",29,"c",19,0,0,-0.0300510208519245
"31",30,"c",20,0,0,-0.0578761131640757
"32",31,"c",21,0,0,-0.0663746486422894
"33",32,"c",22,0,0,-0.212275038276569
"34",33,"c",23,0,0,-0.00693476562804747
"35",34,"c",24,0,0,-0.15076006749267
"36",35,"c",25,0,0,-0.141535851914628
"37",36,"c",26,0,0,-0.119292087017675
"38",37,"c",27,0,0,-0.27737098312161
"39",38,"c",28,0,0,-0.109325958520621
"40",39,"c",29,0,0,-0.293403872115999
"41",40,"c",30,0,0,-0.184080064045058
"42",41,"c",31,0,0,-0.277329949565717
"43",42,"c",32,0,0,-0.0837499117532264
"44",43,"c",33,0,0,-0.216252705279034
"45",44,"c",34,0,0,-0.0794716480519602
"46",45,"c",35,0,0,0.0142994029751611
"47",46,"c",36,0,0,-0.00550441088188111
"48",47,"c",37,0,0,-0.095342883852403
"49",48,"c",38,0,0,0.344217052379958
"50",49,"c",39,0,0,-0.0140693356659317
"51",50,"c",40,0,0,0.421907367025757
"52",51,"c",41,0,0,0.0589031035692791
"53",52,"c",42,0,0,0.257228745834832
"54",53,"c",43,0,0,0.0633295882784597
"55",54,"c",44,0,0,0.201135778416065
"56",55,"c",45,0,0,0.0108868463440284
"57",56,"c",46,0,0,0.162996852025021
"58",57,"c",47,0,0,0.0564275926221916
"59",58,"c",48,0,0,0.121091266541841
"60",59,"c",49,0,0,-0.0351491884254241
"61",60,"c",50,0,0,0.0656760130440998
"62",61,"c",51,0,0,-0.0441521955911028
"63",62,"c",52,0,0,-0.0829231280878848
"64",63,"c",53,0,0,0.00914615174583471
"65",64,"c",54,0,0,-0.132917707967729
"66",65,"c",55,0,0,-0.0196661264978861
"67",66,"c",56,0,0,-0.228011755559845
"68",67,"c",57,0,0,0.0112257147014242
"69",68,"c",58,0,0,-0.278475613684416
"70",69,"c",59,0,0,-0.046791170225618
"71",70,"c",60,0,0,-0.214699265496861
"72",71,"c",61,0,0,-0.201906391888853
"73",72,"c",62,0,0,-0.0951561518483793
"74",73,"c",63,0,0,-0.371939985744457
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845434593
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915466484
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554801652
"78",77,"cos_coeffs_mat",3,0,0,-0.039060083290488
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836531152
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548995426
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405172077
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584603848
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550495066
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112953
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130167687
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242383704
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950244423
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925749608
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724966263
"90",89,"cos_coeffs_mat",15,0,0,-0.028831775174263
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442010104
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312781208
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203608538
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917968729
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355797803
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290311448
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511134178
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166250078
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190980866
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106407395
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648813837
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927571149
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689007708
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287094637
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185251187
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236979474
