"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.7272591746417
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971723931
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855166976
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714208288
"5",4,"log_disp",0,0,1,3.4909812831885
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500062606
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275029276849
"8",7,"b0",0,0,0,0.987996552460151
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873666208
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160372038
"11",10,"c",0,0,0,0.105011172018275
"12",11,"c",1,0,0,-0.0260906572867547
"13",12,"c",2,0,0,0.137607922799698
"14",13,"c",3,0,0,-0.0383529927186316
"15",14,"c",4,0,0,-0.0344022258152147
"16",15,"c",5,0,0,0.298365272460144
"17",16,"c",6,0,0,-0.193159072270208
"18",17,"c",7,0,0,0.221789099375196
"19",18,"c",8,0,0,-0.0942045360044111
"20",19,"c",9,0,0,0.0512687279882203
"21",20,"c",10,0,0,-0.0609016407431761
"22",21,"c",11,0,0,0.123570618642719
"23",22,"c",12,0,0,-0.150995256435734
"24",23,"c",13,0,0,0.021714720581284
"25",24,"c",14,0,0,-0.0614561283828101
"26",25,"c",15,0,0,-0.0693551814099401
"27",26,"c",16,0,0,-0.0737266965297585
"28",27,"c",17,0,0,-0.0193073853962039
"29",28,"c",18,0,0,-0.114126217844807
"30",29,"c",19,0,0,-0.0300510208407311
"31",30,"c",20,0,0,-0.0578761131629778
"32",31,"c",21,0,0,-0.0663746486327358
"33",32,"c",22,0,0,-0.212275038276319
"34",33,"c",23,0,0,-0.00693476562035408
"35",34,"c",24,0,0,-0.150760067487166
"36",35,"c",25,0,0,-0.141535851910131
"37",36,"c",26,0,0,-0.119292087015017
"38",37,"c",27,0,0,-0.277370983114527
"39",38,"c",28,0,0,-0.109325958516669
"40",39,"c",29,0,0,-0.293403872116055
"41",40,"c",30,0,0,-0.184080064019157
"42",41,"c",31,0,0,-0.277329949570056
"43",42,"c",32,0,0,-0.0837499116800319
"44",43,"c",33,0,0,-0.216252705290906
"45",44,"c",34,0,0,-0.0794716479956118
"46",45,"c",35,0,0,0.0142994029867963
"47",46,"c",36,0,0,-0.00550441084481057
"48",47,"c",37,0,0,-0.0953428838440316
