"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917478379
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717240961
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.2109585511397
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714204228
"5",4,"log_disp",0,0,1,3.49098128332113
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500030604
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275030050584
"8",7,"b0",0,0,0,0.987996552623434
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873629045
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160361852
"11",10,"c",0,0,0,0.105011171996471
"12",11,"c",1,0,0,-0.0260906573205631
"13",12,"c",2,0,0,0.137607922787902
"14",13,"c",3,0,0,-0.0383529927660261
"15",14,"c",4,0,0,-0.0344022258514204
"16",15,"c",5,0,0,0.298365272427345
"17",16,"c",6,0,0,-0.193159072333476
"18",17,"c",7,0,0,0.221789099343534
"19",18,"c",8,0,0,-0.0942045360836355
"20",19,"c",9,0,0,0.0512687279542276
"21",20,"c",10,0,0,-0.0609016408278641
"22",21,"c",11,0,0,0.123570618593104
"23",22,"c",12,0,0,-0.150995256517256
"24",23,"c",13,0,0,0.0217147205261905
"25",24,"c",14,0,0,-0.0614561284720323
"26",25,"c",15,0,0,-0.069355181472976
"27",26,"c",16,0,0,-0.0737266966090502
"28",27,"c",17,0,0,-0.0193073854871769
"29",28,"c",18,0,0,-0.114126217916384
"30",29,"c",19,0,0,-0.0300510209290273
"31",30,"c",20,0,0,-0.0578761132572088
"32",31,"c",21,0,0,-0.0663746487028163
"33",32,"c",22,0,0,-0.212275038384461
"34",33,"c",23,0,0,-0.00693476566000673
"35",34,"c",24,0,0,-0.15076006765329
"36",35,"c",25,0,0,-0.141535851896461
"37",36,"c",26,0,0,-0.119292087202964
"38",37,"c",27,0,0,-0.277370983104474
"39",38,"c",28,0,0,-0.109325958653413
"40",39,"c",29,0,0,-0.293403872302707
"41",40,"c",30,0,0,-0.184080063594021
"42",41,"c",31,0,0,-0.277329949957368
"43",42,"c",32,0,0,-0.0837499100965143
"44",43,"c",33,0,0,-0.216252705875294
"45",44,"c",34,0,0,-0.0794716468493288
"46",45,"c",35,0,0,0.0142994030199149
"47",46,"c",36,0,0,-0.00550441007173817
"48",47,"c",37,0,0,-0.0953428838487285
"49",48,"c",38,0,0,0.344217052977052
"50",49,"c",39,0,0,-0.0140693356362231
"51",50,"c",40,0,0,0.42190736730022
"52",51,"c",41,0,0,0.0589031035454118
"53",52,"c",42,0,0,0.257228745959248
"54",53,"c",43,0,0,0.0633295881491016
"55",54,"c",44,0,0,0.201135778425207
"56",55,"c",45,0,0,0.0108868461796456
"57",56,"c",46,0,0,0.162996851966224
"58",57,"c",47,0,0,0.0564275923328032
"59",58,"c",48,0,0,0.121091266418319
"60",59,"c",49,0,0,-0.0351491886855335
"61",60,"c",50,0,0,0.0656760129376912
"62",61,"c",51,0,0,-0.0441521958566293
"63",62,"c",52,0,0,-0.0829231282461795
"64",63,"c",53,0,0,0.0091461515275332
"65",64,"c",54,0,0,-0.132917708137363
"66",65,"c",55,0,0,-0.0196661266976296
"67",66,"c",56,0,0,-0.228011755776691
"68",67,"c",57,0,0,0.011225714529536
"69",68,"c",58,0,0,-0.278475613898759
"70",69,"c",59,0,0,-0.0467911703966652
"71",70,"c",60,0,0,-0.214699265682048
"72",71,"c",61,0,0,-0.201906392099238
"73",72,"c",62,0,0,-0.0951561519597744
"74",73,"c",63,0,0,-0.371939986056862
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845483911
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915435475
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554801627
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832931806
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836519895
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548984958
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405179724
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584610615
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550487556
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112408
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130187499
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242381926
"87",86,"cos_coeffs_mat",12,0,0,-0.028192795024348
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925751451
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724976867
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751727941
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442023486
