"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917517159
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717248049
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-5.21095854860514
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.16747714192297
"5",4,"log_disp",0,0,1,3.49098128362576
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897499907419
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275032335534
"8",7,"b0",0,0,0,0.987996553107146
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873501132
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160347011
"11",10,"c",0,0,0,0.105011171909026
"12",11,"c",1,0,0,-0.0260906574185524
"13",12,"c",2,0,0,0.137607922729591
"14",13,"c",3,0,0,-0.0383529929053311
"15",14,"c",4,0,0,-0.0344022259737926
"16",15,"c",5,0,0,0.298365272326929
"17",16,"c",6,0,0,-0.193159072531142
"18",17,"c",7,0,0,0.221789099250859
"19",18,"c",8,0,0,-0.0942045363379523
"20",19,"c",9,0,0,0.0512687278628894
"21",20,"c",10,0,0,-0.0609016410989362
"22",21,"c",11,0,0,0.123570618451594
"23",22,"c",12,0,0,-0.150995256773847
"24",23,"c",13,0,0,0.0217147203685953
"25",24,"c",14,0,0,-0.0614561287535394
"26",25,"c",15,0,0,-0.0693551816533596
"27",26,"c",16,0,0,-0.0737266968593567
"28",27,"c",17,0,0,-0.0193073857516022
"29",28,"c",18,0,0,-0.11412621814571
"30",29,"c",19,0,0,-0.0300510211773273
"31",30,"c",20,0,0,-0.0578761135707888
"32",31,"c",21,0,0,-0.0663746488772676
"33",32,"c",22,0,0,-0.212275038762477
"34",33,"c",23,0,0,-0.00693476570587161
"35",34,"c",24,0,0,-0.150760068271409
"36",35,"c",25,0,0,-0.14153585169156
"37",36,"c",26,0,0,-0.119292087996935
"38",37,"c",27,0,0,-0.277370982767982
"39",38,"c",28,0,0,-0.109325959386514
"40",39,"c",29,0,0,-0.293403872357712
"41",40,"c",30,0,0,-0.184080062289529
"42",41,"c",31,0,0,-0.277329950142525
"43",42,"c",32,0,0,-0.0837499045650977
"44",43,"c",33,0,0,-0.216252706957733
"45",44,"c",34,0,0,-0.079471642715409
"46",45,"c",35,0,0,0.0142994037558448
"47",46,"c",36,0,0,-0.00550440734975874
"48",47,"c",37,0,0,-0.0953428833436502
"49",48,"c",38,0,0,0.344217054961829
"50",49,"c",39,0,0,-0.0140693353761387
"51",50,"c",40,0,0,0.421907368195425
"52",51,"c",41,0,0,0.0589031032234187
"53",52,"c",42,0,0,0.257228746480652
"54",53,"c",43,0,0,0.0633295873617534
"55",54,"c",44,0,0,0.201135778448809
"56",55,"c",45,0,0,0.0108868453390089
"57",56,"c",46,0,0,0.162996851679104
"58",57,"c",47,0,0,0.0564275909659972
"59",58,"c",48,0,0,0.12109126586496
"60",59,"c",49,0,0,-0.035149189872895
"61",60,"c",50,0,0,0.0656760124815559
"62",61,"c",51,0,0,-0.0441521970481607
"63",62,"c",52,0,0,-0.0829231289119213
"64",63,"c",53,0,0,0.00914615055429944
"65",64,"c",54,0,0,-0.132917708839636
"66",65,"c",55,0,0,-0.0196661275772892
"67",66,"c",56,0,0,-0.228011756675078
"68",67,"c",57,0,0,0.0112257137792641
"69",68,"c",58,0,0,-0.278475614780494
"70",69,"c",59,0,0,-0.0467911711280592
"71",70,"c",60,0,0,-0.214699266446186
"72",71,"c",61,0,0,-0.201906392976039
"73",72,"c",62,0,0,-0.0951561524249962
"74",73,"c",63,0,0,-0.371939987340635
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845635778
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915344855
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554799858
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600833004415
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836501612
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548957284
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405200115
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584633327
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550453474
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090117333
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130269301
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242368317
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950239313
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925757813
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725010919
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751681343
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442053037
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312817969
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203615911
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917945113
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355885019
"96",95,"cos_coeffs_mat",21,0,0,-0.02695632902677
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511192153
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166249812
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128191018272
"100",99,"cos_coeffs_mat",25,0,0,-0.016697910641811
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648867261
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927494881
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689232025
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399286605029
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185207602
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623237128986
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807405336277
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282862743
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082605945953
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309180745
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033311869
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935208801
"113",112,"cos_coeffs_mat",38,0,0,0.0052056527504621
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461143341357
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703091193
"116",115,"cos_coeffs_mat",41,0,0,-0.017925656475714
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531897949
"118",117,"cos_coeffs_mat",43,0,0,0.00677888017124497
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817217897
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060486377
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813713021
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115856525
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108069466
"124",123,"cos_coeffs_mat",49,0,0,0.00731123414037623
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303122055552
"126",125,"cos_coeffs_mat",51,0,0,-0.013746617674378
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473839407
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373071237
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304462794
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765912029177
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579396601
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933850916
"133",132,"cos_coeffs_mat",58,0,0,-0.00705202875986628
"134",133,"cos_coeffs_mat",59,0,0,-0.0161427909965571
"135",134,"cos_coeffs_mat",60,0,0,-0.0182345749027893
"136",135,"cos_coeffs_mat",61,0,0,-0.0117002720063387
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152347779
"138",137,"cos_coeffs_mat",63,0,0,-0.0188702626311637
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079562198
"140",139,"cos_coeffs_mat",1,1,0,-0.0128796175794393
"141",140,"cos_coeffs_mat",2,1,0,0.00109649965746713
"142",141,"cos_coeffs_mat",3,1,0,0.004522289953448
"143",142,"cos_coeffs_mat",4,1,0,0.0179082619422669
"144",143,"cos_coeffs_mat",5,1,0,0.0272681813322069
"145",144,"cos_coeffs_mat",6,1,0,0.0153674881371874
"146",145,"cos_coeffs_mat",7,1,0,0.00482473987980692
"147",146,"cos_coeffs_mat",8,1,0,-0.00578517554694218
"148",147,"cos_coeffs_mat",9,1,0,-0.014325447592821
"149",148,"cos_coeffs_mat",10,1,0,-0.0212828908017826
"150",149,"cos_coeffs_mat",11,1,0,-0.027765462070459
"151",150,"cos_coeffs_mat",12,1,0,-0.031678330347841
"152",151,"cos_coeffs_mat",13,1,0,-0.0349810787178564
"153",152,"cos_coeffs_mat",14,1,0,-0.0260454100368451
"154",153,"cos_coeffs_mat",15,1,0,0.00390243800674421
"155",154,"cos_coeffs_mat",16,1,0,0.0084645382173161
"156",155,"cos_coeffs_mat",17,1,0,-0.00565044184196686
"157",156,"cos_coeffs_mat",18,1,0,-0.000574770375442406
"158",157,"cos_coeffs_mat",19,1,0,0.00569743326899738
"159",158,"cos_coeffs_mat",20,1,0,-0.00779850345575028
"160",159,"cos_coeffs_mat",21,1,0,-0.0120848714901199
"161",160,"cos_coeffs_mat",22,1,0,0.00512555333162329
"162",161,"cos_coeffs_mat",23,1,0,0.0173412766330406
"163",162,"cos_coeffs_mat",24,1,0,0.0175432604692426
"164",163,"cos_coeffs_mat",25,1,0,0.00735365200467039
"165",164,"cos_coeffs_mat",26,1,0,0.00421259237916973
"166",165,"cos_coeffs_mat",27,1,0,0.0243827231185414
"167",166,"cos_coeffs_mat",28,1,0,0.0246164352645362
"168",167,"cos_coeffs_mat",29,1,0,-0.0017579083591776
"169",168,"cos_coeffs_mat",30,1,0,0.00520378022678217
"170",169,"cos_coeffs_mat",31,1,0,0.0134328598262048
"171",170,"cos_coeffs_mat",32,1,0,0.00371709788129044
"172",171,"cos_coeffs_mat",33,1,0,0.0117076060775165
"173",172,"cos_coeffs_mat",34,1,0,0.0206349826814639
"174",173,"cos_coeffs_mat",35,1,0,0.0120028762718753
"175",174,"cos_coeffs_mat",36,1,0,0.00257954015209777
"176",175,"cos_coeffs_mat",37,1,0,0.0061135026104057
"177",176,"cos_coeffs_mat",38,1,0,0.00233996833143635
"178",177,"cos_coeffs_mat",39,1,0,-0.00759998317525147
"179",178,"cos_coeffs_mat",40,1,0,0.00660746944058706
"180",179,"cos_coeffs_mat",41,1,0,0.018748064654216
"181",180,"cos_coeffs_mat",42,1,0,0.00877555646524947
"182",181,"cos_coeffs_mat",43,1,0,-0.00669764342379214
"183",182,"cos_coeffs_mat",44,1,0,-0.00244481858751998
"184",183,"cos_coeffs_mat",45,1,0,0.0136625776613889
"185",184,"cos_coeffs_mat",46,1,0,0.0163633744959896
"186",185,"cos_coeffs_mat",47,1,0,0.00853385058530299
"187",186,"cos_coeffs_mat",48,1,0,0.00281053235269406
"188",187,"cos_coeffs_mat",49,1,0,-0.00123043033172461
"189",188,"cos_coeffs_mat",50,1,0,0.00146917366535917
"190",189,"cos_coeffs_mat",51,1,0,0.00944424265617957
"191",190,"cos_coeffs_mat",52,1,0,0.00887600615236365
"192",191,"cos_coeffs_mat",53,1,0,0.00609381405290599
"193",192,"cos_coeffs_mat",54,1,0,0.00466348653755852
"194",193,"cos_coeffs_mat",55,1,0,0.000774378707827273
"195",194,"cos_coeffs_mat",56,1,0,0.000816283244295723
"196",195,"cos_coeffs_mat",57,1,0,0.0040394194011171
"197",196,"cos_coeffs_mat",58,1,0,-0.00188016923938105
"198",197,"cos_coeffs_mat",59,1,0,-0.00350402741305215
"199",198,"cos_coeffs_mat",60,1,0,0.00488620316385341
"200",199,"cos_coeffs_mat",61,1,0,0.00115559223867508
"201",200,"cos_coeffs_mat",62,1,0,-0.00659588616008384
"202",201,"cos_coeffs_mat",63,1,0,-0.00345956610681114
"203",202,"cos_coeffs_mat",0,2,0,0.00102449505093247
"204",203,"cos_coeffs_mat",1,2,0,0.0106865770699642
"205",204,"cos_coeffs_mat",2,2,0,0.0176543720549572
"206",205,"cos_coeffs_mat",3,2,0,0.00659581451902428
"207",206,"cos_coeffs_mat",4,2,0,-0.00507492194722405
"208",207,"cos_coeffs_mat",5,2,0,-4.4680957557449e-06
"209",208,"cos_coeffs_mat",6,2,0,-0.00152317732861626
"210",209,"cos_coeffs_mat",7,2,0,-0.0155442601512078
"211",210,"cos_coeffs_mat",8,2,0,-0.0208978068466989
"212",211,"cos_coeffs_mat",9,2,0,-0.00752040417309815
"213",212,"cos_coeffs_mat",10,2,0,0.0008599325019998
"214",213,"cos_coeffs_mat",11,2,0,0.00586336310372991
"215",214,"cos_coeffs_mat",12,2,0,0.0170228176285485
"216",215,"cos_coeffs_mat",13,2,0,0.0144918692019805
"217",216,"cos_coeffs_mat",14,2,0,0.00795430247563206
"218",217,"cos_coeffs_mat",15,2,0,0.00263488564740319
"219",218,"cos_coeffs_mat",16,2,0,-0.00602391408938295
"220",219,"cos_coeffs_mat",17,2,0,-0.00639247483709181
"221",220,"cos_coeffs_mat",18,2,0,-0.00367942425672151
"222",221,"cos_coeffs_mat",19,2,0,0.000932363719358204
"223",222,"cos_coeffs_mat",20,2,0,0.0128026579230335
"224",223,"cos_coeffs_mat",21,2,0,0.00431461154357848
"225",224,"cos_coeffs_mat",22,2,0,-0.00826855056298779
"226",225,"cos_coeffs_mat",23,2,0,-0.00875520331254603
"227",226,"cos_coeffs_mat",24,2,0,-0.00673344062815626
"228",227,"cos_coeffs_mat",25,2,0,-0.00765351665312706
"229",228,"cos_coeffs_mat",26,2,0,-0.00910588653182025
"230",229,"cos_coeffs_mat",27,2,0,-0.0053537980173746
"231",230,"cos_coeffs_mat",28,2,0,0.00290656477532975
"232",231,"cos_coeffs_mat",29,2,0,0.00731095506166269
"233",232,"cos_coeffs_mat",30,2,0,-0.00418226090153221
"234",233,"cos_coeffs_mat",31,2,0,-0.0126132086440776
"235",234,"cos_coeffs_mat",32,2,0,-0.00646436888542502
"236",235,"cos_coeffs_mat",33,2,0,-0.00762908856737607
"237",236,"cos_coeffs_mat",34,2,0,-0.0097215658952991
"238",237,"cos_coeffs_mat",35,2,0,-0.00191986432915897
"239",238,"cos_coeffs_mat",36,2,0,0.00486133448853983
"240",239,"cos_coeffs_mat",37,2,0,0.00608571716023624
"241",240,"cos_coeffs_mat",38,2,0,0.00697064777639415
"242",241,"cos_coeffs_mat",39,2,0,0.00267423529625127
