"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917403554
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717185
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095856264009
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714215257
"5",4,"log_disp",0,0,1,3.49098128296336
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500530405
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275021412717
"8",7,"b0",0,0,0,0.987996550802262
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135874167015
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160397756
"11",10,"c",0,0,0,0.105011172771601
"12",11,"c",1,0,0,-0.0260906568830311
"13",12,"c",2,0,0,0.137607923270229
"14",13,"c",3,0,0,-0.0383529921757556
"15",14,"c",4,0,0,-0.0344022252607824
"16",15,"c",5,0,0,0.298365272929835
"17",16,"c",6,0,0,-0.193159071608492
"18",17,"c",7,0,0,0.221789099868199
"19",18,"c",8,0,0,-0.0942045353488123
"20",19,"c",9,0,0,0.0512687285360717
"21",20,"c",10,0,0,-0.0609016400621523
"22",21,"c",11,0,0,0.123570619206846
"23",22,"c",12,0,0,-0.150995255719662
"24",23,"c",13,0,0,0.0217147211392166
"25",24,"c",14,0,0,-0.0614561276317162
"26",25,"c",15,0,0,-0.0693551808566312
"27",26,"c",16,0,0,-0.0737266957455414
"28",27,"c",17,0,0,-0.0193073848940979
"29",28,"c",18,0,0,-0.114126217002174
"30",29,"c",19,0,0,-0.0300510204066015
"31",30,"c",20,0,0,-0.0578761121571155
"32",31,"c",21,0,0,-0.0663746483747946
"33",32,"c",22,0,0,-0.212275037030403
"34",33,"c",23,0,0,-0.00693476570173081
"35",34,"c",24,0,0,-0.150760065681278
"36",35,"c",25,0,0,-0.14153585264794
"37",36,"c",26,0,0,-0.119292084583748
"38",37,"c",27,0,0,-0.277370984300361
"39",38,"c",28,0,0,-0.109325956477152
"40",39,"c",29,0,0,-0.293403871512613
"41",40,"c",30,0,0,-0.184080070020594
"42",41,"c",31,0,0,-0.277329947964932
"43",42,"c",32,0,0,-0.0837499349321974
"44",43,"c",33,0,0,-0.216252701107077
"45",44,"c",34,0,0,-0.0794716653009566
"46",45,"c",35,0,0,0.0142993996447712
"47",46,"c",36,0,0,-0.00550442216493871
