"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917466346
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239156
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855161283
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714207609
"5",4,"log_disp",0,0,1,3.49098128321187
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500058657
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275029373248
"8",7,"b0",0,0,0,0.987996552477682
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587366258
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160366917
"11",10,"c",0,0,0,0.105011172019607
"12",11,"c",1,0,0,-0.0260906572893718
"13",12,"c",2,0,0,0.13760792280073
"14",13,"c",3,0,0,-0.0383529927228875
"15",14,"c",4,0,0,-0.0344022258179279
"16",15,"c",5,0,0,0.298365272457875
"17",16,"c",6,0,0,-0.19315907227704
"18",17,"c",7,0,0,0.221789099373315
"19",18,"c",8,0,0,-0.0942045360142209
"20",19,"c",9,0,0,0.0512687279862697
"21",20,"c",10,0,0,-0.0609016407537908
"22",21,"c",11,0,0,0.123570618638067
"23",22,"c",12,0,0,-0.150995256445522
"24",23,"c",13,0,0,0.021714720575627
"25",24,"c",14,0,0,-0.0614561283938375
"26",25,"c",15,0,0,-0.0693551814169268
"27",26,"c",16,0,0,-0.0737266965389944
"28",27,"c",17,0,0,-0.0193073854081118
"29",28,"c",18,0,0,-0.11412621785252
"30",29,"c",19,0,0,-0.0300510208523116
"31",30,"c",20,0,0,-0.0578761131744314
"32",31,"c",21,0,0,-0.0663746486412577
"33",32,"c",22,0,0,-0.21227503828999
"34",33,"c",23,0,0,-0.00693476562386037
"35",34,"c",24,0,0,-0.150760067510402
"36",35,"c",25,0,0,-0.141535851904493
"37",36,"c",26,0,0,-0.119292087043037
"38",37,"c",27,0,0,-0.277370983106154
"39",38,"c",28,0,0,-0.109325958542207
"40",39,"c",29,0,0,-0.293403872123791
"41",40,"c",30,0,0,-0.184080063980425
"42",41,"c",31,0,0,-0.27732994958812
"43",42,"c",32,0,0,-0.0837499115187697
"44",43,"c",33,0,0,-0.216252705344016
"45",44,"c",34,0,0,-0.0794716478773493
"46",45,"c",35,0,0,0.0142994029940658
"47",46,"c",36,0,0,-0.00550441076447797
"48",47,"c",37,0,0,-0.09534288384228
"49",48,"c",38,0,0,0.34421705246725
"50",49,"c",39,0,0,-0.0140693356578333
"51",50,"c",40,0,0,0.421907367065699
"52",51,"c",41,0,0,0.0589031035615146
"53",52,"c",42,0,0,0.25722874585624
"54",53,"c",43,0,0,0.0633295882534996
"55",54,"c",44,0,0,0.201135778418555
"56",55,"c",45,0,0,0.0108868463157646
"57",56,"c",46,0,0,0.162996852015847
"58",57,"c",47,0,0,0.0564275925737414
"59",58,"c",48,0,0,0.12109126652218
"60",59,"c",49,0,0,-0.0351491884677622
"61",60,"c",50,0,0,0.0656760130279866
"62",61,"c",51,0,0,-0.0441521956340052
"63",62,"c",52,0,0,-0.0829231281120306
"64",63,"c",53,0,0,0.00914615171082252
"65",64,"c",54,0,0,-0.132917707993155
"66",65,"c",55,0,0,-0.0196661265297647
"67",66,"c",56,0,0,-0.228011755592572
"68",67,"c",57,0,0,0.0112257146741195
"69",68,"c",58,0,0,-0.278475613716393
"70",69,"c",59,0,0,-0.0467911702525902
"71",70,"c",60,0,0,-0.214699265524218
"72",71,"c",61,0,0,-0.201906391921422
"73",72,"c",62,0,0,-0.0951561518647013
"74",73,"c",63,0,0,-0.371939985791807
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845431709
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915466781
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554801914
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832905711
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836530123
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548994493
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405172868
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584603146
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550495344
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112798
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130165647
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242383798
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950245002
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925749538
"89",88,"cos_coeffs_mat",14,0,0,-0.028380272496496
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751742834
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442014112
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312779377
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203608909
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917966406
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355798653
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290312639
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511133119
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166245649
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190983368
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106408506
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648814221
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927569529
"103",102,"cos_coeffs_mat",28,0,0,-0.048707368901424
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287078883
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185253936
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236980846
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807414257977
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282544383
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604578445
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309772586
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033713897
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935900758
"113",112,"cos_coeffs_mat",38,0,0,0.00520565279686527
"114",113,"cos_coeffs_mat",39,0,0,-0.0001504611750859
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703091739
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564643369
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531851658
"118",117,"cos_coeffs_mat",43,0,0,0.0067788801693839
"119",118,"cos_coeffs_mat",44,0,0,-0.01563088171775
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060090692
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813699235
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115846793
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108060702
"124",123,"cos_coeffs_mat",49,0,0,0.00731123413895677
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303121883964
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176717483
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473764953
"128",127,"cos_coeffs_mat",53,0,0,-0.019536237304907
"129",128,"cos_coeffs_mat",54,0,0,-0.032226830439901
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765911983766
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579336496
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933873549
"133",132,"cos_coeffs_mat",58,0,0,-0.00705202875905675
"134",133,"cos_coeffs_mat",59,0,0,-0.0161427909932005
"135",134,"cos_coeffs_mat",60,0,0,-0.0182345748994072
"136",135,"cos_coeffs_mat",61,0,0,-0.0117002720052734
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152315334
"138",137,"cos_coeffs_mat",63,0,0,-0.0188702626283355
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079465568
"140",139,"cos_coeffs_mat",1,1,0,-0.0128796175774933
"141",140,"cos_coeffs_mat",2,1,0,0.00109649965422535
"142",141,"cos_coeffs_mat",3,1,0,0.00452228995446639
"143",142,"cos_coeffs_mat",4,1,0,0.0179082619412077
"144",143,"cos_coeffs_mat",5,1,0,0.0272681813270565
"145",144,"cos_coeffs_mat",6,1,0,0.0153674881356127
"146",145,"cos_coeffs_mat",7,1,0,0.00482473987908353
"147",146,"cos_coeffs_mat",8,1,0,-0.00578517554646493
"148",147,"cos_coeffs_mat",9,1,0,-0.014325447592372
"149",148,"cos_coeffs_mat",10,1,0,-0.0212828907997573
"150",149,"cos_coeffs_mat",11,1,0,-0.0277654620671299
"151",150,"cos_coeffs_mat",12,1,0,-0.0316783303450993
"152",151,"cos_coeffs_mat",13,1,0,-0.0349810787135078
"153",152,"cos_coeffs_mat",14,1,0,-0.0260454100308203
"154",153,"cos_coeffs_mat",15,1,0,0.0039024380036214
"155",154,"cos_coeffs_mat",16,1,0,0.00846453821337845
"156",155,"cos_coeffs_mat",17,1,0,-0.00565044183902581
"157",156,"cos_coeffs_mat",18,1,0,-0.000574770375341595
"158",157,"cos_coeffs_mat",19,1,0,0.00569743326559266
"159",158,"cos_coeffs_mat",20,1,0,-0.00779850345328481
"160",159,"cos_coeffs_mat",21,1,0,-0.0120848714862146
"161",160,"cos_coeffs_mat",22,1,0,0.00512555332854815
"162",161,"cos_coeffs_mat",23,1,0,0.0173412766299221
"163",162,"cos_coeffs_mat",24,1,0,0.0175432604663436
"164",163,"cos_coeffs_mat",25,1,0,0.00735365200361745
"165",164,"cos_coeffs_mat",26,1,0,0.00421259238137354
"166",165,"cos_coeffs_mat",27,1,0,0.0243827231160773
"167",166,"cos_coeffs_mat",28,1,0,0.0246164352682594
"168",167,"cos_coeffs_mat",29,1,0,-0.00175790833693441
"169",168,"cos_coeffs_mat",30,1,0,0.00520378022275782
"170",169,"cos_coeffs_mat",31,1,0,0.0134328598185314
"171",170,"cos_coeffs_mat",32,1,0,0.00371709789694659
"172",171,"cos_coeffs_mat",33,1,0,0.0117076060619715
"173",172,"cos_coeffs_mat",34,1,0,0.0206349826384922
"174",173,"cos_coeffs_mat",35,1,0,0.0120028762749149
"175",174,"cos_coeffs_mat",36,1,0,0.00257954016516647
"176",175,"cos_coeffs_mat",37,1,0,0.00611350261683506
"177",176,"cos_coeffs_mat",38,1,0,0.00233996832897667
"178",177,"cos_coeffs_mat",39,1,0,-0.00759998317052893
"179",178,"cos_coeffs_mat",40,1,0,0.00660746944357143
"180",179,"cos_coeffs_mat",41,1,0,0.0187480646502938
"181",180,"cos_coeffs_mat",42,1,0,0.00877555646176639
"182",181,"cos_coeffs_mat",43,1,0,-0.0066976434212154
"183",182,"cos_coeffs_mat",44,1,0,-0.0024448185854997
"184",183,"cos_coeffs_mat",45,1,0,0.0136625776575761
"185",184,"cos_coeffs_mat",46,1,0,0.0163633744913093
"186",185,"cos_coeffs_mat",47,1,0,0.00853385058402194
"187",186,"cos_coeffs_mat",48,1,0,0.00281053235257079
"188",187,"cos_coeffs_mat",49,1,0,-0.00123043033076895
"189",188,"cos_coeffs_mat",50,1,0,0.00146917366550246
"190",189,"cos_coeffs_mat",51,1,0,0.00944424265333988
"191",190,"cos_coeffs_mat",52,1,0,0.00887600614965068
"192",191,"cos_coeffs_mat",53,1,0,0.00609381405127348
"193",192,"cos_coeffs_mat",54,1,0,0.00466348653614527
"194",193,"cos_coeffs_mat",55,1,0,0.000774378707479515
"195",194,"cos_coeffs_mat",56,1,0,0.000816283243885458
