"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917582094
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971725796
"3",2,"logit_CFP_min",0,0,-4.59511985013459,-5.21095854468415
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16747714171597
"5",4,"log_disp",0,0,1,3.49098128413807
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.83897499711369
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275036030126
"8",7,"b0",0,0,0,0.987996553874357
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873303915
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160322414
"11",10,"c",0,0,0,0.105011171791384
"12",11,"c",1,0,0,-0.0260906575699319
"13",12,"c",2,0,0,0.137607922648513
"14",13,"c",3,0,0,-0.0383529931226458
"15",14,"c",4,0,0,-0.0344022261624436
"16",15,"c",5,0,0,0.298365272173559
"17",16,"c",6,0,0,-0.193159072846408
"18",17,"c",7,0,0,0.221789099112823
"19",18,"c",8,0,0,-0.0942045367544963
"20",19,"c",9,0,0,0.0512687277309434
"21",20,"c",10,0,0,-0.0609016415438071
"22",21,"c",11,0,0,0.123570618232024
"23",22,"c",12,0,0,-0.150995257191125
"24",23,"c",13,0,0,0.0217147201205254
"25",24,"c",14,0,0,-0.0614561292134154
"26",25,"c",15,0,0,-0.0693551819416353
"27",26,"c",16,0,0,-0.0737266972625249
"28",27,"c",17,0,0,-0.0193073861904647
"29",28,"c",18,0,0,-0.114126218509408
"30",29,"c",19,0,0,-0.030051021589914
"31",30,"c",20,0,0,-0.0578761140776201
"32",31,"c",21,0,0,-0.0663746491652595
"33",32,"c",22,0,0,-0.212275039374813
"34",33,"c",23,0,0,-0.00693476577792203
"35",34,"c",24,0,0,-0.150760069289866
"36",35,"c",25,0,0,-0.141535851340051
"37",36,"c",26,0,0,-0.119292089311121
"38",37,"c",27,0,0,-0.277370982185482
"39",38,"c",28,0,0,-0.109325960633101
"40",39,"c",29,0,0,-0.29340387234514
"41",40,"c",30,0,0,-0.184080060331392
"42",41,"c",31,0,0,-0.277329950242488
"43",42,"c",32,0,0,-0.0837498960396976
"44",43,"c",33,0,0,-0.216252708595317
"45",44,"c",34,0,0,-0.0794716363242986
"46",45,"c",35,0,0,0.014299404911286
"47",46,"c",36,0,0,-0.0055044031369193
"48",47,"c",37,0,0,-0.0953428825569501
"49",48,"c",38,0,0,0.344217058040649
"50",49,"c",39,0,0,-0.0140693349700966
"51",50,"c",40,0,0,0.421907369587583
"52",51,"c",41,0,0,0.0589031027349361
"53",52,"c",42,0,0,0.25722874728548
"54",53,"c",43,0,0,0.0633295861521001
"55",54,"c",44,0,0,0.201135778483683
"56",55,"c",45,0,0,0.0108868440424239
"57",56,"c",46,0,0,0.162996851233803
"58",57,"c",47,0,0,0.0564275888558381
"59",58,"c",48,0,0,0.121091265007781
"60",59,"c",49,0,0,-0.0351491917087752
"61",60,"c",50,0,0,0.0656760117736228
"62",61,"c",51,0,0,-0.0441521988919599
"63",62,"c",52,0,0,-0.0829231299440509
"64",63,"c",53,0,0,0.00914614904670307
"65",64,"c",54,0,0,-0.132917709928605
"66",65,"c",55,0,0,-0.0196661289410572
"67",66,"c",56,0,0,-0.228011758067465
"68",67,"c",57,0,0,0.0112257126147262
"69",68,"c",58,0,0,-0.278475616146915
"70",69,"c",59,0,0,-0.0467911722645711
"71",70,"c",60,0,0,-0.214699267630839
"72",71,"c",61,0,0,-0.201906394337636
"73",72,"c",62,0,0,-0.0951561531472499
"74",73,"c",63,0,0,-0.371939989333722
"75",74,"cos_coeffs_mat",0,0,0,-0.069419184589806
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915192789
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554795845
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600833123379
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836474778
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548913939
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405232357
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584673491
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550394026
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090126543
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130414219
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242344432
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950231109
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925768664
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725070554
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751602679
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442094622
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312868649
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203629912
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917916179
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355994354
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290211162
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511264768
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166260112
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128191060805
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106433679
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648935076
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927394904
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689497101
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399285989758
"105",104,"cos_coeffs_mat",30,0,0,-0.01736321851064
"106",105,"cos_coeffs_mat",31,0,0,-0.03306232373307
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807395105325
"108",107,"cos_coeffs_mat",33,0,0,-0.024346628322371
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082607517711
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356308489923
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264032812285
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792934921286
"113",112,"cos_coeffs_mat",38,0,0,0.00520565269378664
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461103640085
"115",114,"cos_coeffs_mat",40,0,0,-0.025067370310188
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564897986
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531959906
"118",117,"cos_coeffs_mat",43,0,0,0.00677888017345297
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817269078
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062061013385
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813732058
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115866119
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108074352
"124",123,"cos_coeffs_mat",49,0,0,0.00731123414200538
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303122276622
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176776113
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473933722
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373098273
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304541398
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765912085624
