"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917452264
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971723571
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095855281126
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714211978
"5",4,"log_disp",0,0,1,3.49098128311327
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.83897500111888
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275028508222
"8",7,"b0",0,0,0,0.987996552286334
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873718425
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160372075
"11",10,"c",0,0,0,0.105011172062774
"12",11,"c",1,0,0,-0.0260906572507118
"13",12,"c",2,0,0,0.137607922830712
"14",13,"c",3,0,0,-0.0383529926676111
"15",14,"c",4,0,0,-0.0344022257653971
"16",15,"c",5,0,0,0.298365272499145
"17",16,"c",6,0,0,-0.193159072197029
"18",17,"c",7,0,0,0.221789099411222
"19",18,"c",8,0,0,-0.0942045359120466
"20",19,"c",9,0,0,0.0512687280228026
"21",20,"c",10,0,0,-0.0609016406452072
"22",21,"c",11,0,0,0.123570618693747
"23",22,"c",12,0,0,-0.150995256342836
"24",23,"c",13,0,0,0.0217147206370894
"25",24,"c",14,0,0,-0.0614561282814004
"26",25,"c",15,0,0,-0.0693551813473998
"27",26,"c",16,0,0,-0.0737266964378281
"28",27,"c",17,0,0,-0.019307385308412
"29",28,"c",18,0,0,-0.11412621775808
"30",29,"c",19,0,0,-0.0300510207605778
"31",30,"c",20,0,0,-0.0578761130446925
"32",31,"c",21,0,0,-0.0663746485817448
"33",32,"c",22,0,0,-0.212275038130141
"34",33,"c",23,0,0,-0.00693476562149202
"35",34,"c",24,0,0,-0.150760067245342
"36",35,"c",25,0,0,-0.141535852016916
"37",36,"c",26,0,0,-0.119292086686567
"38",37,"c",27,0,0,-0.277370983299199
"39",38,"c",28,0,0,-0.10932595819009
"40",39,"c",29,0,0,-0.293403872202425
"41",40,"c",30,0,0,-0.184080064495519
"42",41,"c",31,0,0,-0.277329949705882
"43",42,"c",32,0,0,-0.0837499138647204
"44",43,"c",33,0,0,-0.216252705042632
"45",44,"c",34,0,0,-0.0794716496616823
"46",45,"c",35,0,0,0.0142994025729791
"47",46,"c",36,0,0,-0.00550441192276526
"48",47,"c",37,0,0,-0.0953428841505404
"49",48,"c",38,0,0,0.344217051629543
"50",49,"c",39,0,0,-0.014069335798416
"51",50,"c",40,0,0,0.421907366693256
"52",51,"c",41,0,0,0.0589031037463184
"53",52,"c",42,0,0,0.257228745615461
"54",53,"c",43,0,0,0.0633295886573066
"55",54,"c",44,0,0,0.201135778409961
"56",55,"c",45,0,0,0.0108868467288853
"57",56,"c",46,0,0,0.162996852155019
"58",57,"c",47,0,0,0.0564275932297995
"59",58,"c",48,0,0,0.121091266783299
"60",59,"c",49,0,0,-0.0351491879036341
"61",60,"c",50,0,0,0.0656760132403942
"62",61,"c",51,0,0,-0.0441521950713056
"63",62,"c",52,0,0,-0.0829231278037437
"64",63,"c",53,0,0,0.0091461521690721
"65",64,"c",54,0,0,-0.132917707669308
"66",65,"c",55,0,0,-0.0196661261176728
"67",66,"c",56,0,0,-0.228011755178174
"68",67,"c",57,0,0,0.0112257150242239
"69",68,"c",58,0,0,-0.278475613310863
"70",69,"c",59,0,0,-0.0467911699129345
"71",70,"c",60,0,0,-0.214699265173163
"72",71,"c",61,0,0,-0.201906391516746
"73",72,"c",62,0,0,-0.0951561516509081
"74",73,"c",63,0,0,-0.371939985202225
"75",74,"cos_coeffs_mat",0,0,0,-0.069419184538252
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915497243
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554802472
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832881177
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836534471
"80",79,"cos_coeffs_mat",5,0,0,-0.022669954900471
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405165298
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584595783
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550509204
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090109886
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130135471
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242390155
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950246031
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925747237
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724954278
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751759339
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442001426
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312771071
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203603737
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917976956
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355774508
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290322393
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511120286
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166248971
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190971011
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106401908
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648799903
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927594236
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073688952113
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287254618
"105",104,"cos_coeffs_mat",30,0,0,-0.017363218527806
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236926307
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807416908873
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282455233
"109",108,"cos_coeffs_mat",34,0,0,-0.046308260422925
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309931049
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033849291
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935806599
"113",112,"cos_coeffs_mat",38,0,0,0.00520565281271047
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461185814521
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703089292
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564605197
"117",116,"cos_coeffs_mat",42,0,0,0.012659253183554
"118",117,"cos_coeffs_mat",43,0,0,0.00677888016888942
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817166067
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062059907048
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813693102
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115849016
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108087436
"124",123,"cos_coeffs_mat",49,0,0,0.00731123413875404
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303121832592
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176710239
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473741829
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373043098
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304379814
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765911969943
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579306426
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933876549
