"","matrix","time","row","col","value"
"1","N",1,0,0,2253055.37733873
"2","S",1,0,0,340681.10181762
"3","I",1,0,0,1010.65405332591
"4","R",1,0,0,1912032.75332504
"5","D",1,0,0,19.6714616070682
"6","model_pop",1,0,0,2253858.07094205
"7","infection",1,0,0,421.208520262993
"8","mu_S",1,0,0,60.6394468978409
"9","mu_I",1,0,0,0.183810547361356
"10","mu_R",1,0,0,340.530481471292
"11","N",2,0,0,2253055.37733873
"12","S",2,0,0,341247.656402609
"13","I",2,0,0,952.037274663563
"14","R",2,0,0,1911776.46421417
"15","D",2,0,0,38.1705505759913
"16","model_pop",2,0,0,2254026.25124203
"17","infection",2,0,0,399.545624137236
"18","mu_S",2,0,0,124.056848655362
"19","mu_I",2,0,0,0.356251133010071
"20","mu_R",2,0,0,695.596173565359
"21","N",3,0,0,2253055.37733873
"22","S",3,0,0,341808.70049446
"23","I",3,0,0,900.486649305658
"24","R",3,0,0,1911361.97923821
"25","D",3,0,0,55.6317942058463
"26","model_pop",3,0,0,2254089.96037556
"27","infection",3,0,0,380.972874465608
"28","mu_S",3,0,0,148.140091464686
"29","mu_I",3,0,0,0.401422734995785
"30","mu_R",3,0,0,829.1458094235
"31","N",4,0,0,2253055.37733873
"32","S",4,0,0,342376.053130202
"33","I",4,0,0,855.762954271459
"34","R",4,0,0,1910875.53709204
"35","D",4,0,0,72.1862069040286
"36","model_pop",4,0,0,2254114.41077178
"37","infection",4,0,0,365.360549228127
"38","mu_S",4,0,0,157.443872811556
"39","mu_I",4,0,0,0.403963077311215
"40","mu_R",4,0,0,879.568014655326
"41","N",5,0,0,2253055.37733873
"42","S",5,0,0,342952.402977146
"43","I",5,0,0,817.621931972865
"44","R",5,0,0,1910351.37822809
"45","D",5,0,0,87.9601697404568
"46","model_pop",5,0,0,2254124.060287
"47","infection",5,0,0,352.61854231733
"48","mu_S",5,0,0,161.188668519908
"49","mu_I",5,0,0,0.393464165892794
"50","mu_R",5,0,0,898.751001562741
"51","N",6,0,0,2253055.37733873
"52","S",6,0,0,343537.013799441
"53","I",6,0,0,785.873607313362
"54","R",6,0,0,1909804.18820121
"55","D",6,0,0,103.075940082534
"56","model_pop",6,0,0,2254128.08326802
"57","infection",6,0,0,342.709431761572
"58","mu_S",6,0,0,162.836803725508
"59","mu_I",6,0,0,0.380272853790513
"60","mu_R",6,0,0,906.15174010214
"61","N",7,0,0,2253055.37733873
"62","S",7,0,0,344127.838129386
"63","I",7,0,0,760.406544944197
"64","R",7,0,0,1909241.28736553
"65","D",7,0,0,117.652917076519
"66","model_pop",7,0,0,2254129.9218348
"67","infection",7,0,0,335.644644568244
"68","mu_S",7,0,0,163.688083268132
"69","mu_I",7,0,0,0.368010220287335
"70","mu_R",7,0,0,909.067555403117
"71","N",8,0,0,2253055.37733873
"72","S",8,0,0,344722.29247876
"73","I",8,0,0,741.190110458746
"74","R",8,0,0,1908667.22614204
"75","D",8,0,0,131.809144566205
"76","model_pop",8,0,0,2254130.86751909
"77","infection",8,0,0,331.472720776768
"78","mu_S",8,0,0,164.229987630598
"79","mu_I",8,0,0,0.357955706548448
"80","mu_R",8,0,0,910.23619556211
"81","N",9,0,0,2253055.37733873
"82","S",9,0,0,345317.540898698
"83","I",9,0,0,728.26221606756
"84","R",9,0,0,1908085.52856998
"85","D",9,0,0,145.662715866761
"86","model_pop",9,0,0,2254131.40447705
"87","infection",9,0,0,330.263904278072
"88","mu_S",9,0,0,164.644733565932
"89","mu_I",9,0,0,0.350582293677389
"90","mu_R",9,0,0,910.685217129327
"91","N",10,0,0,2253055.37733873
"92","S",10,0,0,345910.605444388
"93","I",10,0,0,721.707171458638
"94","R",10,0,0,1907499.35977657
"95","D",10,0,0,159.332855040273
"96","model_pop",10,0,0,2254131.71342404
"97","infection",10,0,0,332.09277596187
"98","mu_S",10,0,0,164.999736129383
"99","mu_I",10,0,0,0.346090237722222
"100","mu_R",10,0,0,910.800384569414
"101","N",11,0,0,2253055.37733873
"102","S",11,0,0,346498.424289382
"103","I",11,0,0,721.626095126436
"104","R",11,0,0,1906911.78118144
"105","D",11,0,0,172.940514402486
"106","model_pop",11,0,0,2254131.86093521
"107","infection",11,0,0,337.019021640632
"108","mu_S",11,0,0,165.319191146744
"109","mu_I",11,0,0,0.344586592264744
"110","mu_R",11,0,0,910.726447154103
"111","N",12,0,0,2253055.37733873
"112","S",12,0,0,347077.904811068
"113","I",12,0,0,728.100579712334
"114","R",12,0,0,1906325.84053651
"115","D",12,0,0,186.608356571185
"116","model_pop",12,0,0,2254131.87083702
"117","infection",12,0,0,345.065507608976
"118","mu_S",12,0,0,165.611028486407
"119","mu_I",12,0,0,0.346137810107516
"120","mu_R",12,0,0,910.517687968902
"121","N",13,0,0,2253055.37733873
"122","S",13,0,0,347645.991922492
"123","I",13,0,0,741.149320932916
"124","R",13,0,0,1905744.5874847
"125","D",13,0,0,200.459991943168
"126","model_pop",13,0,0,2254131.75146128
"127","infection",13,0,0,356.192823510191
"128","mu_S",13,0,0,165.877122847916
"129","mu_I",13,0,0,0.350775300846133
"130","mu_R",13,0,0,910.194723427043
"131","N",14,0,0,2253055.37733873
"132","S",14,0,0,348199.761168201
"133","I",14,0,0,760.677767206109
"134","R",14,0,0,1905171.04656523
"135","D",14,0,0,214.61833869304
"136","model_pop",14,0,0,2254131.50642883
"137","infection",14,0,0,370.270574327732
"138","mu_S",14,0,0,166.117237744353
"139","mu_I",14,0,0,0.358482113474637
"140","mu_R",14,0,0,909.766218662162
"141","N",15,0,0,2253055.37733873
"142","S",15,0,0,348736.539587661
"143","I",15,0,0,786.422948510377
"144","R",15,0,0,1904608.15805305
"145","D",15,0,0,229.202991279922
"146","model_pop",15,0,0,2254131.13932535
"147","infection",15,0,0,387.048001059316
"148","mu_S",15,0,0,166.33063726209
"149","mu_I",15,0,0,0.369171324523492
"150","mu_R",15,0,0,909.237508026271
"151","N",16,0,0,2253055.37733873
"152","S",16,0,0,349254.050164969
"153","I",16,0,0,817.899496982138
"154","R",16,0,0,1904058.69058091
"155","D",16,0,0,244.326558343356
"156","model_pop",16,0,0,2254130.65610568
"157","infection",16,0,0,406.129643077492
"158","mu_S",16,0,0,166.516837396153
"159","mu_I",16,0,0,0.382661698821852
"160","mu_R",16,0,0,908.614337982214
"161","N",17,0,0,2253055.37733873
"162","S",17,0,0,349750.566368881
"163","I",17,0,0,854.357742087212
"164","R",17,0,0,1903525.13022058
"165","D",17,0,0,260.09008855329
"166","model_pop",17,0,0,2254130.06656184
"167","infection",17,0,0,426.964820130069
"168","mu_S",17,0,0,166.676033740181
"169","mu_I",17,0,0,0.398655969484316
"170","mu_R",17,0,0,907.904749175139
"171","N",18,0,0,2253055.37733873
"172","S",18,0,0,350225.052858249
"173","I",18,0,0,894.76895537988
"174","R",18,0,0,1903009.55548885
"175","D",18,0,0,276.57794771218
"176","model_pop",18,0,0,2254129.38519733
"177","infection",18,0,0,448.861189340876
"178","mu_S",18,0,0,166.809379072558
"179","mu_I",18,0,0,0.416728387602028
"180","mu_R",18,0,0,907.1201202284
"181","N",19,0,0,2253055.37733873
"182","S",19,0,0,350677.260061405
"183","I",19,0,0,937.85381873952
"184","R",19,0,0,1902513.51454027
"185","D",19,0,0,293.852806715108
"186","model_pop",19,0,0,2254128.6314469
"187","infection",19,0,0,471.03071648257
"188","mu_S",19,0,0,166.91913814282
"189","mu_I",19,0,0,0.436329059416008
"190","mu_R",19,0,0,906.275613646317
"191","N",20,0,0,2253055.37733873
"192","S",20,0,0,351107.738547224
"193","I",20,0,0,982.165470380049
"194","R",20,0,0,1902037.92713113
"195","D",20,0,0,311.95166396465
"196","model_pop",20,0,0,2254127.82905426
"197","infection",20,0,0,492.669881454111
"198","mu_S",20,0,0,167.00869050865
"199","mu_I",20,0,0,0.456811484555584
"200","mu_R",20,0,0,905.389970221004
"201","N",21,0,0,2253055.37733873
"202","S",21,0,0,351517.747835306
"203","I",21,0,0,1026.22700509519
"204","R",21,0,0,1901583.03671973
"205","D",21,0,0,330.883938321503
"206","model_pop",21,0,0,2254127.0044739
"207","infection",21,0,0,513.065426234067
"208","mu_S",21,0,0,167.082343465419
"209","mu_I",21,0,0,0.477485696068873
"210","mu_R",21,0,0,904.484542863458
