"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.841201013154748
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.85827780521722
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-5.02650124897391
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.47933472765184
"5",4,"log_disp",0,0,1,3.13930719951576
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.85390568850213
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-4.32644976361683
"8",7,"b0",0,0,0,0.98249145899567
"9",8,"log_rbf_beta_sd",0,0,0,-1.59689274262234
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.18254218874614
"11",10,"c",0,0,0,-0.429234331833602
"12",11,"c",1,0,0,-0.0690185413101109
"13",12,"c",2,0,0,-0.262190414849797
"14",13,"c",3,0,0,-0.115239981336057
"15",14,"c",4,0,0,-0.250088461606549
"16",15,"c",5,0,0,0.0935100404574068
"17",16,"c",6,0,0,-0.241218647067449
"18",17,"c",7,0,0,0.00896036251781932
"19",18,"c",8,0,0,-0.0327595470732848
"20",19,"c",9,0,0,-0.13653149806645
"21",20,"c",10,0,0,0.035740890385719
"22",21,"c",11,0,0,0.000783232829546207
"23",22,"c",12,0,0,-0.0487543605087017
"24",23,"c",13,0,0,-0.0582514762120591
"25",24,"c",14,0,0,0.11016904132153
"26",25,"c",15,0,0,-0.0329374542524605
"27",26,"c",16,0,0,-0.0450408923533928
"28",27,"c",17,0,0,0.267880862893754
"29",28,"c",18,0,0,-0.171959514827031
"30",29,"c",19,0,0,0.338230294709599
"31",30,"c",20,0,0,0.0981864352501418
"32",31,"c",21,0,0,0.311788451029509
"33",32,"c",22,0,0,-0.284489079368647
"34",33,"c",23,0,0,0.704798681837245
"35",34,"c",24,0,0,0.1350095351163
"36",35,"c",25,0,0,0.176537231166146
"37",36,"c",26,0,0,0.028892077673245
"38",37,"c",27,0,0,0.201525765967579
"39",38,"c",28,0,0,-0.0348686323976177
"40",39,"c",29,0,0,0.0590172002672534
"41",40,"c",30,0,0,0.0110572592777959
"42",41,"c",31,0,0,-0.0101949327527611
"43",42,"c",32,0,0,0.109155405964977
"44",43,"c",33,0,0,-0.0724998006671864
"45",44,"c",34,0,0,0.0625431238378778
"46",45,"c",35,0,0,0.125130588769068
"47",46,"c",36,0,0,0.0913195691017847
"48",47,"c",37,0,0,-0.0189721022642129
"49",48,"c",38,0,0,0.410247986239087
"50",49,"c",39,0,0,0.00964943112993493
"51",50,"c",40,0,0,0.439809737832765
"52",51,"c",41,0,0,0.01139744955864
"53",52,"c",42,0,0,0.283797462072599
"54",53,"c",43,0,0,-0.0131567950548328
"55",54,"c",44,0,0,0.197677371942425
"56",55,"c",45,0,0,-0.0558273029229212
"57",56,"c",46,0,0,0.139136678609478
"58",57,"c",47,0,0,-0.0408552052075328
"59",58,"c",48,0,0,0.0837578245903233
"60",59,"c",49,0,0,-0.115166459337374
"61",60,"c",50,0,0,0.0371486120651966
"62",61,"c",51,0,0,-0.120844066904343
"63",62,"c",52,0,0,-0.124256460936139
"64",63,"c",53,0,0,-0.0495854537726483
"65",64,"c",54,0,0,-0.177537454744268
