"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.841201171598927
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.85827778880067
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-5.0265009094309
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.47933469245419
"5",4,"log_disp",0,0,1,3.13930717981117
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.85390560508776
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-4.32644964120673
"8",7,"b0",0,0,0,0.982491447481548
"9",8,"log_rbf_beta_sd",0,0,0,-1.5968927032242
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.18254220049529
"11",10,"c",0,0,0,-0.429234230499367
"12",11,"c",1,0,0,-0.0690185400590019
"13",12,"c",2,0,0,-0.26219032721585
"14",13,"c",3,0,0,-0.115239967396731
"15",14,"c",4,0,0,-0.250088407823042
"16",15,"c",5,0,0,0.0935100849043608
"17",16,"c",6,0,0,-0.241218616901441
"18",17,"c",7,0,0,0.00896039721435244
"19",18,"c",8,0,0,-0.0327595039257564
"20",19,"c",9,0,0,-0.136531481253887
"21",20,"c",10,0,0,0.0357409276516769
"22",21,"c",11,0,0,0.000783247483126671
"23",22,"c",12,0,0,-0.048754337379836
"24",23,"c",13,0,0,-0.0582514632147407
"25",24,"c",14,0,0,0.110169057477999
"26",25,"c",15,0,0,-0.0329374513273451
"27",26,"c",16,0,0,-0.0450408731774581
"28",27,"c",17,0,0,0.267880852843411
"29",28,"c",18,0,0,-0.17195949410845
"30",29,"c",19,0,0,0.338230260877891
"31",30,"c",20,0,0,0.0981864580754903
"32",31,"c",21,0,0,0.311788377376413
"33",32,"c",22,0,0,-0.28448900648651
"34",33,"c",23,0,0,0.704798566180917
"35",34,"c",24,0,0,0.135009581985232
"36",35,"c",25,0,0,0.176537162943824
"37",36,"c",26,0,0,0.0288921348695324
"38",37,"c",27,0,0,0.201525649669246
"39",38,"c",28,0,0,-0.0348685244639922
"40",39,"c",29,0,0,0.0590170454443788
"41",40,"c",30,0,0,0.0110575189946397
"42",41,"c",31,0,0,-0.0101951295642901
"43",42,"c",32,0,0,0.109155973316893
"44",43,"c",33,0,0,-0.072499904034446
"45",44,"c",34,0,0,0.0625435507714423
"46",45,"c",35,0,0,0.125130668641578
