"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.962924616234934
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.97911628489483
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-6.01708384109484
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.4548125296547
"5",4,"log_disp",0,0,1,3.0967043656812
"6",5,"log_CFP_mid",0,0,8.5762165318657,7.90321210941265
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-5.5607387391406
"8",7,"b0",0,0,0,1.24142294603428
"9",8,"log_rbf_beta_sd",0,0,0,-1.53076104141974
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.19679339573795
"11",10,"c",0,0,0,-0.542950865833095
"12",11,"c",1,0,0,-0.12634310317403
"13",12,"c",2,0,0,-0.332884682263767
"14",13,"c",3,0,0,-0.192844462217845
"15",14,"c",4,0,0,-0.328923015154155
"16",15,"c",5,0,0,0.024062728811815
"17",16,"c",6,0,0,-0.331903241527732
"18",17,"c",7,0,0,-0.0706119525639529
"19",18,"c",8,0,0,-0.110507181061171
"20",19,"c",9,0,0,-0.230471635322961
"21",20,"c",10,0,0,-0.0461987144895319
"22",21,"c",11,0,0,-0.0964096959741796
"23",22,"c",12,0,0,-0.140518829613076
"24",23,"c",13,0,0,-0.156367435338591
"25",24,"c",14,0,0,0.0132514651695146
"26",25,"c",15,0,0,-0.135630979058124
"27",26,"c",16,0,0,-0.144778056908874
"28",27,"c",17,0,0,0.164949832566914
"29",28,"c",18,0,0,-0.279419328470433
"30",29,"c",19,0,0,0.24102378473486
"31",30,"c",20,0,0,-0.0283997307454541
"32",31,"c",21,0,0,0.227164225788154
"33",32,"c",22,0,0,-0.426195087525249
"34",33,"c",23,0,0,0.644365021239703
"35",34,"c",24,0,0,0.0013725995240229
"36",35,"c",25,0,0,0.117365544160631
"37",36,"c",26,0,0,-0.134220203579335
"38",37,"c",27,0,0,0.230438550494422
"39",38,"c",28,0,0,-0.20770687587541
"40",39,"c",29,0,0,0.0839249348351783
"41",40,"c",30,0,0,-0.132864167827685
"42",41,"c",31,0,0,0.0425440448478943
"43",42,"c",32,0,0,-0.135419599982362
