"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917464787
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239008
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855166613
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714208107
"5",4,"log_disp",0,0,1,3.49098128319926
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.83897500062371
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029281655
"8",7,"b0",0,0,0,0.987996552460951
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873665829
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367551
"11",10,"c",0,0,0,0.105011172021214
"12",11,"c",1,0,0,-0.0260906572860915
"13",12,"c",2,0,0,0.137607922801762
"14",13,"c",3,0,0,-0.0383529927181827
"15",14,"c",4,0,0,-0.034402225814264
"16",15,"c",5,0,0,0.29836527246108
"17",16,"c",6,0,0,-0.193159072270371
"18",17,"c",7,0,0,0.221789099376207
"19",18,"c",8,0,0,-0.0942045360052647
"20",19,"c",9,0,0,0.0512687279890919
"21",20,"c",10,0,0,-0.0609016407441833
"22",21,"c",11,0,0,0.123570618642863
"23",22,"c",12,0,0,-0.150995256436492
"24",23,"c",13,0,0,0.0217147205811
"25",24,"c",14,0,0,-0.0614561283838284
"26",25,"c",15,0,0,-0.0693551814104775
"27",26,"c",16,0,0,-0.0737266965303476
"28",27,"c",17,0,0,-0.0193073853980187
"29",28,"c",18,0,0,-0.114126217844888
"30",29,"c",19,0,0,-0.0300510208426808
"31",30,"c",20,0,0,-0.0578761131637326
"32",31,"c",21,0,0,-0.0663746486341797
"33",32,"c",22,0,0,-0.212275038277295
"34",33,"c",23,0,0,-0.00693476562113076
"35",34,"c",24,0,0,-0.150760067489392
"36",35,"c",25,0,0,-0.141535851909999
"37",36,"c",26,0,0,-0.119292087017198
"38",37,"c",27,0,0,-0.277370983114503
"39",38,"c",28,0,0,-0.109325958518575
"40",39,"c",29,0,0,-0.293403872116814
"41",40,"c",30,0,0,-0.184080064017338
"42",41,"c",31,0,0,-0.2773299495713
