"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.962924616237749
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.97911628489471
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-6.01708384109578
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.45481252965423
"5",4,"log_disp",0,0,1,3.09670436568119
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.90321210941247
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-5.56073873914198
"8",7,"b0",0,0,0,1.24142294603478
"9",8,"log_rbf_beta_sd",0,0,0,-1.53076104142045
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.19679339573764
"11",10,"c",0,0,0,-0.542950865831705
"12",11,"c",1,0,0,-0.126343103174224
"13",12,"c",2,0,0,-0.332884682262436
"14",13,"c",3,0,0,-0.192844462217875
"15",14,"c",4,0,0,-0.32892301515343
"16",15,"c",5,0,0,0.0240627288123092
"17",16,"c",6,0,0,-0.331903241527435
"18",17,"c",7,0,0,-0.0706119525636781
"19",18,"c",8,0,0,-0.110507181060503
"20",19,"c",9,0,0,-0.230471635323048
"21",20,"c",10,0,0,-0.0461987144889961
"22",21,"c",11,0,0,-0.0964096959742623
"23",22,"c",12,0,0,-0.140518829612854
"24",23,"c",13,0,0,-0.156367435338653
"25",24,"c",14,0,0,0.0132514651696204
"26",25,"c",15,0,0,-0.135630979058269
"27",26,"c",16,0,0,-0.144778056908858
"28",27,"c",17,0,0,0.164949832566694
"29",28,"c",18,0,0,-0.279419328470493
"30",29,"c",19,0,0,0.241023784734537
"31",30,"c",20,0,0,-0.0283997307456513
"32",31,"c",21,0,0,0.227164225787681
"33",32,"c",22,0,0,-0.426195087525331
"34",33,"c",23,0,0,0.644365021239224
"35",34,"c",24,0,0,0.00137259952373189
"36",35,"c",25,0,0,0.117365544160388
"37",36,"c",26,0,0,-0.134220203579647
"38",37,"c",27,0,0,0.230438550494195
"39",38,"c",28,0,0,-0.207706875875631
"40",39,"c",29,0,0,0.0839249348349342
"41",40,"c",30,0,0,-0.132864167827778
"42",41,"c",31,0,0,0.0425440448476666
"43",42,"c",32,0,0,-0.135419599982348
"44",43,"c",33,0,0,-0.0750116852802323
"45",44,"c",34,0,0,-0.166550162589556
"46",45,"c",35,0,0,-0.11660883211806
"47",46,"c",36,0,0,-0.151590561832363
"48",47,"c",37,0,0,-0.213278188259835
"49",48,"c",38,0,0,0.00845026887003175
"50",49,"c",39,0,0,-0.118716988794783
"51",50,"c",40,0,0,0.0415055015966699
"52",51,"c",41,0,0,0.0245615726396215
"53",52,"c",42,0,0,-0.0772401882457307
"54",53,"c",43,0,0,0.124829365083075
"55",54,"c",44,0,0,-0.0195109165052168
"56",55,"c",45,0,0,0.12303250111692
"57",56,"c",46,0,0,0.00837913853578694
"58",57,"c",47,0,0,0.530400771146222
"59",58,"c",48,0,0,0.177363039261761
"60",59,"c",49,0,0,0.404561459754235
"61",60,"c",50,0,0,0.000334167312726948
"62",61,"c",51,0,0,0.456845767858001
"63",62,"c",52,0,0,0.0516325922579712
"64",63,"c",53,0,0,0.364464864547276
"65",64,"c",54,0,0,0.00010698699847243
"66",65,"c",55,0,0,0.288439222643748
"67",66,"c",56,0,0,0.142791999962154
"68",67,"c",57,0,0,0.207065304564726
"69",68,"c",58,0,0,0.0628477001452789
"70",69,"c",59,0,0,0.139049963347369
"71",70,"c",60,0,0,0.0507756809163651
"72",71,"c",61,0,0,0.0443017418158055
"73",72,"c",62,0,0,0.05747191367395
"74",73,"c",63,0,0,-0.0161704790048555
"75",74,"cos_coeffs_mat",0,0,0,-0.0406256656054669
"76",75,"cos_coeffs_mat",1,0,0,-0.0348795665291399
"77",76,"cos_coeffs_mat",2,0,0,-0.0338373926114393
"78",77,"cos_coeffs_mat",3,0,0,-0.0315991110852811
"79",78,"cos_coeffs_mat",4,0,0,-0.0153273544208638
"80",79,"cos_coeffs_mat",5,0,0,-0.0243843210753707
"81",80,"cos_coeffs_mat",6,0,0,-0.030148715826469
"82",81,"cos_coeffs_mat",7,0,0,-0.0268823616729575
"83",82,"cos_coeffs_mat",8,0,0,-0.0179515077274112
"84",83,"cos_coeffs_mat",9,0,0,-0.0116429121633206
"85",84,"cos_coeffs_mat",10,0,0,-0.0305249344405241
"86",85,"cos_coeffs_mat",11,0,0,-0.0460557569223197
"87",86,"cos_coeffs_mat",12,0,0,-0.0265904919434889
"88",87,"cos_coeffs_mat",13,0,0,-0.0219916454047913
"89",88,"cos_coeffs_mat",14,0,0,-0.0303607001727205
"90",89,"cos_coeffs_mat",15,0,0,-0.0261978938145137
"91",90,"cos_coeffs_mat",16,0,0,-0.0426122496003111
"92",91,"cos_coeffs_mat",17,0,0,-0.0523720483662573
"93",92,"cos_coeffs_mat",18,0,0,-0.0179270142875522
"94",93,"cos_coeffs_mat",19,0,0,-0.0240124601298932
"95",94,"cos_coeffs_mat",20,0,0,-0.0366478181769948
"96",95,"cos_coeffs_mat",21,0,0,-0.0358455475274877
"97",96,"cos_coeffs_mat",22,0,0,-0.0723001315824111
