"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917447038
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717235793
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-5.21095855282836
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.16747714213893
"5",4,"log_disp",0,0,1,3.49098128307985
"6",5,"log_CFP_mid",0,0,8.5762165318657,7.83897500123214
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275028124658
"8",7,"b0",0,0,0,0.987996552243923
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873717976
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160374327
"11",10,"c",0,0,0,0.10501117205895
"12",11,"c",1,0,0,-0.0260906572437989
"13",12,"c",2,0,0,0.13760792282892
"14",13,"c",3,0,0,-0.0383529926568597
"15",14,"c",4,0,0,-0.0344022257584686
"16",15,"c",5,0,0,0.298365272505639
"17",16,"c",6,0,0,-0.193159072180009
"18",17,"c",7,0,0,0.221789099415933
"19",18,"c",8,0,0,-0.0942045358853737
"20",19,"c",9,0,0,0.0512687280260599
"21",20,"c",10,0,0,-0.0609016406162212
"22",21,"c",11,0,0,0.123570618703955
"23",22,"c",12,0,0,-0.15099525631624
"24",23,"c",13,0,0,0.0217147206496933
"25",24,"c",14,0,0,-0.0614561282508781
"26",25,"c",15,0,0,-0.0693551813311863
"27",26,"c",16,0,0,-0.0737266964127859
"28",27,"c",17,0,0,-0.0193073852779462
"29",28,"c",18,0,0,-0.11412621773701
"30",29,"c",19,0,0,-0.0300510207323365
"31",30,"c",20,0,0,-0.0578761130108504
"32",31,"c",21,0,0,-0.0663746485645674
"33",32,"c",22,0,0,-0.212275038087277
"34",33,"c",23,0,0,-0.00693476562349691
"35",34,"c",24,0,0,-0.150760067165982
"36",35,"c",25,0,0,-0.141535852057162
"37",36,"c",26,0,0,-0.119292086579432
"38",37,"c",27,0,0,-0.277370983365095
"39",38,"c",28,0,0,-0.109325958067368
"40",39,"c",29,0,0,-0.293403872254476
"41",40,"c",30,0,0,-0.184080064525809
"42",41,"c",31,0,0,-0.277329949784431
"43",42,"c",32,0,0,-0.0837499140662516
"44",43,"c",33,0,0,-0.216252704937029
"45",44,"c",34,0,0,-0.079471649804817
"46",45,"c",35,0,0,0.0142994025938056
"47",46,"c",36,0,0,-0.0055044120358058
"48",47,"c",37,0,0,-0.0953428841167385
"49",48,"c",38,0,0,0.344217051530215
"50",49,"c",39,0,0,-0.0140693357969107
"51",50,"c",40,0,0,0.421907366637268
"52",51,"c",41,0,0,0.0589031037099678
"53",52,"c",42,0,0,0.257228745605088
"54",53,"c",43,0,0,0.0633295886263611
"55",54,"c",44,0,0,0.201135778405564
"56",55,"c",45,0,0,0.0108868467151892
"57",56,"c",46,0,0,0.162996852151892
"58",57,"c",47,0,0,0.0564275932242163
"59",58,"c",48,0,0,0.121091266785595
"60",59,"c",49,0,0,-0.0351491879020333
"61",60,"c",50,0,0,0.065676013245082
"62",61,"c",51,0,0,-0.0441521950651769
"63",62,"c",52,0,0,-0.0829231277955381
"64",63,"c",53,0,0,0.00914615217669606
"65",64,"c",54,0,0,-0.132917707659959
"66",65,"c",55,0,0,-0.0196661261075064
"67",66,"c",56,0,0,-0.228011755166381
"68",67,"c",57,0,0,0.0112257150354435
"69",68,"c",58,0,0,-0.278475613298224
"70",69,"c",59,0,0,-0.0467911699006263
"71",70,"c",60,0,0,-0.214699265160786
"72",71,"c",61,0,0,-0.201906391501726
"73",72,"c",62,0,0,-0.0951561516422555
"74",73,"c",63,0,0,-0.371939985178579
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845356544
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915510166
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554803372
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832871862
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836536385
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699549007006
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405163034
"82",81,"cos_coeffs_mat",7,0,0,-0.027908458459158
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550514899
"84",83,"cos_coeffs_mat",9,0,0,-0.018579609010886
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130120485
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242392268
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950246953
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925746195
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724948931
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751765747
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414441998651
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312766582
"93",92,"cos_coeffs_mat",18,0,0,-0.014534120360221
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917978889
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355765435
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290327112
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511114432
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166246989
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190967776
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106401311
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648793022
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927604478
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073688929684
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287272559
