"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725918783549
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.645897174365
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-5.21095847357889
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.16747713791757
"5",4,"log_disp",0,0,1,3.49098129387643
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.83897496177264
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275102791515
"8",7,"b0",0,0,0,0.987996568017368
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135869640743
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808159867566
"11",10,"c",0,0,0,0.105011169660463
"12",11,"c",1,0,0,-0.0260906603755295
"13",12,"c",2,0,0,0.137607921203367
"14",13,"c",3,0,0,-0.0383529971373846
"15",14,"c",4,0,0,-0.0344022296087391
"16",15,"c",5,0,0,0.298365269353086
"17",16,"c",6,0,0,-0.193159078634183
"18",17,"c",7,0,0,0.221789096561609
"19",18,"c",8,0,0,-0.0942045443755068
"20",19,"c",9,0,0,0.0512687252683827
"21",20,"c",10,0,0,-0.0609016496837825
"22",21,"c",11,0,0,0.123570614163989
"23",22,"c",12,0,0,-0.150995264834196
"24",23,"c",13,0,0,0.0217147155265673
"25",24,"c",14,0,0,-0.0614561376298294
"26",25,"c",15,0,0,-0.0693551872777141
"27",26,"c",16,0,0,-0.07372670463994
"28",27,"c",17,0,0,-0.0193073942926252
"29",28,"c",18,0,0,-0.114126225153472
"30",29,"c",19,0,0,-0.030051029236804
"31",30,"c",20,0,0,-0.0578761232897017
"32",31,"c",21,0,0,-0.0663746545941035
"33",32,"c",22,0,0,-0.212275050440359
"34",33,"c",23,0,0,-0.00693476737600353
"35",34,"c",24,0,0,-0.150760087577713
"36",35,"c",25,0,0,-0.141535845471619
"37",36,"c",26,0,0,-0.119292112660871
"38",37,"c",27,0,0,-0.2773709725393
"39",38,"c",28,0,0,-0.109325982354124
"40",39,"c",29,0,0,-0.29340387380037
"41",40,"c",30,0,0,-0.184080023832949
"42",41,"c",31,0,0,-0.277329955226313
"43",42,"c",32,0,0,-0.0837497393387337
"44",43,"c",33,0,0,-0.216252740194609
"45",44,"c",34,0,0,-0.0794715191709348
"46",45,"c",35,0,0,0.0142994251749743
"47",46,"c",36,0,0,-0.00550432590010796
"48",47,"c",37,0,0,-0.0953428688217137
"49",48,"c",38,0,0,0.344217114417756
"50",49,"c",39,0,0,-0.0140693277901461
"51",50,"c",40,0,0,0.421907395056225
"52",51,"c",41,0,0,0.0589030939818847
"53",52,"c",42,0,0,0.257228761879272
"54",53,"c",43,0,0,0.0633295643194245
"55",54,"c",44,0,0,0.201135779101466
"56",55,"c",45,0,0,0.0108868205599572
"57",56,"c",46,0,0,0.162996843153383
"58",57,"c",47,0,0,0.056427550588403
"59",58,"c",48,0,0,0.121091249442362
"60",59,"c",49,0,0,-0.0351492250287084
