"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.7272591750633
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717214366
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-5.21095855401083
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.16747714186691
"5",4,"log_disp",0,0,1,3.49098128371821
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.83897500133706
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.8127502844466
"8",7,"b0",0,0,0,0.987996552307095
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873747763
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160357295
"11",10,"c",0,0,0,0.105011172387736
"12",11,"c",1,0,0,-0.0260906572052842
"13",12,"c",2,0,0,0.137607923023086
"14",13,"c",3,0,0,-0.0383529926256047
"15",14,"c",4,0,0,-0.034402225674338
"16",15,"c",5,0,0,0.298365272587173
"17",16,"c",6,0,0,-0.193159072219204
"18",17,"c",7,0,0,0.221789099536764
"19",18,"c",8,0,0,-0.0942045360847058
"20",19,"c",9,0,0,0.0512687281931187
"21",20,"c",10,0,0,-0.060901640842214
"22",21,"c",11,0,0,0.123570618747194
"23",22,"c",12,0,0,-0.150995256476497
"24",23,"c",13,0,0,0.0217147206451629
"25",24,"c",14,0,0,-0.0614561284535288
"26",25,"c",15,0,0,-0.0693551814005505
"27",26,"c",16,0,0,-0.0737266965059954
"28",27,"c",17,0,0,-0.019307385613572
"29",28,"c",18,0,0,-0.114126217730401
"30",29,"c",19,0,0,-0.0300510210727022
"31",30,"c",20,0,0,-0.0578761131156153
"32",31,"c",21,0,0,-0.0663746488303455
"33",32,"c",22,0,0,-0.212275038194879
"34",33,"c",23,0,0,-0.00693476578214449
"35",34,"c",24,0,0,-0.150760067526824
"36",35,"c",25,0,0,-0.141535851997655
"37",36,"c",26,0,0,-0.119292086986086
"38",37,"c",27,0,0,-0.277370983235031
"39",38,"c",28,0,0,-0.109325958644701
"40",39,"c",29,0,0,-0.293403871767524
"41",40,"c",30,0,0,-0.184080065538812
"42",41,"c",31,0,0,-0.277329948758766
"43",42,"c",32,0,0,-0.08374991645233
"44",43,"c",33,0,0,-0.216252704501558
"45",44,"c",34,0,0,-0.0794716515200656
"46",45,"c",35,0,0,0.0142994022545837
"47",46,"c",36,0,0,-0.00550441312993662
"48",47,"c",37,0,0,-0.0953428844161431
"49",48,"c",38,0,0,0.344217050766608
"50",49,"c",39,0,0,-0.0140693359344524
"51",50,"c",40,0,0,0.421907366314948
"52",51,"c",41,0,0,0.0589031039560386
"53",52,"c",42,0,0,0.25722874532366
"54",53,"c",43,0,0,0.0633295890739261
"55",54,"c",44,0,0,0.201135778356983
"56",55,"c",45,0,0,0.0108868471257584
"57",56,"c",46,0,0,0.162996852257701
"58",57,"c",47,0,0,0.056427593875713
"59",58,"c",48,0,0,0.121091267013263
"60",59,"c",49,0,0,-0.035149187369748
"61",60,"c",50,0,0,0.0656760134064859
"62",61,"c",51,0,0,-0.0441521945400729
"63",62,"c",52,0,0,-0.0829231275477014
"64",63,"c",53,0,0,0.00914615259494899
"65",64,"c",54,0,0,-0.132917707410941
"66",65,"c",55,0,0,-0.0196661257351143
"67",66,"c",56,0,0,-0.228011754835363
"68",67,"c",57,0,0,0.0112257153437022
"69",68,"c",58,0,0,-0.278475612979329
"70",69,"c",59,0,0,-0.0467911696146222
"71",70,"c",60,0,0,-0.214699264885196
"72",71,"c",61,0,0,-0.201906391175386
"73",72,"c",62,0,0,-0.0951561514738832
"74",73,"c",63,0,0,-0.371939984718998
"75",74,"cos_coeffs_mat",0,0,0,-0.069419184571646
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915356361
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554788172
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832955029
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836546374
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699549004118
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405165956
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584656895
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550446963
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090122176
"85",84,"cos_coeffs_mat",10,0,0,-0.046408313033567
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242367883
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950220238
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925757264
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725049385
"90",89,"cos_coeffs_mat",15,0,0,-0.028831775168567
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414441905866
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312872816
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203604869
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011918025444
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355844593
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290234324
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511216232
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166397918
"99",98,"cos_coeffs_mat",24,0,0,-0.040212819092695
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106377335
"101",100,"cos_coeffs_mat",26,0,0,-0.027018364885185
"102",101,"cos_coeffs_mat",27,0,0,-0.032816492755602
"103",102,"cos_coeffs_mat",28,0,0,-0.048707368897817
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287356652
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185065452
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623237030124
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807422085249
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282191415
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082603763825
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356310111165
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033955577
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792936965042
"113",112,"cos_coeffs_mat",38,0,0,0.00520565283581341
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461194202547
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703172292
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564568581
"117",116,"cos_coeffs_mat",42,0,0,0.012659253186386
"118",117,"cos_coeffs_mat",43,0,0,0.00677888016930296
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817200437
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062059524391
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813685144
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115896621
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108400057
"124",123,"cos_coeffs_mat",49,0,0,0.00731123414130409
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303121939866
