"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,0.85398194039138
"2",1,"logit_Ip",0,0,-8.51699317141357,-6.15857966215358
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-3.34037419797174
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-5.93717089116812
"5",4,"log_disp",0,0,1,2.07804448855807
"6",5,"log_CFP_mid",0,0,7.18992217074581,5.49551031271887
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-4.20450831518411
"8",7,"b0",0,0,0,0.487665562968804
"9",8,"log_rbf_beta_sd",0,0,0,-1.25296615009372
"10",9,"log_rbf_fourrier_sd",0,0,0,-3.60311238896129
"11",10,"c",0,0,0,-0.617218253621136
"12",11,"c",1,0,0,-0.371924407780073
"13",12,"c",2,0,0,0.422849727670615
"14",13,"c",3,0,0,-0.201639964275899
"15",14,"c",4,0,0,0.200962750228773
"16",15,"c",5,0,0,0.317993090475076
"17",16,"c",6,0,0,0.0343977444801554
"18",17,"c",7,0,0,0.283660885988335
"19",18,"c",8,0,0,0.175916849181921
"20",19,"c",9,0,0,0.130159480397759
"21",20,"c",10,0,0,0.222740994507016
"22",21,"c",11,0,0,0.245843655052428
"23",22,"c",12,0,0,0.129614735807888
"24",23,"c",13,0,0,0.165660336963568
"25",24,"c",14,0,0,0.250247488876623
"26",25,"c",15,0,0,0.121809479767995
"27",26,"c",16,0,0,0.164744604209624
"28",27,"c",17,0,0,0.35547557198824
"29",28,"c",18,0,0,0.052977644072614
"30",29,"c",19,0,0,0.372871582698624
"31",30,"c",20,0,0,0.157945583265014
"32",31,"c",21,0,0,0.302989729881723
"33",32,"c",22,0,0,-0.00018048331881461
"34",33,"c",23,0,0,0.319525367627688
"35",34,"c",24,0,0,0.147677901223332
"36",35,"c",25,0,0,0.12777067206952
"37",36,"c",26,0,0,0.121784402764968
"38",37,"c",27,0,0,0.072405627019378
"39",38,"c",28,0,0,0.0818065524533194
"40",39,"c",29,0,0,0.0849850804229468
"41",40,"c",30,0,0,-0.0513638847227666
"42",41,"c",31,0,0,0.168565009506146
"43",42,"c",32,0,0,-0.186329844690056
"44",43,"c",33,0,0,0.122769798112644
"45",44,"c",34,0,0,-0.153071810217424
"46",45,"c",35,0,0,-0.0241638520488588
"47",46,"c",36,0,0,-0.160128841655912
"48",47,"c",37,0,0,-0.00940854108159859
"49",48,"c",38,0,0,-0.248120545973676
"50",49,"c",39,0,0,-0.0504631201437714
"51",50,"c",40,0,0,-0.184513749979615
"52",51,"c",41,0,0,-0.234948967784908
"53",52,"c",42,0,0,-0.0557763956206971
"54",53,"c",43,0,0,-0.336911783251138
"55",54,"c",44,0,0,-0.0962223546714279
