"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917464952
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717238976
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095855169343
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16747714208097
"5",4,"log_disp",0,0,1,3.49098128320221
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.83897500063317
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029280301
"8",7,"b0",0,0,0,0.987996552462122
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873665799
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367454
"11",10,"c",0,0,0,0.105011172021589
"12",11,"c",1,0,0,-0.0260906572865353
"13",12,"c",2,0,0,0.137607922802369
"14",13,"c",3,0,0,-0.0383529927186497
"15",14,"c",4,0,0,-0.03440222581406
"16",15,"c",5,0,0,0.298365272460894
"17",16,"c",6,0,0,-0.193159072270451
"18",17,"c",7,0,0,0.221789099375841
"19",18,"c",8,0,0,-0.0942045360050035
"20",19,"c",9,0,0,0.0512687279883819
"21",20,"c",10,0,0,-0.0609016407439252
"22",21,"c",11,0,0,0.123570618642266
"23",22,"c",12,0,0,-0.150995256436445
"24",23,"c",13,0,0,0.0217147205804957
"25",24,"c",14,0,0,-0.0614561283837309
"26",25,"c",15,0,0,-0.0693551814111401
"27",26,"c",16,0,0,-0.0737266965302635
"28",27,"c",17,0,0,-0.0193073853988095
"29",28,"c",18,0,0,-0.114126217844678
"30",29,"c",19,0,0,-0.0300510208437843
"31",30,"c",20,0,0,-0.0578761131628817
"32",31,"c",21,0,0,-0.0663746486360526
"33",32,"c",22,0,0,-0.212275038275517
"34",33,"c",23,0,0,-0.0069347656244823
"35",34,"c",24,0,0,-0.15076006748499
"36",35,"c",25,0,0,-0.14153585191697
"37",36,"c",26,0,0,-0.119292087008309
"38",37,"c",27,0,0,-0.277370983127349
"39",38,"c",28,0,0,-0.109325958505488
"40",39,"c",29,0,0,-0.293403872138571
"41",40,"c",30,0,0,-0.184080064014869
"42",41,"c",31,0,0,-0.277329949613113
"43",42,"c",32,0,0,-0.0837499116847744
"44",43,"c",33,0,0,-0.216252705322198
"45",44,"c",34,0,0,-0.0794716480030585
"46",45,"c",35,0,0,0.0142994029660683
"47",46,"c",36,0,0,-0.00550441084862832
"48",47,"c",37,0,0,-0.0953428838606658
"49",48,"c",38,0,0,0.3442170524043
"50",49,"c",39,0,0,-0.0140693356674089
"51",50,"c",40,0,0,0.421907367036587
"52",51,"c",41,0,0,0.0589031035707332
"53",52,"c",42,0,0,0.257228745839392
"54",53,"c",43,0,0,0.0633295882776482
"55",54,"c",44,0,0,0.201135778417511
"56",55,"c",45,0,0,0.0108868463419427
"57",56,"c",46,0,0,0.162996852024666
"58",57,"c",47,0,0,0.0564275926168522
"59",58,"c",48,0,0,0.121091266539513
"60",59,"c",49,0,0,-0.0351491884301232
"61",60,"c",50,0,0,0.0656760130421361
"62",61,"c",51,0,0,-0.0441521955960721
"63",62,"c",52,0,0,-0.0829231280911379
"64",63,"c",53,0,0,0.00914615174181787
"65",64,"c",54,0,0,-0.132917707971066
"66",65,"c",55,0,0,-0.0196661265017613
"67",66,"c",56,0,0,-0.228011755564039
"68",67,"c",57,0,0,0.0112257146977622
"69",68,"c",58,0,0,-0.27847561368817
"70",69,"c",59,0,0,-0.0467911702296134
"71",70,"c",60,0,0,-0.214699265499638
"72",71,"c",61,0,0,-0.201906391893958
"73",72,"c",62,0,0,-0.0951561518495884
"74",73,"c",63,0,0,-0.37193998575118
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845425876
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915469982
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554802047
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832903366
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836530401
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548995234
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405172225
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584602194
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550496881
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090112499
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130161947
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242384432
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950245193
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925749285
