"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917472724
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717240379
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855118381
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16747714205699
"5",4,"log_disp",0,0,1,3.49098128326345
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500038445
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275029742424
"8",7,"b0",0,0,0,0.987996552558745
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587364037
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.058081603645
"11",10,"c",0,0,0,0.105011172004279
"12",11,"c",1,0,0,-0.0260906573060761
"13",12,"c",2,0,0,0.137607922790782
"14",13,"c",3,0,0,-0.0383529927464543
"15",14,"c",4,0,0,-0.0344022258384797
"16",15,"c",5,0,0,0.298365272440854
"17",16,"c",6,0,0,-0.193159072309959
"18",17,"c",7,0,0,0.221789099357384
"19",18,"c",8,0,0,-0.094204536055939
"20",19,"c",9,0,0,0.0512687279702477
"21",20,"c",10,0,0,-0.0609016407982215
"22",21,"c",11,0,0,0.123570618614003
"23",22,"c",12,0,0,-0.150995256487766
"24",23,"c",13,0,0,0.021714720548973
"25",24,"c",14,0,0,-0.061456128440027
"26",25,"c",15,0,0,-0.0693551814472526
"27",26,"c",16,0,0,-0.0737266965802762
"28",27,"c",17,0,0,-0.0193073854517705
"29",28,"c",18,0,0,-0.114126217890475
"30",29,"c",19,0,0,-0.0300510208935282
"31",30,"c",20,0,0,-0.0578761132255576
"32",31,"c",21,0,0,-0.0663746486710216
"33",32,"c",22,0,0,-0.212275038351043
"34",33,"c",23,0,0,-0.00693476563375366
"35",34,"c",24,0,0,-0.150760067608561
"36",35,"c",25,0,0,-0.141535851876148
"37",36,"c",26,0,0,-0.119292087166808
"38",37,"c",27,0,0,-0.277370983060647
"39",38,"c",28,0,0,-0.109325958650778
"40",39,"c",29,0,0,-0.293403872151666
"41",40,"c",30,0,0,-0.184080063749062
"42",41,"c",31,0,0,-0.277329949653235
"43",42,"c",32,0,0,-0.0837499105696536
"44",43,"c",33,0,0,-0.216252705539913
"45",44,"c",34,0,0,-0.0794716471714642
"46",45,"c",35,0,0,0.0142994031131049
"47",46,"c",36,0,0,-0.00550441029986421
"48",47,"c",37,0,0,-0.0953428837604939
"49",48,"c",38,0,0,0.344217052804897
