"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917465821
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717240123
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855167952
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714207373
"5",4,"log_disp",0,0,1,3.49098128320264
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500062684
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275029276317
"8",7,"b0",0,0,0,0.987996552491081
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873673955
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367418
"11",10,"c",0,0,0,0.105011172005108
"12",11,"c",1,0,0,-0.0260906572900157
"13",12,"c",2,0,0,0.137607922787345
"14",13,"c",3,0,0,-0.0383529927259842
"15",14,"c",4,0,0,-0.0344022258276453
"16",15,"c",5,0,0,0.298365272450935
"17",16,"c",6,0,0,-0.193159072284934
"18",17,"c",7,0,0,0.221789099367597
"19",18,"c",8,0,0,-0.0942045360257726
"20",19,"c",9,0,0,0.0512687279832335
"21",20,"c",10,0,0,-0.0609016407652603
"22",21,"c",11,0,0,0.123570618632744
"23",22,"c",12,0,0,-0.150995256454649
"24",23,"c",13,0,0,0.0217147205696937
"25",24,"c",14,0,0,-0.0614561284037037
"26",25,"c",15,0,0,-0.0693551814236985
"27",26,"c",16,0,0,-0.0737266965457222
"28",27,"c",17,0,0,-0.0193073854235752
"29",28,"c",18,0,0,-0.114126217855431
"30",29,"c",19,0,0,-0.0300510208680626
"31",30,"c",20,0,0,-0.0578761131775938
"32",31,"c",21,0,0,-0.0663746486567954
"33",32,"c",22,0,0,-0.212275038290429
"34",33,"c",23,0,0,-0.00693476564110889
"35",34,"c",24,0,0,-0.15076006750833
"36",35,"c",25,0,0,-0.141535851925509
"37",36,"c",26,0,0,-0.119292087034115
"38",37,"c",27,0,0,-0.277370983132003
"39",38,"c",28,0,0,-0.109325958535074
"40",39,"c",29,0,0,-0.293403872131103
"41",40,"c",30,0,0,-0.184080064040909
"42",41,"c",31,0,0,-0.27732994958233
"43",42,"c",32,0,0,-0.0837499117088949
"44",43,"c",33,0,0,-0.216252705303661
"45",44,"c",34,0,0,-0.0794716480203498
"46",45,"c",35,0,0,0.0142994029702032
"47",46,"c",36,0,0,-0.0055044108656177
"48",47,"c",37,0,0,-0.0953428838595681
"49",48,"c",38,0,0,0.344217052388132
"50",49,"c",39,0,0,-0.0140693356750732
"51",50,"c",40,0,0,0.421907367021765
"52",51,"c",41,0,0,0.0589031035525719
"53",52,"c",42,0,0,0.257228745828598
"54",53,"c",43,0,0,0.0633295882569839
"55",54,"c",44,0,0,0.201135778404443
"56",55,"c",45,0,0,0.0108868463229012
"57",56,"c",46,0,0,0.162996852009806
"58",57,"c",47,0,0,0.0564275925953728
"59",58,"c",48,0,0,0.121091266523776
"60",59,"c",49,0,0,-0.0351491884500465
"61",60,"c",50,0,0,0.0656760130279892
"62",61,"c",51,0,0,-0.0441521956164567
"63",62,"c",52,0,0,-0.0829231281050163
"64",63,"c",53,0,0,0.00914615172163321
"65",64,"c",54,0,0,-0.132917707983696
"66",65,"c",55,0,0,-0.0196661265223176
"67",66,"c",56,0,0,-0.228011755576341
"68",67,"c",57,0,0,0.0112257146768503
"69",68,"c",58,0,0,-0.278475613699042
"70",69,"c",59,0,0,-0.0467911702513676
"71",70,"c",60,0,0,-0.214699265508868
"72",71,"c",61,0,0,-0.201906391917511
"73",72,"c",62,0,0,-0.0951561518548906
"74",73,"c",63,0,0,-0.371939985780987
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845424967
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915470863
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554801734
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832901634
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836534367
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548996389
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405171386
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584603545
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550493879
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090114012
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130168889
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242383095
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950244403
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925748229
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724968265
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751742415
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442000358
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312783133
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203610766
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917968241
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355796892
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290311969
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511133091
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166251658
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190979731
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106407493
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648813382
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927572115
"103",102,"cos_coeffs_mat",28,0,0,-0.048707368900763
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287090589
"105",104,"cos_coeffs_mat",30,0,0,-0.017363218525643
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236977217
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807414483841
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282535509
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604534791
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309790968
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033724663
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792935928336
"113",112,"cos_coeffs_mat",38,0,0,0.00520565279805787
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461175948706
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703091574
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564640293
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531850609
"118",117,"cos_coeffs_mat",43,0,0,0.00677888016932877
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817176736
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060082313
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813698938
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115846856
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108055667
"124",123,"cos_coeffs_mat",49,0,0,0.00731123413895341
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303121876006
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176717051
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473758096
"128",127,"cos_coeffs_mat",53,0,0,-0.019536237304801
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304397673
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765911983113
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579339905
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933874564
"133",132,"cos_coeffs_mat",58,0,0,-0.0070520287590432
"134",133,"cos_coeffs_mat",59,0,0,-0.016142790993195
"135",134,"cos_coeffs_mat",60,0,0,-0.018234574899477
"136",135,"cos_coeffs_mat",61,0,0,-0.0117002720053632
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152314683
"138",137,"cos_coeffs_mat",63,0,0,-0.018870262628207
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079462356
"140",139,"cos_coeffs_mat",1,1,0,-0.0128796175774228
"141",140,"cos_coeffs_mat",2,1,0,0.0010964996540909
"142",141,"cos_coeffs_mat",3,1,0,0.00452228995449104
"143",142,"cos_coeffs_mat",4,1,0,0.0179082619413134
"144",143,"cos_coeffs_mat",5,1,0,0.0272681813269607
"145",144,"cos_coeffs_mat",6,1,0,0.0153674881355454
"146",145,"cos_coeffs_mat",7,1,0,0.00482473987904958
"147",146,"cos_coeffs_mat",8,1,0,-0.00578517554642965
"148",147,"cos_coeffs_mat",9,1,0,-0.0143254475923284
"149",148,"cos_coeffs_mat",10,1,0,-0.0212828907997642
"150",149,"cos_coeffs_mat",11,1,0,-0.0277654620670546
"151",150,"cos_coeffs_mat",12,1,0,-0.0316783303450048
"152",151,"cos_coeffs_mat",13,1,0,-0.0349810787133809
"153",152,"cos_coeffs_mat",14,1,0,-0.0260454100306832
"154",153,"cos_coeffs_mat",15,1,0,0.00390243800351507
"155",154,"cos_coeffs_mat",16,1,0,0.00846453821341263
"156",155,"cos_coeffs_mat",17,1,0,-0.00565044183890939
"157",156,"cos_coeffs_mat",18,1,0,-0.000574770375387992
"158",157,"cos_coeffs_mat",19,1,0,0.00569743326553947
"159",158,"cos_coeffs_mat",20,1,0,-0.00779850345321238
"160",159,"cos_coeffs_mat",21,1,0,-0.0120848714861984
"161",160,"cos_coeffs_mat",22,1,0,0.00512555332852484
"162",161,"cos_coeffs_mat",23,1,0,0.0173412766299969
"163",162,"cos_coeffs_mat",24,1,0,0.0175432604662361
"164",163,"cos_coeffs_mat",25,1,0,0.00735365200355249
"165",164,"cos_coeffs_mat",26,1,0,0.0042125923814226
"166",165,"cos_coeffs_mat",27,1,0,0.0243827231160419
"167",166,"cos_coeffs_mat",28,1,0,0.0246164352683658
"168",167,"cos_coeffs_mat",29,1,0,-0.00175790833635509
"169",168,"cos_coeffs_mat",30,1,0,0.00520378022264949
"170",169,"cos_coeffs_mat",31,1,0,0.0134328598182732
"171",170,"cos_coeffs_mat",32,1,0,0.00371709789735993
"172",171,"cos_coeffs_mat",33,1,0,0.0117076060615618
"173",172,"cos_coeffs_mat",34,1,0,0.020634982637248
"174",173,"cos_coeffs_mat",35,1,0,0.0120028762750293
"175",174,"cos_coeffs_mat",36,1,0,0.0025795401655431
"176",175,"cos_coeffs_mat",37,1,0,0.00611350261706137
"177",176,"cos_coeffs_mat",38,1,0,0.00233996832894026
"178",177,"cos_coeffs_mat",39,1,0,-0.00759998317041134
"179",178,"cos_coeffs_mat",40,1,0,0.00660746944369619
"180",179,"cos_coeffs_mat",41,1,0,0.0187480646502322
"181",180,"cos_coeffs_mat",42,1,0,0.00877555646163543
"182",181,"cos_coeffs_mat",43,1,0,-0.00669764342119131
"183",182,"cos_coeffs_mat",44,1,0,-0.00244481858543089
"184",183,"cos_coeffs_mat",45,1,0,0.0136625776575278
"185",184,"cos_coeffs_mat",46,1,0,0.01636337449122
