"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917553815
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717253765
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095854623443
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714180608
"5",4,"log_disp",0,0,1,3.49098128391243
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.8389749979405
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275034376683
"8",7,"b0",0,0,0,0.987996553541763
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873383654
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160333544
"11",10,"c",0,0,0,0.105011171841577
"12",11,"c",1,0,0,-0.026090657504368
"13",12,"c",2,0,0,0.137607922682972
"14",13,"c",3,0,0,-0.0383529930284455
"15",14,"c",4,0,0,-0.0344022260812456
"16",15,"c",5,0,0,0.298365272240274
"17",16,"c",6,0,0,-0.193159072710267
"18",17,"c",7,0,0,0.221789099173034
"19",18,"c",8,0,0,-0.0942045365746986
"20",19,"c",9,0,0,0.0512687277887315
"21",20,"c",10,0,0,-0.0609016413517102
"22",21,"c",11,0,0,0.123570618327231
"23",22,"c",12,0,0,-0.150995257010517
"24",23,"c",13,0,0,0.0217147202279253
"25",24,"c",14,0,0,-0.0614561290141976
"26",25,"c",15,0,0,-0.0693551818169021
"27",26,"c",16,0,0,-0.0737266970876491
"28",27,"c",17,0,0,-0.0193073860008918
"29",28,"c",18,0,0,-0.114126218351341
"30",29,"c",19,0,0,-0.0300510214119258
"31",30,"c",20,0,0,-0.0578761138570189
"32",31,"c",21,0,0,-0.0663746490418215
"33",32,"c",22,0,0,-0.212275039107628
"34",33,"c",23,0,0,-0.00693476574921308
"35",34,"c",24,0,0,-0.150760068844786
"36",35,"c",25,0,0,-0.141535851497138
"37",36,"c",26,0,0,-0.119292088735205
"38",37,"c",27,0,0,-0.277370982445915
"39",38,"c",28,0,0,-0.109325960075771
"40",39,"c",29,0,0,-0.293403872367096
"41",40,"c",30,0,0,-0.18408006111602
"42",41,"c",31,0,0,-0.277329950218826
"43",42,"c",32,0,0,-0.0837498995212862
"44",43,"c",33,0,0,-0.216252707860678
"45",44,"c",34,0,0,-0.0794716389378079
"46",45,"c",35,0,0,0.0142994044767651
"47",46,"c",36,0,0,-0.00550440486657859
"48",47,"c",37,0,0,-0.0953428828420349
"49",48,"c",38,0,0,0.344217056769182
"50",49,"c",39,0,0,-0.014069335127103
"51",50,"c",40,0,0,0.421907369007387
"52",51,"c",41,0,0,0.0589031029038277
"53",52,"c",42,0,0,0.257228746964945
"54",53,"c",43,0,0,0.0633295866077588
"55",54,"c",44,0,0,0.201135778468402
"56",55,"c",45,0,0,0.0108868445432776
"57",56,"c",46,0,0,0.162996851407398
"58",57,"c",47,0,0,0.0564275896801102
"59",58,"c",48,0,0,0.121091265345869
"60",59,"c",49,0,0,-0.0351491909871201
"61",60,"c",50,0,0,0.0656760120555145
"62",61,"c",51,0,0,-0.0441521981649129
"63",62,"c",52,0,0,-0.0829231295323357
"64",63,"c",53,0,0,0.00914614964257652
"65",64,"c",54,0,0,-0.13291770949324
"66",65,"c",55,0,0,-0.0196661284002985
"67",66,"c",56,0,0,-0.228011757511344
"68",67,"c",57,0,0,0.0112257130778247
"69",68,"c",58,0,0,-0.27847561560019
"70",69,"c",59,0,0,-0.0467911718113406
"71",70,"c",60,0,0,-0.214699267156288
"72",71,"c",61,0,0,-0.201906393793324
"73",72,"c",62,0,0,-0.0951561528574558
"74",73,"c",63,0,0,-0.371939988535029
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845780265
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915260539
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554797751
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600833070235
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836487483
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548932786
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405218147
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584655402
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550419851
"84",83,"cos_coeffs_mat",9,0,0,-0.018579609012286
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130350255
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242354621
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950234727
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925763817
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725044295
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751637538
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442074547
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312846723
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203624192
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917929108
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355945632
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290235946
"97",96,"cos_coeffs_mat",22,0,0,-0.03495695112326
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166257136
"99",98,"cos_coeffs_mat",24,0,0,-0.040212819104094
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106427094
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648904444
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927439822
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689379021
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399286242456
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185161325
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623237240603
"107",106,"cos_coeffs_mat",32,0,0,-0.0055780739927975
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466283071406
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082606817714
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356308794509
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033023811
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792934984529
"113",112,"cos_coeffs_mat",38,0,0,0.00520565271689789
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461120532078
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673703093014
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256564840169
"117",116,"cos_coeffs_mat",42,0,0,0.0126592531933289
"118",117,"cos_coeffs_mat",43,0,0,0.00677888017252963
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817246365
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062060816758
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813725029
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115859651
"123",122,"cos_coeffs_mat",48,0,0,0.00656805108057309
"124",123,"cos_coeffs_mat",49,0,0,0.00731123414119823
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303122182729
"126",125,"cos_coeffs_mat",51,0,0,-0.0137466176762038
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501473890208
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373085624
"129",128,"cos_coeffs_mat",54,0,0,-0.032226830450753
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765912061751
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936579447403
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933836439
"133",132,"cos_coeffs_mat",58,0,0,-0.00705202876028957
"134",133,"cos_coeffs_mat",59,0,0,-0.0161427909985943
"135",134,"cos_coeffs_mat",60,0,0,-0.018234574904886
"136",135,"cos_coeffs_mat",61,0,0,-0.011700272007021
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152370023
"138",137,"cos_coeffs_mat",63,0,0,-0.018870262632815
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079630251
"140",139,"cos_coeffs_mat",1,1,0,-0.0128796175808001
"141",140,"cos_coeffs_mat",2,1,0,0.00109649965968367
"142",141,"cos_coeffs_mat",3,1,0,0.00452228995278409
"143",142,"cos_coeffs_mat",4,1,0,0.017908261943239
"144",143,"cos_coeffs_mat",5,1,0,0.0272681813357673
"145",144,"cos_coeffs_mat",6,1,0,0.0153674881381908
"146",145,"cos_coeffs_mat",7,1,0,0.00482473988027718
"147",146,"cos_coeffs_mat",8,1,0,-0.00578517554721784
"148",147,"cos_coeffs_mat",9,1,0,-0.0143254475930479
"149",148,"cos_coeffs_mat",10,1,0,-0.0212828908032481
"150",149,"cos_coeffs_mat",11,1,0,-0.0277654620727415
"151",150,"cos_coeffs_mat",12,1,0,-0.0316783303496717
"152",151,"cos_coeffs_mat",13,1,0,-0.0349810787207694
"153",152,"cos_coeffs_mat",14,1,0,-0.0260454100409658
"154",153,"cos_coeffs_mat",15,1,0,0.00390243800882571
"155",154,"cos_coeffs_mat",16,1,0,0.00846453822007344
