"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917465364
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239089
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095855163898
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714207924
"5",4,"log_disp",0,0,1,3.49098128320388
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.83897500060768
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029316802
"8",7,"b0",0,0,0,0.987996552467664
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873664379
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367322
"11",10,"c",0,0,0,0.105011172020246
"12",11,"c",1,0,0,-0.0260906572874229
"13",12,"c",2,0,0,0.137607922801116
"14",13,"c",3,0,0,-0.0383529927200936
"15",14,"c",4,0,0,-0.0344022258158678
"16",15,"c",5,0,0,0.298365272459733
"17",16,"c",6,0,0,-0.193159072273093
"18",17,"c",7,0,0,0.221789099374981
"19",18,"c",8,0,0,-0.0942045360088469
"20",19,"c",9,0,0,0.0512687279878971
"21",20,"c",10,0,0,-0.0609016407480163
"22",21,"c",11,0,0,0.123570618640938
"23",22,"c",12,0,0,-0.150995256440112
"24",23,"c",13,0,0,0.0217147205789322
"25",24,"c",14,0,0,-0.0614561283878206
"26",25,"c",15,0,0,-0.0693551814129983
"27",26,"c",16,0,0,-0.073726696533856
"28",27,"c",17,0,0,-0.0193073854018341
"29",28,"c",18,0,0,-0.114126217848062
"30",29,"c",19,0,0,-0.0300510208462703
"31",30,"c",20,0,0,-0.0578761131681481
"32",31,"c",21,0,0,-0.0663746486366965
"33",32,"c",22,0,0,-0.212275038282622
"34",33,"c",23,0,0,-0.00693476562178511
"35",34,"c",24,0,0,-0.150760067498214
"36",35,"c",25,0,0,-0.141535851907044
"37",36,"c",26,0,0,-0.119292087028482
"38",37,"c",27,0,0,-0.277370983109718
"39",38,"c",28,0,0,-0.109325958529396
"40",39,"c",29,0,0,-0.293403872117267
"41",40,"c",30,0,0,-0.184080064002158
"42",41,"c",31,0,0,-0.27732994957366
"43",42,"c",32,0,0,-0.0837499116042466
"44",43,"c",33,0,0,-0.216252705310747
"45",44,"c",34,0,0,-0.079471647939164
"46",45,"c",35,0,0,0.014299402993747
"47",46,"c",36,0,0,-0.00550441080711632
"48",47,"c",37,0,0,-0.095342883840029
"49",48,"c",38,0,0,0.34421705243497
"50",49,"c",39,0,0,-0.0140693356587158
"51",50,"c",40,0,0,0.42190736705042
"52",51,"c",41,0,0,0.0589031035606631
"53",52,"c",42,0,0,0.257228745850275
"54",53,"c",43,0,0,0.063329588257638
"55",54,"c",44,0,0,0.201135778418021
"56",55,"c",45,0,0,0.0108868463224407
"57",56,"c",46,0,0,0.162996852018378
"58",57,"c",47,0,0,0.0564275925865078
"59",58,"c",48,0,0,0.121091266527851
"60",59,"c",49,0,0,-0.0351491884558785
"61",60,"c",50,0,0,0.0656760130330419
"62",61,"c",51,0,0,-0.0441521956217129
"63",62,"c",52,0,0,-0.0829231281042085
"64",63,"c",53,0,0,0.00914615172068747
"65",64,"c",54,0,0,-0.132917707984323
"66",65,"c",55,0,0,-0.0196661265209142
"67",66,"c",56,0,0,-0.228011755581314
"68",67,"c",57,0,0,0.011225714681756
"69",68,"c",58,0,0,-0.27847561370539
"70",69,"c",59,0,0,-0.0467911702444953
"71",70,"c",60,0,0,-0.214699265515063
"72",71,"c",61,0,0,-0.201906391910879
"73",72,"c",62,0,0,-0.0951561518594857
"74",73,"c",63,0,0,-0.371939985776066
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845427199
