"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.841201101571713
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.85827781303536
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-5.02650103253758
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.47933470929799
"5",4,"log_disp",0,0,1,3.13930720369955
"6",5,"log_CFP_mid",0,0,8.5762165318657,7.8539055854156
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-4.3264512276227
"8",7,"b0",0,0,0,0.982491492962173
"9",8,"log_rbf_beta_sd",0,0,0,-1.59689266556885
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.18254219340829
"11",10,"c",0,0,0,-0.429234304719139
"12",11,"c",1,0,0,-0.0690185491890398
"13",12,"c",2,0,0,-0.262190386966635
"14",13,"c",3,0,0,-0.11523998671714
"15",14,"c",4,0,0,-0.250088449833635
"16",15,"c",5,0,0,0.0935100501630253
"17",16,"c",6,0,0,-0.241218647217258
"18",17,"c",7,0,0,0.00896036578879457
"19",18,"c",8,0,0,-0.0327595380368332
"20",19,"c",9,0,0,-0.136531505367775
"21",20,"c",10,0,0,0.0357408962251903
"22",21,"c",11,0,0,0.00078322449474469
"23",22,"c",12,0,0,-0.0487543630074212
"24",23,"c",13,0,0,-0.0582514850503398
"25",24,"c",14,0,0,0.110169035248026
"26",25,"c",15,0,0,-0.0329374671511998
"27",26,"c",16,0,0,-0.0450408996991438
"28",27,"c",17,0,0,0.267880846778419
"29",28,"c",18,0,0,-0.171959525072536
"30",29,"c",19,0,0,0.338230273420739
"31",30,"c",20,0,0,0.098186419488127
"32",31,"c",21,0,0,0.311788417886838
"33",32,"c",22,0,0,-0.284489084446477
"34",33,"c",23,0,0,0.704798647551269
"35",34,"c",24,0,0,0.135009508757019
"36",35,"c",25,0,0,0.176537222932036
"37",36,"c",26,0,0,0.0288920409449021
"38",37,"c",27,0,0,0.201525772783089
"39",38,"c",28,0,0,-0.0348686185488253
"40",39,"c",29,0,0,0.0590171527354569
"41",40,"c",30,0,0,0.0110575336387379
"42",41,"c",31,0,0,-0.0101949403843225
"43",42,"c",32,0,0,0.109155900783268
"44",43,"c",33,0,0,-0.0724998796438513
"45",44,"c",34,0,0,0.0625435047842352
"46",45,"c",35,0,0,0.125130644243544
"47",46,"c",36,0,0,0.0913197883736955
"48",47,"c",37,0,0,-0.0189720590865397
"49",48,"c",38,0,0,0.410248104439801
"50",49,"c",39,0,0,0.00964944828283846
"51",50,"c",40,0,0,0.439809769268522
"52",51,"c",41,0,0,0.0113973964513972
"53",52,"c",42,0,0,0.283797491633173
"54",53,"c",43,0,0,-0.0131568852364503
"55",54,"c",44,0,0,0.197677367580807
"56",55,"c",45,0,0,-0.0558273856085828
"57",56,"c",46,0,0,0.139136649033436
"58",57,"c",47,0,0,-0.0408553183908018
"59",58,"c",48,0,0,0.083757779463734
"60",59,"c",49,0,0,-0.115166555664028
"61",60,"c",50,0,0,0.0371485736898848
"62",61,"c",51,0,0,-0.120844161262719
"63",62,"c",52,0,0,-0.124256512115717
"64",63,"c",53,0,0,-0.0495855321694658
"65",64,"c",54,0,0,-0.177537507952715
"66",65,"c",55,0,0,-0.0688353292461124
"67",66,"c",56,0,0,-0.285175726417554
"68",67,"c",57,0,0,-0.0277451146421456
"69",68,"c",58,0,0,-0.33346667826894
"70",69,"c",59,0,0,-0.085264494459235
"71",70,"c",60,0,0,-0.258222533834065
"72",71,"c",61,0,0,-0.253171478607836
"73",72,"c",62,0,0,-0.115825253345256
"74",73,"c",63,0,0,-0.4471192661915
"75",74,"cos_coeffs_mat",0,0,0,-0.0439924204354675
"76",75,"cos_coeffs_mat",1,0,0,-0.0350194182111148
"77",76,"cos_coeffs_mat",2,0,0,-0.0334766201925242
"78",77,"cos_coeffs_mat",3,0,0,-0.0313129280975461
"79",78,"cos_coeffs_mat",4,0,0,-0.0162990247628714
"80",79,"cos_coeffs_mat",5,0,0,-0.0254367850824905
"81",80,"cos_coeffs_mat",6,0,0,-0.0298814910467202
"82",81,"cos_coeffs_mat",7,0,0,-0.0270836190501022
"83",82,"cos_coeffs_mat",8,0,0,-0.0178654282012502
"84",83,"cos_coeffs_mat",9,0,0,-0.0117460777581614
"85",84,"cos_coeffs_mat",10,0,0,-0.0316486575540719
"86",85,"cos_coeffs_mat",11,0,0,-0.046454130465963
"87",86,"cos_coeffs_mat",12,0,0,-0.0261583017400951
"88",87,"cos_coeffs_mat",13,0,0,-0.0220561325645419
"89",88,"cos_coeffs_mat",14,0,0,-0.0308681411170298
"90",89,"cos_coeffs_mat",15,0,0,-0.025662092542185
"91",90,"cos_coeffs_mat",16,0,0,-0.0421419095542132
"92",91,"cos_coeffs_mat",17,0,0,-0.0532407651796065
"93",92,"cos_coeffs_mat",18,0,0,-0.0171606465312053
"94",93,"cos_coeffs_mat",19,0,0,-0.0240912304796238
"95",94,"cos_coeffs_mat",20,0,0,-0.0369571192468489
"96",95,"cos_coeffs_mat",21,0,0,-0.0356109155537275
"97",96,"cos_coeffs_mat",22,0,0,-0.0727881369651273
"98",97,"cos_coeffs_mat",23,0,0,-0.0194415961047554
"99",98,"cos_coeffs_mat",24,0,0,-0.0141908383354967
"100",99,"cos_coeffs_mat",25,0,0,-0.0286814985412534
"101",100,"cos_coeffs_mat",26,0,0,-0.0290581047892213
"102",101,"cos_coeffs_mat",27,0,0,-0.0241085548012763
"103",102,"cos_coeffs_mat",28,0,0,-0.0444187109297123
"104",103,"cos_coeffs_mat",29,0,0,-0.0256466946076211
"105",104,"cos_coeffs_mat",30,0,0,-0.0170966494127158
