"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.7272591746502
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971723904
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-5.21095855165525
"4",3,"logit_CFP_max",0,0,-4.59511985013459,-3.16747714208038
"5",4,"log_disp",0,0,1,3.49098128320127
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500061766
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029295042
"8",7,"b0",0,0,0,0.987996552463717
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873665162
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367448
"11",10,"c",0,0,0,0.105011172020796
"12",11,"c",1,0,0,-0.0260906572866643
"13",12,"c",2,0,0,0.13760792280151
"14",13,"c",3,0,0,-0.0383529927189872
"15",14,"c",4,0,0,-0.0344022258149107
"16",15,"c",5,0,0,0.298365272460516
"17",16,"c",6,0,0,-0.193159072271466
"18",17,"c",7,0,0,0.221789099375674
"19",18,"c",8,0,0,-0.0942045360066563
"20",19,"c",9,0,0,0.0512687279885415
"21",20,"c",10,0,0,-0.0609016407456711
"22",21,"c",11,0,0,0.123570618642035
"23",22,"c",12,0,0,-0.150995256437911
"24",23,"c",13,0,0,0.0217147205801831
"25",24,"c",14,0,0,-0.0614561283853834
"26",25,"c",15,0,0,-0.0693551814115274
"27",26,"c",16,0,0,-0.0737266965317307
"28",27,"c",17,0,0,-0.0193073853995486
"29",28,"c",18,0,0,-0.114126217846144
"30",29,"c",19,0,0,-0.0300510208441465
"31",30,"c",20,0,0,-0.0578761131654112
"32",31,"c",21,0,0,-0.0663746486352929
"33",32,"c",22,0,0,-0.212275038279262
"34",33,"c",23,0,0,-0.0069347656216378
"35",34,"c",24,0,0,-0.150760067492499
"36",35,"c",25,0,0,-0.141535851909399
"37",36,"c",26,0,0,-0.119292087020905
"38",37,"c",27,0,0,-0.277370983113681
"39",38,"c",28,0,0,-0.109325958521588
"40",39,"c",29,0,0,-0.293403872118983
"41",40,"c",30,0,0,-0.184080064009986
"42",41,"c",31,0,0,-0.277329949575971
"43",42,"c",32,0,0,-0.083749911641619
"44",43,"c",33,0,0,-0.216252705302637
"45",44,"c",34,0,0,-0.0794716479674091
"46",45,"c",35,0,0,0.0142994029891814
"47",46,"c",36,0,0,-0.00550441082598255
"48",47,"c",37,0,0,-0.0953428838428268
"49",48,"c",38,0,0,0.344217052420916
"50",49,"c",39,0,0,-0.0140693356604698
"51",50,"c",40,0,0,0.421907367043877
"52",51,"c",41,0,0,0.0589031035619718
"53",52,"c",42,0,0,0.257228745846887
