"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917627418
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717265888
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095854198657
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16747714157835
"5",4,"log_disp",0,0,1,3.49098128450357
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.83897499574846
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275038702783
"8",7,"b0",0,0,0,0.987996554434959
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587316131
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160304633
"11",10,"c",0,0,0,0.105011171693055
"12",11,"c",1,0,0,-0.0260906576844017
"13",12,"c",2,0,0,0.137607922584564
"14",13,"c",3,0,0,-0.0383529932847157
"15",14,"c",4,0,0,-0.0344022263017222
"16",15,"c",5,0,0,0.298365272057095
"17",16,"c",6,0,0,-0.193159073073354
"18",17,"c",7,0,0,0.221789099004367
"19",18,"c",8,0,0,-0.0942045370447704
"20",19,"c",9,0,0,0.0512687276223929
"21",20,"c",10,0,0,-0.0609016418533202
"22",21,"c",11,0,0,0.123570618066699
"23",22,"c",12,0,0,-0.150995257485184
"24",23,"c",13,0,0,0.0217147199367707
"25",24,"c",14,0,0,-0.0614561295358491
"26",25,"c",15,0,0,-0.0693551821517242
"27",26,"c",16,0,0,-0.0737266975494725
"28",27,"c",17,0,0,-0.0193073864968608
"29",28,"c",18,0,0,-0.114126218772047
"30",29,"c",19,0,0,-0.0300510218791098
"31",30,"c",20,0,0,-0.0578761144343182
"32",31,"c",21,0,0,-0.0663746493728922
"33",32,"c",22,0,0,-0.212275039801764
"34",33,"c",23,0,0,-0.00693476584411606
"35",34,"c",24,0,0,-0.150760069981518
"36",35,"c",25,0,0,-0.141535851133804
"37",36,"c",26,0,0,-0.119292090185246
"38",37,"c",27,0,0,-0.277370981854327
"39",38,"c",28,0,0,-0.109325961421368
"40",39,"c",29,0,0,-0.293403872504882
"41",40,"c",30,0,0,-0.184080058845182
"42",41,"c",31,0,0,-0.277329950646504
"43",42,"c",32,0,0,-0.0837498898589362
"44",43,"c",33,0,0,-0.216252709990739
"45",44,"c",34,0,0,-0.0794716317274487
"46",45,"c",35,0,0,0.0142994056142006
"47",46,"c",36,0,0,-0.00550440009638407
"48",47,"c",37,0,0,-0.0953428820946815
"49",48,"c",38,0,0,0.344217060263958
"50",49,"c",39,0,0,-0.0140693347120538
"51",50,"c",40,0,0,0.421907370595388
"52",51,"c",41,0,0,0.0589031024297343
"53",52,"c",42,0,0,0.257228747845296
"54",53,"c",43,0,0,0.0633295853502077
"55",54,"c",44,0,0,0.201135778510957
"56",55,"c",45,0,0,0.0108868431657444
"57",56,"c",46,0,0,0.162996850931715
"58",57,"c",47,0,0,0.0564275874140816
"59",58,"c",48,0,0,0.121091264418562
"60",59,"c",49,0,0,-0.0351491929682051
"61",60,"c",50,0,0,0.0656760112840369
"62",61,"c",51,0,0,-0.0441522001594885
"63",62,"c",52,0,0,-0.0829231306601202
"64",63,"c",53,0,0,0.00914614800970331
"65",64,"c",54,0,0,-0.132917710685896
"66",65,"c",55,0,0,-0.0196661298803076
"67",66,"c",56,0,0,-0.228011759036314
"68",67,"c",57,0,0,0.0112257118126439
"69",68,"c",58,0,0,-0.278475617099444
