"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.52995919675617
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.99547271058327
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-6.2968455614939
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.26598684626036
"5",4,"log_disp",0,0,1,3.10965863599569
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.7405104080554
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-6.20422330416956
"8",7,"b0",0,0,0,1.45918122065546
"9",8,"log_rbf_beta_sd",0,0,0,-1.63696027255096
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.21239724109057
"11",10,"c",0,0,0,-0.345084687004285
"12",11,"c",1,0,0,-0.162304153469111
"13",12,"c",2,0,0,-0.162700321451721
"14",13,"c",3,0,0,-0.226234686814573
"15",14,"c",4,0,0,-0.262228657368893
"16",15,"c",5,0,0,0.0515740568085128
"17",16,"c",6,0,0,-0.355948989630243
"18",17,"c",7,0,0,-0.0564552771360648
"19",18,"c",8,0,0,-0.156457303539998
"20",19,"c",9,0,0,-0.254817261218268
"21",20,"c",10,0,0,-0.110030338586103
"22",21,"c",11,0,0,-0.146618185309409
"23",22,"c",12,0,0,-0.221216448396271
"24",23,"c",13,0,0,-0.224708153245325
"25",24,"c",14,0,0,-0.0934107896752089
"26",25,"c",15,0,0,-0.238891382105841
"27",26,"c",16,0,0,-0.22245433748913
"28",27,"c",17,0,0,0.0279461121012825
"29",28,"c",18,0,0,-0.342469701268167
"30",29,"c",19,0,0,0.065696501446178
"31",30,"c",20,0,0,-0.0960368722961827
"32",31,"c",21,0,0,0.04756168871479
"33",32,"c",22,0,0,-0.422322570436471
"34",33,"c",23,0,0,0.366264107143993
"35",34,"c",24,0,0,0.14482097350516
"36",35,"c",25,0,0,-0.131000132070664
"37",36,"c",26,0,0,-0.0677024953820063
"38",37,"c",27,0,0,0.199075847642737
"39",38,"c",28,0,0,-0.184832299617528
"40",39,"c",29,0,0,0.0307938047847709
"41",40,"c",30,0,0,0.152012756069161
"42",41,"c",31,0,0,0.00760390766999344
"43",42,"c",32,0,0,0.348108302831271
"44",43,"c",33,0,0,-0.208223317130108
"45",44,"c",34,0,0,0.168748380847021
"46",45,"c",35,0,0,-0.0100955046687134
"47",46,"c",36,0,0,0.0429166095232933
"48",47,"c",37,0,0,-0.172545858201244
"49",48,"c",38,0,0,0.269923822317729
"50",49,"c",39,0,0,-0.0964359571821182
"51",50,"c",40,0,0,0.238464795014434
"52",51,"c",41,0,0,0.125874180724185
"53",52,"c",42,0,0,-0.0323461412977951
"54",53,"c",43,0,0,0.183835033146448
"55",54,"c",44,0,0,-0.0419764254599516
"56",55,"c",45,0,0,0.124447336176506
"57",56,"c",46,0,0,-0.0432080285616151
"58",57,"c",47,0,0,0.464455385703079
"59",58,"c",48,0,0,0.0581401580127291
"60",59,"c",49,0,0,0.320319210454008
"61",60,"c",50,0,0,-0.109615495527932
"62",61,"c",51,0,0,0.363171773839195
"63",62,"c",52,0,0,-0.0551547975189752
"64",63,"c",53,0,0,0.279150661288337
"65",64,"c",54,0,0,-0.0950573076085507
"66",65,"c",55,0,0,0.199500659444093
"67",66,"c",56,0,0,0.126668216426717
"68",67,"c",57,0,0,0.103567573727362
"69",68,"c",58,0,0,0.0648314378409509
"70",69,"c",59,0,0,0.0409109758244121
"71",70,"c",60,0,0,0.0461126171618182
"72",71,"c",61,0,0,-0.0267687437288998
"73",72,"c",62,0,0,0.0482546582247775
"74",73,"c",63,0,0,-0.0835977296341969
"75",74,"cos_coeffs_mat",0,0,0,-0.0439273635974517
"76",75,"cos_coeffs_mat",1,0,0,-0.0332132363152502
"77",76,"cos_coeffs_mat",2,0,0,-0.0333384708324068
"78",77,"cos_coeffs_mat",3,0,0,-0.0334248093051707
"79",78,"cos_coeffs_mat",4,0,0,-0.012940955873966
"80",79,"cos_coeffs_mat",5,0,0,-0.0220194492484748
"81",80,"cos_coeffs_mat",6,0,0,-0.0315006801736116
"82",81,"cos_coeffs_mat",7,0,0,-0.0260787620872997
"83",82,"cos_coeffs_mat",8,0,0,-0.0165154350617169
"84",83,"cos_coeffs_mat",9,0,0,-0.0139258516565325
"85",84,"cos_coeffs_mat",10,0,0,-0.0321640529806253
"86",85,"cos_coeffs_mat",11,0,0,-0.0444287888060808
"87",86,"cos_coeffs_mat",12,0,0,-0.0279110796775464
"88",87,"cos_coeffs_mat",13,0,0,-0.021917963268767
"89",88,"cos_coeffs_mat",14,0,0,-0.0286279933825651
"90",89,"cos_coeffs_mat",15,0,0,-0.0289382461070988
"91",90,"cos_coeffs_mat",16,0,0,-0.0486659713088406
"92",91,"cos_coeffs_mat",17,0,0,-0.0501653643366178
"93",92,"cos_coeffs_mat",18,0,0,-0.0164026370411143
"94",93,"cos_coeffs_mat",19,0,0,-0.0244598024128011
"95",94,"cos_coeffs_mat",20,0,0,-0.0379654841072696
"96",95,"cos_coeffs_mat",21,0,0,-0.0342290072267256
