"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917438022
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.6458971716353
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095853350099
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.16747714205131
"5",4,"log_disp",0,0,1,3.49098128480732
"6",5,"log_CFP_mid",0,0,7.77770883564793,7.83897499679285
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275030223216
"8",7,"b0",0,0,0,0.987996550912329
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587358689
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160363144
"11",10,"c",0,0,0,0.105011172895416
"12",11,"c",1,0,0,-0.0260906568685779
"13",12,"c",2,0,0,0.137607923350552
"14",13,"c",3,0,0,-0.0383529921500169
"15",14,"c",4,0,0,-0.0344022252907886
"16",15,"c",5,0,0,0.298365273087796
"17",16,"c",6,0,0,-0.193159071750048
"18",17,"c",7,0,0,0.221789100053194
"19",18,"c",8,0,0,-0.0942045356041068
"20",19,"c",9,0,0,0.0512687287398369
"21",20,"c",10,0,0,-0.0609016403472285
"22",21,"c",11,0,0,0.123570619363821
"23",22,"c",12,0,0,-0.150995255995235
"24",23,"c",13,0,0,0.0217147212886927
"25",24,"c",14,0,0,-0.0614561279670934
"26",25,"c",15,0,0,-0.0693551807393451
"27",26,"c",16,0,0,-0.0737266960009395
"28",27,"c",17,0,0,-0.0193073850149352
"29",28,"c",18,0,0,-0.114126217187502
"30",29,"c",19,0,0,-0.0300510204635215
"31",30,"c",20,0,0,-0.0578761125498851
"32",31,"c",21,0,0,-0.0663746481950777
"33",32,"c",22,0,0,-0.212275037649171
"34",33,"c",23,0,0,-0.00693476514567794
"35",34,"c",24,0,0,-0.150760066871027
"36",35,"c",25,0,0,-0.141535851493547
"37",36,"c",26,0,0,-0.11929208610588
"38",37,"c",27,0,0,-0.277370983272742
"39",38,"c",28,0,0,-0.109325956469755
"40",39,"c",29,0,0,-0.293403874783452
"41",40,"c",30,0,0,-0.184080055505681
"42",41,"c",31,0,0,-0.277329955096086
"43",42,"c",32,0,0,-0.0837498859012568
"44",43,"c",33,0,0,-0.216252704970451
"45",44,"c",34,0,0,-0.0794716278035311
"46",45,"c",35,0,0,0.0142994105199562
"47",46,"c",36,0,0,-0.00550439759250078
"48",47,"c",37,0,0,-0.0953428772945515
"49",48,"c",38,0,0,0.344217062056911
"50",49,"c",39,0,0,-0.0140693330238599
"51",50,"c",40,0,0,0.421907371459796
"52",51,"c",41,0,0,0.0589030990766829
"53",52,"c",42,0,0,0.257228750342851
"54",53,"c",43,0,0,0.0633295806319319
"55",54,"c",44,0,0,0.201135779126509
"56",55,"c",45,0,0,0.0108868394730354
"57",56,"c",46,0,0,0.162996850263532
"58",57,"c",47,0,0,0.0564275817337319
"59",58,"c",48,0,0,0.121091262833739
"60",59,"c",49,0,0,-0.0351491972668372
"61",60,"c",50,0,0,0.0656760105406981
"62",61,"c",51,0,0,-0.044152204341754
"63",62,"c",52,0,0,-0.0829231319311836
"64",63,"c",53,0,0,0.00914614476854343
"65",64,"c",54,0,0,-0.132917711792112
"66",65,"c",55,0,0,-0.0196661326776169
"67",66,"c",56,0,0,-0.228011760752858
"68",67,"c",57,0,0,0.0112257096178538
"69",68,"c",58,0,0,-0.278475618661644
"70",69,"c",59,0,0,-0.046791174875562
"71",70,"c",60,0,0,-0.214699269859878
"72",71,"c",61,0,0,-0.201906397024845
"73",72,"c",62,0,0,-0.0951561546342525
"74",73,"c",63,0,0,-0.371939992891667
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845881358
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915329107
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554764698
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832967357
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836595599
"80",79,"cos_coeffs_mat",5,0,0,-0.022669954904265
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405137232
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584661887
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550468835
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090159385
"85",84,"cos_coeffs_mat",10,0,0,-0.046408313036253
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242348676
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950199444
"88",87,"cos_coeffs_mat",13,0,0,-0.023023792575785
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725086083
"90",89,"cos_coeffs_mat",15,0,0,-0.028831775160412
"91",90,"cos_coeffs_mat",16,0,0,-0.066041444190512
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312835373
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203616037
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917977149
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355927891
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290224811
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511266172
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166307298
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190997601
"100",99,"cos_coeffs_mat",25,0,0,-0.016697910636361
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648859806
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927566996
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689311612
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399286195901
"105",104,"cos_coeffs_mat",30,0,0,-0.017363218512606
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623237054208
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807393392136
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282808324
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604288299
"110",109,"cos_coeffs_mat",35,0,0,-0.0252356309671501
"111",110,"cos_coeffs_mat",36,0,0,-0.0107264033027683
"112",111,"cos_coeffs_mat",37,0,0,-0.00998792929397272
"113",112,"cos_coeffs_mat",38,0,0,0.00520565261847978
"114",113,"cos_coeffs_mat",39,0,0,-0.000150461080347488
"115",114,"cos_coeffs_mat",40,0,0,-0.0250673702738847
"116",115,"cos_coeffs_mat",41,0,0,-0.0179256565334158
"117",116,"cos_coeffs_mat",42,0,0,0.0126592532113995
"118",117,"cos_coeffs_mat",43,0,0,0.00677888017721008
"119",118,"cos_coeffs_mat",44,0,0,-0.0156308817293305
"120",119,"cos_coeffs_mat",45,0,0,-0.00804062064017626
"121",120,"cos_coeffs_mat",46,0,0,-0.0116101813843581
"122",121,"cos_coeffs_mat",47,0,0,-0.0158285115691997
"123",122,"cos_coeffs_mat",48,0,0,0.00656805106677582
"124",123,"cos_coeffs_mat",49,0,0,0.00731123413355161
"125",124,"cos_coeffs_mat",50,0,0,-0.00871303122324901
"126",125,"cos_coeffs_mat",51,0,0,-0.013746617677991
"127",126,"cos_coeffs_mat",52,0,0,-0.00982501474180808
"128",127,"cos_coeffs_mat",53,0,0,-0.0195362373092088
"129",128,"cos_coeffs_mat",54,0,0,-0.0322268304573772
"130",129,"cos_coeffs_mat",55,0,0,-0.0264765912125869
"131",130,"cos_coeffs_mat",56,0,0,-0.00909936580068742
"132",131,"cos_coeffs_mat",57,0,0,-0.00402484933939058
"133",132,"cos_coeffs_mat",58,0,0,-0.00705202876007232
"134",133,"cos_coeffs_mat",59,0,0,-0.0161427909951345
"135",134,"cos_coeffs_mat",60,0,0,-0.0182345749007845
"136",135,"cos_coeffs_mat",61,0,0,-0.0117002720076549
"137",136,"cos_coeffs_mat",62,0,0,-0.0166645152358703
"138",137,"cos_coeffs_mat",63,0,0,-0.0188702626189056
"139",138,"cos_coeffs_mat",0,1,0,-0.0230964079657802
