"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917789322
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717291478
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-5.21095853212899
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.16747714107104
"5",4,"log_disp",0,0,1,3.49098128581255
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897499090051
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275047780915
"8",7,"b0",0,0,0,0.987996556373569
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135872654598
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160243251
"11",10,"c",0,0,0,0.105011171383546
"12",11,"c",1,0,0,-0.0260906580716724
"13",12,"c",2,0,0,0.137607922376236
"14",13,"c",3,0,0,-0.038352993837553
"15",14,"c",4,0,0,-0.0344022267792825
"16",15,"c",5,0,0,0.298365271665898
"17",16,"c",6,0,0,-0.193159073866134
"18",17,"c",7,0,0,0.221789098648092
"19",18,"c",8,0,0,-0.0942045380809132
"20",19,"c",9,0,0,0.051268727275838
"21",20,"c",10,0,0,-0.060901642959349
"22",21,"c",11,0,0,0.123570617506031
"23",22,"c",12,0,0,-0.150995258526354
"24",23,"c",13,0,0,0.0217147193063564
"25",24,"c",14,0,0,-0.0614561306809736
"26",25,"c",15,0,0,-0.0693551828806389
"27",26,"c",16,0,0,-0.0737266985576784
"28",27,"c",17,0,0,-0.019307387591602
"29",28,"c",18,0,0,-0.114126219684816
"30",29,"c",19,0,0,-0.0300510229110534
"31",30,"c",20,0,0,-0.0578761156938812
"32",31,"c",21,0,0,-0.0663746501040973
"33",32,"c",22,0,0,-0.212275041315853
"34",33,"c",23,0,0,-0.00693476605464311
"35",34,"c",24,0,0,-0.150760072474551
"36",35,"c",25,0,0,-0.141535850329154
"37",36,"c",26,0,0,-0.119292093373767
"38",37,"c",27,0,0,-0.277370980529314
"39",38,"c",28,0,0,-0.10932596438429
"40",39,"c",29,0,0,-0.293403872705229
"41",40,"c",30,0,0,-0.184080053805244
"42",41,"c",31,0,0,-0.277329951342687
"43",42,"c",32,0,0,-0.0837498682343344
"44",43,"c",33,0,0,-0.216252714300617
"45",44,"c",34,0,0,-0.0794716155545057
"46",45,"c",35,0,0,0.0142994084515966
"47",46,"c",36,0,0,-0.00550438944682975
"48",47,"c",37,0,0,-0.0953428801563205
"49",48,"c",38,0,0,0.344217068030874
"50",49,"c",39,0,0,-0.0140693337077336
"51",50,"c",40,0,0,0.421907374101689
"52",51,"c",41,0,0,0.0589031012000814
"53",52,"c",42,0,0,0.257228749867062
"54",53,"c",43,0,0,0.0633295823076662
"55",54,"c",44,0,0,0.201135778596682
"56",55,"c",45,0,0,0.0108868399026784
"57",56,"c",46,0,0,0.162996849811197
"58",57,"c",47,0,0,0.056427582104075
"59",58,"c",48,0,0,0.121091262262377
"60",59,"c",49,0,0,-0.0351491975884506
"61",60,"c",50,0,0,0.0656760095014755
"62",61,"c",51,0,0,-0.0441522047980484
"63",62,"c",52,0,0,-0.0829231332602516
"64",63,"c",53,0,0,0.00914614421892984
"65",64,"c",54,0,0,-0.132917713431574
"66",65,"c",55,0,0,-0.0196661333075115
"67",66,"c",56,0,0,-0.228011762547052
"68",67,"c",57,0,0,0.0112257088880005
"69",68,"c",58,0,0,-0.278475620545974
"70",69,"c",59,0,0,-0.0467911759035634
"71",70,"c",60,0,0,-0.214699271443262
"72",71,"c",61,0,0,-0.201906398707207
"73",72,"c",62,0,0,-0.0951561554675918
"74",73,"c",63,0,0,-0.371939995739282
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191846732185
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051914702359
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554785167
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600833512535
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836376474
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548769751
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405338407
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584799461
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550212939
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090151267
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130859077
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242273638
"87",86,"cos_coeffs_mat",12,0,0,-0.028192795020608
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925803012
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802725259988
"90",89,"cos_coeffs_mat",15,0,0,-0.028831775135144
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442237479
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044313028964
"93",92,"cos_coeffs_mat",18,0,0,-0.014534120366736
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917826714
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623356344515
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290029245
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511500803
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166286896
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128191198812
"100",99,"cos_coeffs_mat",25,0,0,-0.0166979106479278
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183649150865
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927082675
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073690354971
"104",103,"cos_coeffs_mat",29,0,0,-0.024439928403328
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632184841356
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623237963845
"107",106,"cos_coeffs_mat",32,0,0,-0.0055780736100997
