"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.96227787124417
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.42730230373572
"3",2,"logit_CFP_min",0,0,-4.59511985013459,-4.24649561242989
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16950340214477
"5",4,"log_disp",0,0,1,2.86764321976498
"6",5,"log_disp_cases",0,0,1,3.43834966656678
"7",6,"log_CFP_mid",0,0,8.01549247542725,7.85316477001628
"8",7,"log_CFP_rate",0,0,-4.60517018598809,-2.99612719595653
"9",8,"b0",0,0,0,0.804774305840844
"10",9,"log_rbf_beta_sd",0,0,0,-1.14992409735508
"11",10,"log_rbf_fourrier_sd",0,0,0,-3.86809190061284
"12",11,"c",0,0,0,0.462290992910487
"13",12,"c",1,0,0,-0.120292206475543
"14",13,"c",2,0,0,0.57353594773265
"15",14,"c",3,0,0,-0.375530945900836
"16",15,"c",4,0,0,0.670046785802457
"17",16,"c",5,0,0,-0.183571947259718
"18",17,"c",6,0,0,0.282702168160977
"19",18,"c",7,0,0,0.0784005905384036
"20",19,"c",8,0,0,-0.00674269483231093
"21",20,"c",9,0,0,0.186683242048218
"22",21,"c",10,0,0,0.0782401786740252
"23",22,"c",11,0,0,-0.051365628733502
"24",23,"c",12,0,0,0.167413101102332
"25",24,"c",13,0,0,-0.0766652780108277
"26",25,"c",14,0,0,0.0849669914235051
"27",26,"c",15,0,0,0.02165557835233
"28",27,"c",16,0,0,0.00170962317412717
"29",28,"c",17,0,0,0.0275705812705549
"30",29,"c",18,0,0,0.0802076896225459
"31",30,"c",19,0,0,-0.170427404461566
"32",31,"c",20,0,0,0.0850038530324741
"33",32,"c",21,0,0,-0.0870101971620561
"34",33,"c",22,0,0,-0.0690719338937504
"35",34,"c",23,0,0,-0.0656578639975034
"36",35,"c",24,0,0,-0.23342447182896
"37",36,"c",25,0,0,0.0196037448612423
"38",37,"c",26,0,0,-0.370239357423876
"39",38,"c",27,0,0,0.0372571715363534
"40",39,"c",28,0,0,-0.353754208629746
"41",40,"c",29,0,0,-0.0313272185088659
"42",41,"c",30,0,0,-0.26603107240691
"43",42,"c",31,0,0,-0.172037561923037
"44",43,"c",32,0,0,-0.178794040361474
"45",44,"c",33,0,0,-0.237030078564475
"46",45,"c",34,0,0,-0.186049674912389
"47",46,"c",35,0,0,-0.206431007184859
"48",47,"c",36,0,0,-0.284241288483023
"49",48,"c",37,0,0,-0.177010218612578
"50",49,"c",38,0,0,-0.354915853928473
"51",50,"c",39,0,0,-0.211074045311527
"52",51,"c",40,0,0,-0.336848989914315
"53",52,"c",41,0,0,-0.283353423348014
"54",53,"c",42,0,0,-0.354917541920733
"55",54,"c",43,0,0,-0.315766906833391
"56",55,"c",44,0,0,-0.297528858951063
"57",56,"c",45,0,0,-0.410565533394808
"58",57,"c",46,0,0,-0.338964379937275
"59",58,"c",47,0,0,-0.334019744733658
"60",59,"c",48,0,0,-0.352718654675758
"61",60,"c",49,0,0,-0.464569543833185
"62",61,"c",50,0,0,-0.236943295095274
"63",62,"c",51,0,0,-0.552521139177219
"64",63,"c",52,0,0,-0.187324177319731
"65",64,"c",53,0,0,-0.612188619249303
"66",65,"c",54,0,0,-0.168688310326871
"67",66,"c",55,0,0,-0.588451962216931
"68",67,"c",56,0,0,-0.258825345532846
"69",68,"c",57,0,0,-0.496006600276807
"70",69,"c",58,0,0,-0.340387941729066
"71",70,"c",59,0,0,-0.464015033899348
"72",71,"c",60,0,0,-0.318912466501537
"73",72,"c",61,0,0,-0.557271794312545
"74",73,"c",62,0,0,-0.159865274261108
"75",74,"c",63,0,0,-0.816211295417964
"76",75,"cos_coeffs_mat",0,0,0,-0.0712801705856169
