"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917465343
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239099
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.21095855162767
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714207941
"5",4,"log_disp",0,0,1,3.49098128320404
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500060718
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275029309066
"8",7,"b0",0,0,0,0.987996552467758
"9",8,"log_rbf_beta_sd",0,0,0,-1.8413587366379
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.0580816036736
"11",10,"c",0,0,0,0.10501117202007
"12",11,"c",1,0,0,-0.0260906572874948
"13",12,"c",2,0,0,0.137607922801042
"14",13,"c",3,0,0,-0.0383529927201565
"15",14,"c",4,0,0,-0.0344022258159319
"16",15,"c",5,0,0,0.298365272459707
"17",16,"c",6,0,0,-0.193159072273128
"18",17,"c",7,0,0,0.221789099374925
"19",18,"c",8,0,0,-0.0942045360087762
"20",19,"c",9,0,0,0.0512687279877926
"21",20,"c",10,0,0,-0.0609016407479302
"22",21,"c",11,0,0,0.123570618640845
"23",22,"c",12,0,0,-0.150995256440033
"24",23,"c",13,0,0,0.0217147205788453
"25",24,"c",14,0,0,-0.0614561283876969
"26",25,"c",15,0,0,-0.0693551814130567
"27",26,"c",16,0,0,-0.0737266965337816
"28",27,"c",17,0,0,-0.0193073854017852
"29",28,"c",18,0,0,-0.114126217848012
"30",29,"c",19,0,0,-0.0300510208462675
"31",30,"c",20,0,0,-0.0578761131679256
"32",31,"c",21,0,0,-0.0663746486368668
"33",32,"c",22,0,0,-0.212275038282228
"34",33,"c",23,0,0,-0.00693476562226632
"35",34,"c",24,0,0,-0.150760067497257
"36",35,"c",25,0,0,-0.141535851908175
"37",36,"c",26,0,0,-0.119292087026887
"38",37,"c",27,0,0,-0.277370983111606
"39",38,"c",28,0,0,-0.109325958526606
"40",39,"c",29,0,0,-0.293403872120368
"41",40,"c",30,0,0,-0.18408006399691
"42",41,"c",31,0,0,-0.277329949578933
"43",42,"c",32,0,0,-0.0837499115874755
"44",43,"c",33,0,0,-0.216252705309713
