"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725921625868
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717391263
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-5.210958378865
"4",3,"logit_CFP_max",0,0,-3.89182029811063,-3.1674771274826
"5",4,"log_disp",0,0,1,3.49098131897367
"6",5,"log_CFP_mid",0,0,7.18992217074581,7.83897490634126
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275215751518
"8",7,"b0",0,0,0,0.98799659154091
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135864342479
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808158868499
"11",10,"c",0,0,0,0.105011171374642
"12",11,"c",1,0,0,-0.0260906641766859
"13",12,"c",2,0,0,0.137607921828838
"14",13,"c",3,0,0,-0.03835300300115
"15",14,"c",4,0,0,-0.0344022338577908
"16",15,"c",5,0,0,0.298365266132525
"17",16,"c",6,0,0,-0.193159088547058
"18",17,"c",7,0,0,0.221789094437932
"19",18,"c",8,0,0,-0.0942045598642798
"20",19,"c",9,0,0,0.0512687240982778
"21",20,"c",10,0,0,-0.0609016664287481
"22",21,"c",11,0,0,0.123570608408895
"23",22,"c",12,0,0,-0.15099527968075
"24",23,"c",13,0,0,0.0217147081570455
"25",24,"c",14,0,0,-0.0614561544003558
"26",25,"c",15,0,0,-0.0693551968759456
"27",26,"c",16,0,0,-0.0737267179678986
"28",27,"c",17,0,0,-0.0193074126156188
"29",28,"c",18,0,0,-0.114126235704002
"30",29,"c",19,0,0,-0.0300510468665373
"31",30,"c",20,0,0,-0.0578761398342557
"32",31,"c",21,0,0,-0.0663746673734011
"33",32,"c",22,0,0,-0.212275070102822
"34",33,"c",23,0,0,-0.006934772115376
"35",34,"c",24,0,0,-0.150760123219858
"36",35,"c",25,0,0,-0.141535834297787
"37",36,"c",26,0,0,-0.119292157665281
"38",37,"c",27,0,0,-0.277370953500509
"39",38,"c",28,0,0,-0.109326028125282
"40",39,"c",29,0,0,-0.293403865595743
"41",40,"c",30,0,0,-0.184079983450733
"42",41,"c",31,0,0,-0.277329940859303
"43",42,"c",32,0,0,-0.0837495303213599
"44",43,"c",33,0,0,-0.21625278170451
"45",44,"c",34,0,0,-0.0794713603923262
"46",45,"c",35,0,0,0.0142994526644616
"47",46,"c",36,0,0,-0.00550422043941102
"48",47,"c",37,0,0,-0.0953428514587042
"49",48,"c",38,0,0,0.344217192137215
"50",49,"c",39,0,0,-0.0140693184588023
"51",50,"c",40,0,0,0.421907430503689
"52",51,"c",41,0,0,0.0589030839461791
"53",52,"c",42,0,0,0.257228780658963
"54",53,"c",43,0,0,0.0633295366211619
"55",54,"c",44,0,0,0.201135779299617
"56",55,"c",45,0,0,0.0108867896760783
"57",56,"c",46,0,0,0.162996831908941
"58",57,"c",47,0,0,0.0564275000068666
"59",58,"c",48,0,0,0.121091228196608
"60",59,"c",49,0,0,-0.0351492696168382
"61",60,"c",50,0,0,0.0656759808721776
"62",61,"c",51,0,0,-0.0441522772912185
"63",62,"c",52,0,0,-0.0829231747571773
"64",63,"c",53,0,0,0.00914608473458259
"65",64,"c",54,0,0,-0.132917757409909
"66",65,"c",55,0,0,-0.0196661872378501
"67",66,"c",56,0,0,-0.228011818544285
"68",67,"c",57,0,0,0.0112256626839711
"69",68,"c",58,0,0,-0.278475675635316
"70",69,"c",59,0,0,-0.0467912212447257
"71",70,"c",60,0,0,-0.214699319215798
"72",71,"c",61,0,0,-0.201906453366059
"73",72,"c",62,0,0,-0.0951561845603318
"74",73,"c",63,0,0,-0.371940076116121
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191864238248
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051905446635
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554359554
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600840150176
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230835354516
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699546805604
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877406811904
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084587653186
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618546475732
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090758691
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083140791459
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754240833113
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927949396668
