"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917470795
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239727
"3",2,"logit_CFP_min",0,0,-3.89182029811063,-5.21095855144259
"4",3,"logit_CFP_max",0,0,-2.94443897916644,-3.1674771420628
"5",4,"log_disp",0,0,1,3.49098128325043
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500047962
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029630972
"8",7,"b0",0,0,0,0.987996552529023
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873651487
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160365046
"11",10,"c",0,0,0,0.105011172012668
"12",11,"c",1,0,0,-0.0260906572999582
"13",12,"c",2,0,0,0.137607922796652
"14",13,"c",3,0,0,-0.0383529927377583
"15",14,"c",4,0,0,-0.0344022258295718
"16",15,"c",5,0,0,0.298365272447489
"17",16,"c",6,0,0,-0.193159072297224
"18",17,"c",7,0,0,0.221789099363511
"19",18,"c",8,0,0,-0.0942045360400361
"20",19,"c",9,0,0,0.051268727976125
"21",20,"c",10,0,0,-0.060901640781396
"22",21,"c",11,0,0,0.123570618622742
"23",22,"c",12,0,0,-0.150995256471898
"24",23,"c",13,0,0,0.0217147205585239
"25",24,"c",14,0,0,-0.0614561284227982
"26",25,"c",15,0,0,-0.0693551814366327
"27",26,"c",16,0,0,-0.0737266965645464
"28",27,"c",17,0,0,-0.0193073854371783
"29",28,"c",18,0,0,-0.114126217875525
"30",29,"c",19,0,0,-0.0300510208802586
"31",30,"c",20,0,0,-0.0578761132053424
"32",31,"c",21,0,0,-0.0663746486626918
"33",32,"c",22,0,0,-0.21227503832602
"34",33,"c",23,0,0,-0.00693476563426486
"35",34,"c",24,0,0,-0.150760067567426
"36",35,"c",25,0,0,-0.141535851894723
"37",36,"c",26,0,0,-0.119292087110435
"38",37,"c",27,0,0,-0.27737098309319
"39",38,"c",28,0,0,-0.109325958597318
"40",39,"c",29,0,0,-0.293403872166659
"41",40,"c",30,0,0,-0.184080063853414
"42",41,"c",31,0,0,-0.277329949680361
"43",42,"c",32,0,0,-0.0837499110275975
"44",43,"c",33,0,0,-0.216252705514517
"45",44,"c",34,0,0,-0.0794716475196547
"46",45,"c",35,0,0,0.0142994030109497
"47",46,"c",36,0,0,-0.00550441052276515
"48",47,"c",37,0,0,-0.0953428838393008
"49",48,"c",38,0,0,0.344217052646433
"50",49,"c",39,0,0,-0.0140693356480213
"51",50,"c",40,0,0,0.421907367148703
"52",51,"c",41,0,0,0.0589031035554576
"53",52,"c",42,0,0,0.257228745893301
"54",53,"c",43,0,0,0.0633295882156326
"55",54,"c",44,0,0,0.201135778421042
"56",55,"c",45,0,0,0.0108868462668315
"57",56,"c",46,0,0,0.162996851998008
"58",57,"c",47,0,0,0.0564275924873113
"59",58,"c",48,0,0,0.121091266484882
"60",59,"c",49,0,0,-0.0351491885457503
"61",60,"c",50,0,0,0.0656760129956554
"62",61,"c",51,0,0,-0.0441521957137219
"63",62,"c",52,0,0,-0.0829231281599685
"64",63,"c",53,0,0,0.00914615164512307
"65",64,"c",54,0,0,-0.13291770804447
"66",65,"c",55,0,0,-0.0196661265901311
"67",66,"c",56,0,0,-0.228011755657931
"68",67,"c",57,0,0,0.0112257146218473
"69",68,"c",58,0,0,-0.27847561378097
"70",69,"c",59,0,0,-0.0467911703044956
"71",70,"c",60,0,0,-0.214699265580409
"72",71,"c",61,0,0,-0.201906391984918
"73",72,"c",62,0,0,-0.0951561518987758
"74",73,"c",63,0,0,-0.371939985886391
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845451399
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915455362
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554801684
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832914968
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836526942
"80",79,"cos_coeffs_mat",5,0,0,-0.0226699548991268
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405175247
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584606051
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550492033
"84",83,"cos_coeffs_mat",9,0,0,-0.018579609011289
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130174683
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242382808
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950244383
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925750259
"89",88,"cos_coeffs_mat",14,0,0,-0.0283802724969417
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751737293
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442017272
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312783221
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203608956
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917965316
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355806272
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290308199
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511138956
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166246754
"99",98,"cos_coeffs_mat",24,0,0,-0.0402128190986063
"100",99,"cos_coeffs_mat",25,0,0,-0.016697910640863
"101",100,"cos_coeffs_mat",26,0,0,-0.0270183648819081
"102",101,"cos_coeffs_mat",27,0,0,-0.0328164927563517
"103",102,"cos_coeffs_mat",28,0,0,-0.0487073689033308
"104",103,"cos_coeffs_mat",29,0,0,-0.0244399287047985
"105",104,"cos_coeffs_mat",30,0,0,-0.0173632185250241
"106",105,"cos_coeffs_mat",31,0,0,-0.0330623236991538
"107",106,"cos_coeffs_mat",32,0,0,-0.00557807413555148
"108",107,"cos_coeffs_mat",33,0,0,-0.0243466282571192
"109",108,"cos_coeffs_mat",34,0,0,-0.0463082604706093
