"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917467618
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717239483
"3",2,"logit_CFP_min",0,0,-2.94443897916644,-5.21095855150799
"4",3,"logit_CFP_max",0,0,-5.29330482472449,-3.16747714207257
"5",4,"log_disp",0,0,1,3.49098128322242
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500054211
"7",6,"log_CFP_rate",0,0,-5.29831736654804,-3.81275029446565
"8",7,"b0",0,0,0,0.987996552495656
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873657102
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160366461
"11",10,"c",0,0,0,0.10501117201533
"12",11,"c",1,0,0,-0.0260906572932354
"13",12,"c",2,0,0,0.137607922798032
"14",13,"c",3,0,0,-0.0383529927282514
"15",14,"c",4,0,0,-0.0344022258227384
"16",15,"c",5,0,0,0.298365272453892
"17",16,"c",6,0,0,-0.19315907228431
"18",17,"c",7,0,0,0.221789099369463
"19",18,"c",8,0,0,-0.0942045360230068
"20",19,"c",9,0,0,0.0512687279822507
"21",20,"c",10,0,0,-0.0609016407631069
"22",21,"c",11,0,0,0.123570618632551
"23",22,"c",12,0,0,-0.150995256454513
"24",23,"c",13,0,0,0.0217147205696506
"25",24,"c",14,0,0,-0.0614561284035762
"26",25,"c",15,0,0,-0.0693551814235668
"27",26,"c",16,0,0,-0.0737266965479133
"28",27,"c",17,0,0,-0.0193073854170538
"29",28,"c",18,0,0,-0.11412621786093
"30",29,"c",19,0,0,-0.0300510208607443
"31",30,"c",20,0,0,-0.0578761131853745
"32",31,"c",21,0,0,-0.0663746486474556
"33",32,"c",22,0,0,-0.212275038302979
"34",33,"c",23,0,0,-0.00693476562614953
"35",34,"c",24,0,0,-0.15076006753058
"36",35,"c",25,0,0,-0.141535851899338
"37",36,"c",26,0,0,-0.119292087068257
"38",37,"c",27,0,0,-0.277370983097944
"39",38,"c",28,0,0,-0.109325958562945
"40",39,"c",29,0,0,-0.293403872133251
"41",40,"c",30,0,0,-0.184080063924382
"42",41,"c",31,0,0,-0.277329949608669
"43",42,"c",32,0,0,-0.0837499112934046
"44",43,"c",33,0,0,-0.216252705387903
"45",44,"c",34,0,0,-0.0794716477096106
"46",45,"c",35,0,0,0.0142994030243518
"47",46,"c",36,0,0,-0.00550441065502914
"48",47,"c",37,0,0,-0.0953428838204597
"49",48,"c",38,0,0,0.344217052546006
"50",49,"c",39,0,0,-0.0140693356472268
"51",50,"c",40,0,0,0.421907367100742
"52",51,"c",41,0,0,0.0589031035462752
"53",52,"c",42,0,0,0.257228745877661
"54",53,"c",43,0,0,0.063329588219144
"55",54,"c",44,0,0,0.201135778419439
"56",55,"c",45,0,0,0.0108868462799904
"57",56,"c",46,0,0,0.162996852003819
"58",57,"c",47,0,0,0.0564275925163974
"59",58,"c",48,0,0,0.121091266499233
"60",59,"c",49,0,0,-0.0351491885172018
"61",60,"c",50,0,0,0.0656760130091833
"62",61,"c",51,0,0,-0.0441521956833758
"63",62,"c",52,0,0,-0.0829231281394019
"64",63,"c",53,0,0,0.00914615167054744
"65",64,"c",54,0,0,-0.132917708021834
"66",65,"c",55,0,0,-0.0196661265661965
"67",66,"c",56,0,0,-0.228011755629189
"68",67,"c",57,0,0,0.0112257146430344
"69",68,"c",58,0,0,-0.278475613752218
"70",69,"c",59,0,0,-0.0467911702827956
"71",70,"c",60,0,0,-0.214699265555242
"72",71,"c",61,0,0,-0.201906391957421
"73",72,"c",62,0,0,-0.095156151883604
"74",73,"c",63,0,0,-0.371939985844228
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845436086
