"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72732980603237
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.65204206728227
"3",2,"logit_CFP_min",0,0,-5.29330482472449,-5.38012980607617
"4",3,"logit_CFP_max",0,0,-4.36944785246702,-3.16909811734128
"5",4,"log_disp",0,0,1,3.48762118431671
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.89325049140503
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.19772016573242
"8",7,"b0",0,0,0,1.00104029748774
"9",8,"log_rbf_beta_sd",0,0,0,-1.84041333968476
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05641912594167
"11",10,"c",0,0,0,0.0961300888156516
"12",11,"c",1,0,0,-0.029712441258175
"13",12,"c",2,0,0,0.132187077875176
"14",13,"c",3,0,0,-0.0431494340368182
"15",14,"c",4,0,0,-0.0393727324909843
"16",15,"c",5,0,0,0.2932613722594
"17",16,"c",6,0,0,-0.197758707756455
"18",17,"c",7,0,0,0.216045993694934
"19",18,"c",8,0,0,-0.0971555106193612
"20",19,"c",9,0,0,0.0445801287514199
"21",20,"c",10,0,0,-0.0637508331908032
"22",21,"c",11,0,0,0.117977782435471
"23",22,"c",12,0,0,-0.154785207722996
"24",23,"c",13,0,0,0.0165344359826581
"25",24,"c",14,0,0,-0.065051563888815
"26",25,"c",15,0,0,-0.0740545945197675
"27",26,"c",16,0,0,-0.0783721629413379
"28",27,"c",17,0,0,-0.021744424655228
"29",28,"c",18,0,0,-0.11976217308031
"30",29,"c",19,0,0,-0.0324001051528916
"31",30,"c",20,0,0,-0.0629185804564129
"32",31,"c",21,0,0,-0.0690860601624672
"33",32,"c",22,0,0,-0.217766836390834
"34",33,"c",23,0,0,-0.00984601064424517
"35",34,"c",24,0,0,-0.155518231642984
"36",35,"c",25,0,0,-0.144331991346898
"37",36,"c",26,0,0,-0.126575596520099
"38",37,"c",27,0,0,-0.275904590792655
"39",38,"c",28,0,0,-0.124429357146171
"40",39,"c",29,0,0,-0.277951248717851
"41",40,"c",30,0,0,-0.229967870108846
"42",41,"c",31,0,0,-0.25417655106303
"43",42,"c",32,0,0,-0.275048587782603
"44",43,"c",33,0,0,-0.290182787723934
"45",44,"c",34,0,0,-0.238020912442014
"46",45,"c",35,0,0,-0.0843777484568935
"47",46,"c",36,0,0,-0.121895504698479
"48",47,"c",37,0,0,-0.171911366449657
"49",48,"c",38,0,0,0.247740971458303
"50",49,"c",39,0,0,-0.0490600779301972
"51",50,"c",40,0,0,0.364466180278919
"52",51,"c",41,0,0,0.0932514983980332
"53",52,"c",42,0,0,0.20505550435741
"54",53,"c",43,0,0,0.128885856349875
"55",54,"c",44,0,0,0.186605366817993
"56",55,"c",45,0,0,0.0738119965131018
"57",56,"c",46,0,0,0.173295576134947
"58",57,"c",47,0,0,0.16178771233139
"59",58,"c",48,0,0,0.15460207492565
"60",59,"c",49,0,0,0.0502540374102337
"61",60,"c",50,0,0,0.0868057973366837
"62",61,"c",51,0,0,0.0420132238234197
"63",62,"c",52,0,0,-0.0473731723041269
"64",63,"c",53,0,0,0.0778388684048694
"65",64,"c",54,0,0,-0.0977187246099925
"66",65,"c",55,0,0,0.0416511893974735
"67",66,"c",56,0,0,-0.178232574875724
"68",67,"c",57,0,0,0.0617626262791638
"69",68,"c",58,0,0,-0.230807296361963
"70",69,"c",59,0,0,-0.000561841263033198
"71",70,"c",60,0,0,-0.172874602753496
"72",71,"c",61,0,0,-0.151074533465865
"73",72,"c",62,0,0,-0.0684451860958972
"74",73,"c",63,0,0,-0.301788959542095
"75",74,"cos_coeffs_mat",0,0,0,-0.0692193083740375
"76",75,"cos_coeffs_mat",1,0,0,-0.0261179189661148
"77",76,"cos_coeffs_mat",2,0,0,-0.03126048450814
"78",77,"cos_coeffs_mat",3,0,0,-0.0391288006800692
"79",78,"cos_coeffs_mat",4,0,0,-0.0140064111978878
"80",79,"cos_coeffs_mat",5,0,0,-0.0226089929836019
"81",80,"cos_coeffs_mat",6,0,0,-0.0332358230990195
"82",81,"cos_coeffs_mat",7,0,0,-0.0278714741129542
"83",82,"cos_coeffs_mat",8,0,0,-0.01141430211367
"84",83,"cos_coeffs_mat",9,0,0,-0.018546531200884
"85",84,"cos_coeffs_mat",10,0,0,-0.0462458781377012
"86",85,"cos_coeffs_mat",11,0,0,-0.0421143127514095
"87",86,"cos_coeffs_mat",12,0,0,-0.0282172889772797
"88",87,"cos_coeffs_mat",13,0,0,-0.023017743667704
"89",88,"cos_coeffs_mat",14,0,0,-0.0283267100466876
"90",89,"cos_coeffs_mat",15,0,0,-0.0288498535585064
"91",90,"cos_coeffs_mat",16,0,0,-0.0662192030284507
"92",91,"cos_coeffs_mat",17,0,0,-0.0492301645045622
"93",92,"cos_coeffs_mat",18,0,0,-0.0145088965807189
"94",93,"cos_coeffs_mat",19,0,0,-0.0267504790478548
"95",94,"cos_coeffs_mat",20,0,0,-0.0534729313721378
"96",95,"cos_coeffs_mat",21,0,0,-0.0270046288982682
"97",96,"cos_coeffs_mat",22,0,0,-0.0349181451543081
"98",97,"cos_coeffs_mat",23,0,0,-0.0347578560993517
"99",98,"cos_coeffs_mat",24,0,0,-0.0403078950995538
"100",99,"cos_coeffs_mat",25,0,0,-0.0167218175790232
"101",100,"cos_coeffs_mat",26,0,0,-0.0270540781217588
"102",101,"cos_coeffs_mat",27,0,0,-0.0327386591843973
"103",102,"cos_coeffs_mat",28,0,0,-0.0486094456587847
"104",103,"cos_coeffs_mat",29,0,0,-0.0251947832353157
"105",104,"cos_coeffs_mat",30,0,0,-0.0167641558049992
"106",105,"cos_coeffs_mat",31,0,0,-0.0338890493440124
"107",106,"cos_coeffs_mat",32,0,0,-0.00829256611071675
"108",107,"cos_coeffs_mat",33,0,0,-0.0233603040231233
"109",108,"cos_coeffs_mat",34,0,0,-0.0463396088850107
"110",109,"cos_coeffs_mat",35,0,0,-0.02573407311334
"111",110,"cos_coeffs_mat",36,0,0,-0.0116214381329896
"112",111,"cos_coeffs_mat",37,0,0,-0.00952249444750494
"113",112,"cos_coeffs_mat",38,0,0,0.00675340110652807
"114",113,"cos_coeffs_mat",39,0,0,-0.00119606153619029
"115",114,"cos_coeffs_mat",40,0,0,-0.0253529923380722
"116",115,"cos_coeffs_mat",41,0,0,-0.0174008971126176
"117",116,"cos_coeffs_mat",42,0,0,0.0125704675631691
"118",117,"cos_coeffs_mat",43,0,0,0.00680364296538537
"119",118,"cos_coeffs_mat",44,0,0,-0.0156034145506331
"120",119,"cos_coeffs_mat",45,0,0,-0.00762731710965827
"121",120,"cos_coeffs_mat",46,0,0,-0.0115247042101737
"122",121,"cos_coeffs_mat",47,0,0,-0.0160213425949598
"123",122,"cos_coeffs_mat",48,0,0,0.00676294236913038
"124",123,"cos_coeffs_mat",49,0,0,0.00739395334426328
"125",124,"cos_coeffs_mat",50,0,0,-0.00869016164531905
