"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-0.872526102573843
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.75572869002523
"3",2,"logit_CFP_min",0,0,-4.36944785246702,-5.35546465753391
"4",3,"logit_CFP_max",0,0,-4.59511985013459,-3.4083874053496
"5",4,"log_disp",0,0,1,2.07278689068506
"6",5,"log_CFP_mid",0,0,8.5762165318657,8.56885351043091
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-1.34334707071852
"8",7,"b0",0,0,0,0.620121090532022
"9",8,"log_rbf_beta_sd",0,0,0,-1.38987465881539
"10",9,"log_rbf_fourrier_sd",0,0,0,-3.83258852899662
"11",10,"c",0,0,0,-0.159355980037265
"12",11,"c",1,0,0,0.0299995390525373
"13",12,"c",2,0,0,-0.0955474721914192
"14",13,"c",3,0,0,0.0215021983361647
"15",14,"c",4,0,0,-0.102492183485292
"16",15,"c",5,0,0,0.227343582202314
"17",16,"c",6,0,0,-0.111280305930373
"18",17,"c",7,0,0,0.174663505543333
"19",18,"c",8,0,0,0.0159666346788789
"20",19,"c",9,0,0,0.0612156271152628
"21",20,"c",10,0,0,0.0786370400573522
"22",21,"c",11,0,0,0.171442172489173
"23",22,"c",12,0,0,0.0251719048028934
"24",23,"c",13,0,0,0.090138755313757
"25",24,"c",14,0,0,0.162391397002342
"26",25,"c",15,0,0,0.0568592684603971
"27",26,"c",16,0,0,0.0861796934735848
"28",27,"c",17,0,0,0.304443507540192
"29",28,"c",18,0,0,-0.0173194916252591
"30",29,"c",19,0,0,0.336335446468626
"31",30,"c",20,0,0,0.10001413844492
"32",31,"c",21,0,0,0.267758755511229
"33",32,"c",22,0,0,-0.0489877465151141
"34",33,"c",23,0,0,0.275018599943016
"35",34,"c",24,0,0,0.12159243606052
"36",35,"c",25,0,0,0.0777598536387442
"37",36,"c",26,0,0,0.0791507591578051
"38",37,"c",27,0,0,0.0530874186856907
"39",38,"c",28,0,0,0.0359048081714616
"40",39,"c",29,0,0,0.0592243681601453
"41",40,"c",30,0,0,-0.0842492153161195
"42",41,"c",31,0,0,0.142007260471378
"43",42,"c",32,0,0,-0.224795409021349
"44",43,"c",33,0,0,0.108779588527862
"45",44,"c",34,0,0,-0.222022143060665
"46",45,"c",35,0,0,-0.00305084357168621
"47",46,"c",36,0,0,-0.278269997218677
"48",47,"c",37,0,0,0.0719624426451412
"49",48,"c",38,0,0,-0.456093237491015
"50",49,"c",39,0,0,0.167420518175924
"51",50,"c",40,0,0,-0.615021985460902
"52",51,"c",41,0,0,0.345495161974505
"53",52,"c",42,0,0,-1.04870984682982
"54",53,"c",43,0,0,0.783964831988377
"55",54,"c",44,0,0,-0.175622436124736
"56",55,"c",45,0,0,0.0983884543516399
"57",56,"c",46,0,0,0.048033346489606
"58",57,"c",47,0,0,-0.110737480940022
"59",58,"c",48,0,0,0.0495335200265493
"60",59,"c",49,0,0,-0.189105432268011
"61",60,"c",50,0,0,0.0514636173091718
"62",61,"c",51,0,0,-0.204494801015626
"63",62,"c",52,0,0,-0.121146343967177
"64",63,"c",53,0,0,-0.103391390120256
"65",64,"c",54,0,0,-0.171119226420509
"66",65,"c",55,0,0,-0.107988255835619
"67",66,"c",56,0,0,-0.29817751954205
"68",67,"c",57,0,0,-0.0444202402985583
"69",68,"c",58,0,0,-0.351082443380757
"70",69,"c",59,0,0,-0.0710854952236002
"71",70,"c",60,0,0,-0.301718346281356
"72",71,"c",61,0,0,-0.177758723469804
"73",72,"c",62,0,0,-0.247093592002004
"74",73,"c",63,0,0,-0.260766846261158
"75",74,"cos_coeffs_mat",0,0,0,-0.0506729172187803
"76",75,"cos_coeffs_mat",1,0,0,-0.0366923753243471
"77",76,"cos_coeffs_mat",2,0,0,-0.0308377756410315
"78",77,"cos_coeffs_mat",3,0,0,-0.0301945648999632
"79",78,"cos_coeffs_mat",4,0,0,-0.0204771906687455
"80",79,"cos_coeffs_mat",5,0,0,-0.0266738910306603
"81",80,"cos_coeffs_mat",6,0,0,-0.0325736415626033
"82",81,"cos_coeffs_mat",7,0,0,-0.0249446170118324
"83",82,"cos_coeffs_mat",8,0,0,-0.0114125456348998
"84",83,"cos_coeffs_mat",9,0,0,-0.0168202759999694
"85",84,"cos_coeffs_mat",10,0,0,-0.0386236394921401
"86",85,"cos_coeffs_mat",11,0,0,-0.0433484880132331
"87",86,"cos_coeffs_mat",12,0,0,-0.0287085770019347
"88",87,"cos_coeffs_mat",13,0,0,-0.020573511130562
"89",88,"cos_coeffs_mat",14,0,0,-0.0247259206196149
"90",89,"cos_coeffs_mat",15,0,0,-0.032395851436159
"91",90,"cos_coeffs_mat",16,0,0,-0.0584163035931176
"92",91,"cos_coeffs_mat",17,0,0,-0.0464255241510284
"93",92,"cos_coeffs_mat",18,0,0,-0.0169749467531987
"94",93,"cos_coeffs_mat",19,0,0,-0.0180005288832083
"95",94,"cos_coeffs_mat",20,0,0,-0.0469676143815928
"96",95,"cos_coeffs_mat",21,0,0,-0.0336381299567516
"97",96,"cos_coeffs_mat",22,0,0,-0.0237952533453795
"98",97,"cos_coeffs_mat",23,0,0,-0.0213155665676394
"99",98,"cos_coeffs_mat",24,0,0,-0.0432944914322459
"100",99,"cos_coeffs_mat",25,0,0,-0.0206738110880193
"101",100,"cos_coeffs_mat",26,0,0,-0.0234854149691798
"102",101,"cos_coeffs_mat",27,0,0,-0.0327867925915261
"103",102,"cos_coeffs_mat",28,0,0,-0.0450891968631541
"104",103,"cos_coeffs_mat",29,0,0,-0.0241186096461958
"105",104,"cos_coeffs_mat",30,0,0,-0.0189097769116515
"106",105,"cos_coeffs_mat",31,0,0,-0.028246107769537
"107",106,"cos_coeffs_mat",32,0,0,-0.0113277831573451
"108",107,"cos_coeffs_mat",33,0,0,-0.0235765150694477
"109",108,"cos_coeffs_mat",34,0,0,-0.0446334863169535
"110",109,"cos_coeffs_mat",35,0,0,-0.0310525784189654
"111",110,"cos_coeffs_mat",36,0,0,-0.0155291446680197
"112",111,"cos_coeffs_mat",37,0,0,0.00289992686666998
"113",112,"cos_coeffs_mat",38,0,0,0.00539490158752067
"114",113,"cos_coeffs_mat",39,0,0,-0.0131656938284802
"115",114,"cos_coeffs_mat",40,0,0,-0.00455847870054456
"116",115,"cos_coeffs_mat",41,0,0,0.0114199785018549
"117",116,"cos_coeffs_mat",42,0,0,-0.12098607384334
"118",117,"cos_coeffs_mat",43,0,0,-0.150036541499605
"119",118,"cos_coeffs_mat",44,0,0,0.00363514927042573
"120",119,"cos_coeffs_mat",45,0,0,0.0189366957875502
"121",120,"cos_coeffs_mat",46,0,0,-0.0194941259370353
"122",121,"cos_coeffs_mat",47,0,0,-0.0176731325790554
"123",122,"cos_coeffs_mat",48,0,0,0.00820628528949273
"124",123,"cos_coeffs_mat",49,0,0,0.00796286194679079
"125",124,"cos_coeffs_mat",50,0,0,-0.00927399420935302
"126",125,"cos_coeffs_mat",51,0,0,-0.0135861311348752
"127",126,"cos_coeffs_mat",52,0,0,-0.00956387741047262
"128",127,"cos_coeffs_mat",53,0,0,-0.0212572897160173
"129",128,"cos_coeffs_mat",54,0,0,-0.0344827371602475
"130",129,"cos_coeffs_mat",55,0,0,-0.0265409594661512
"131",130,"cos_coeffs_mat",56,0,0,-0.00868984906706624
"132",131,"cos_coeffs_mat",57,0,0,-0.00408019310904384
"133",132,"cos_coeffs_mat",58,0,0,-0.00720050344417354
"134",133,"cos_coeffs_mat",59,0,0,-0.0182232849380701
"135",134,"cos_coeffs_mat",60,0,0,-0.0217498322780884
"136",135,"cos_coeffs_mat",61,0,0,-0.0127838302446028
"137",136,"cos_coeffs_mat",62,0,0,-0.00871680755197629
"138",137,"cos_coeffs_mat",63,0,0,-0.00494581217203809
"139",138,"cos_coeffs_mat",0,1,0,-0.0143897672108619
"140",139,"cos_coeffs_mat",1,1,0,-0.0102691459089439
"141",140,"cos_coeffs_mat",2,1,0,-0.00225446905020936
"142",141,"cos_coeffs_mat",3,1,0,0.00397516130270221
"143",142,"cos_coeffs_mat",4,1,0,0.0177216676181863
"144",143,"cos_coeffs_mat",5,1,0,0.0237935793164574
"145",144,"cos_coeffs_mat",6,1,0,0.0140048531648721
"146",145,"cos_coeffs_mat",7,1,0,0.00452874251451896
"147",146,"cos_coeffs_mat",8,1,0,-0.00505929142163573
"148",147,"cos_coeffs_mat",9,1,0,-0.0133419216420691
"149",148,"cos_coeffs_mat",10,1,0,-0.0192893441041186
"150",149,"cos_coeffs_mat",11,1,0,-0.0246154946872425
"151",150,"cos_coeffs_mat",12,1,0,-0.028237733230191
"152",151,"cos_coeffs_mat",13,1,0,-0.0302185885878157
"153",152,"cos_coeffs_mat",14,1,0,-0.0200065070839399
"154",153,"cos_coeffs_mat",15,1,0,0.00184202671682366
"155",154,"cos_coeffs_mat",16,1,0,0.00443229794516417
"156",155,"cos_coeffs_mat",17,1,0,-0.0033853609319188
"157",156,"cos_coeffs_mat",18,1,0,-0.000163857133684242
"158",157,"cos_coeffs_mat",19,1,0,0.00234273610083661
"159",158,"cos_coeffs_mat",20,1,0,-0.00595398472401577
"160",159,"cos_coeffs_mat",21,1,0,-0.00796644160481448
"161",160,"cos_coeffs_mat",22,1,0,0.0015455783421511
"162",161,"cos_coeffs_mat",23,1,0,0.0112237361826864
"163",162,"cos_coeffs_mat",24,1,0,0.0165632189312619
"164",163,"cos_coeffs_mat",25,1,0,0.00934532034497602
"165",164,"cos_coeffs_mat",26,1,0,0.00641624740285627
"166",165,"cos_coeffs_mat",27,1,0,0.0205869161311791
"167",166,"cos_coeffs_mat",28,1,0,0.0211826575747874
"168",167,"cos_coeffs_mat",29,1,0,0.00269065599391004
