"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917515567
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717215357
"3",2,"logit_CFP_min",0,0,-3.66356164612965,-5.21095856352941
"4",3,"logit_CFP_max",0,0,-4.59511985013459,-3.16747714198853
"5",4,"log_disp",0,0,1,3.49098128409804
"6",5,"log_CFP_mid",0,0,7.88306935130575,7.83897500384102
"7",6,"log_CFP_rate",0,0,-4.60517018598809,-3.81275030213065
"8",7,"b0",0,0,0,0.987996552526821
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873898001
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160331204
"11",10,"c",0,0,0,0.10501117233262
"12",11,"c",1,0,0,-0.0260906573299247
"13",12,"c",2,0,0,0.137607923090869
"14",13,"c",3,0,0,-0.0383529927505652
"15",14,"c",4,0,0,-0.034402225644118
"16",15,"c",5,0,0,0.298365272491876
"17",16,"c",6,0,0,-0.193159072186647
"18",17,"c",7,0,0,0.221789099371636
"19",18,"c",8,0,0,-0.0942045358687088
"20",19,"c",9,0,0,0.0512687279128183
"21",20,"c",10,0,0,-0.0609016406104104
"22",21,"c",11,0,0,0.123570618577342
"23",22,"c",12,0,0,-0.150995256342804
"24",23,"c",13,0,0,0.0217147205026577
"25",24,"c",14,0,0,-0.0614561282820864
"26",25,"c",15,0,0,-0.0693551815181769
"27",26,"c",16,0,0,-0.0737266964093772
"28",27,"c",17,0,0,-0.0193073855842426
"29",28,"c",18,0,0,-0.114126217670319
"30",29,"c",19,0,0,-0.0300510211181148
"31",30,"c",20,0,0,-0.0578761128339638
"32",31,"c",21,0,0,-0.0663746491089714
"33",32,"c",22,0,0,-0.212275037686254
"34",33,"c",23,0,0,-0.00693476648910094
"35",34,"c",24,0,0,-0.150760066225663
"36",35,"c",25,0,0,-0.141535853737874
"37",36,"c",26,0,0,-0.11929208451902
"38",37,"c",27,0,0,-0.277370986538783
"39",38,"c",28,0,0,-0.109325955061989
"40",39,"c",29,0,0,-0.293403877685004
"41",40,"c",30,0,0,-0.184080064930845
"42",41,"c",31,0,0,-0.277329960382207
"43",42,"c",32,0,0,-0.0837499223019515
"44",43,"c",33,0,0,-0.216252712982187
"45",44,"c",34,0,0,-0.0794716572189804
"46",45,"c",35,0,0,0.0142993952629303
"47",46,"c",36,0,0,-0.00550441624987784
"48",47,"c",37,0,0,-0.0953428901438958
"49",48,"c",38,0,0,0.344217048726076
"50",49,"c",39,0,0,-0.0140693379115858
"51",50,"c",40,0,0,0.42190736559215
