"","par_id","mat","row","col","default","current"
"1",0,"logit_Sp",0,0,-1.70474809223843,-1.72725917465536
"2",1,"logit_Ip",0,0,-8.51699317141357,-7.64589717237025
"3",2,"logit_CFP_min",0,0,-4.59511985013459,-5.21095855185975
"4",3,"logit_CFP_max",0,0,-3.66356164612965,-3.16747714207097
"5",4,"log_disp",0,0,1,3.49098128321285
"6",5,"log_CFP_mid",0,0,7.97837953111008,7.83897500068526
"7",6,"log_CFP_rate",0,0,-3.91202300542815,-3.81275029220748
"8",7,"b0",0,0,0,0.987996552424597
"9",8,"log_rbf_beta_sd",0,0,0,-1.84135873676647
"10",9,"log_rbf_fourrier_sd",0,0,0,-4.05808160367101
"11",10,"c",0,0,0,0.10501117205017
"12",11,"c",1,0,0,-0.0260906572742127
"13",12,"c",2,0,0,0.137607922818093
"14",13,"c",3,0,0,-0.0383529927035883
"15",14,"c",4,0,0,-0.0344022257996355
"16",15,"c",5,0,0,0.298365272475516
"17",16,"c",6,0,0,-0.193159072257956
"18",17,"c",7,0,0,0.221789099393475
"19",18,"c",8,0,0,-0.0942045360012142
"20",19,"c",9,0,0,0.0512687280107049
"21",20,"c",10,0,0,-0.0609016407407907
"22",21,"c",11,0,0,0.123570618659019
"23",22,"c",12,0,0,-0.150995256428784
"24",23,"c",13,0,0,0.0217147205950817
"25",24,"c",14,0,0,-0.0614561283775014
"26",25,"c",15,0,0,-0.0693551813992491
"27",26,"c",16,0,0,-0.0737266965183908
"28",27,"c",17,0,0,-0.0193073853994445
"29",28,"c",18,0,0,-0.11412621782764
"30",29,"c",19,0,0,-0.0300510208446205
"31",30,"c",20,0,0,-0.0578761131503187
"32",31,"c",21,0,0,-0.0663746486338288
"33",32,"c",22,0,0,-0.212275038262115
"34",33,"c",23,0,0,-0.0069347656182153
"35",34,"c",24,0,0,-0.150760067482101
"36",35,"c",25,0,0,-0.141535851900733
"37",36,"c",26,0,0,-0.119292087009724
"38",37,"c",27,0,0,-0.277370983100581
"39",38,"c",28,0,0,-0.10932595853364
"40",39,"c",29,0,0,-0.293403872053354
"41",40,"c",30,0,0,-0.184080064164314
"42",41,"c",31,0,0,-0.277329949450322
"43",42,"c",32,0,0,-0.0837499121202167
"44",43,"c",33,0,0,-0.21625270521536
"45",44,"c",34,0,0,-0.0794716483030883
"46",45,"c",35,0,0,0.0142994029255992
"47",46,"c",36,0,0,-0.00550441104524832
"48",47,"c",37,0,0,-0.0953428838913735
"49",48,"c",38,0,0,0.344217052263301
"50",49,"c",39,0,0,-0.0140693356866549
"51",50,"c",40,0,0,0.421907366970541
"52",51,"c",41,0,0,0.0589031035818225
"53",52,"c",42,0,0,0.257228745804961
"54",53,"c",43,0,0,0.0633295883202104
"55",54,"c",44,0,0,0.201135778415145
"56",55,"c",45,0,0,0.0108868463915729
"57",56,"c",46,0,0,0.162996852041926
"58",57,"c",47,0,0,0.0564275927012466
"59",58,"c",48,0,0,0.121091266574615
"60",59,"c",49,0,0,-0.035149188355793
"61",60,"c",50,0,0,0.0656760130717683
"62",61,"c",51,0,0,-0.0441521955205709
"63",62,"c",52,0,0,-0.082923128047408
"64",63,"c",53,0,0,0.00914615180346193
"65",64,"c",54,0,0,-0.132917707924344
"66",65,"c",55,0,0,-0.0196661264459832
"67",66,"c",56,0,0,-0.228011755504031
"68",67,"c",57,0,0,0.0112257147454129
"69",68,"c",58,0,0,-0.278475613629007
"70",69,"c",59,0,0,-0.0467911701826218
"71",70,"c",60,0,0,-0.214699265448817
"72",71,"c",61,0,0,-0.201906391835932
"73",72,"c",62,0,0,-0.0951561518196215
"74",73,"c",63,0,0,-0.371939985665342
"75",74,"cos_coeffs_mat",0,0,0,-0.0694191845439924
"76",75,"cos_coeffs_mat",1,0,0,-0.0261051915466825
"77",76,"cos_coeffs_mat",2,0,0,-0.0312359554800703
"78",77,"cos_coeffs_mat",3,0,0,-0.0390600832902614
"79",78,"cos_coeffs_mat",4,0,0,-0.0141230836534651
"80",79,"cos_coeffs_mat",5,0,0,-0.022669954899799
"81",80,"cos_coeffs_mat",6,0,0,-0.0331877405170602
"82",81,"cos_coeffs_mat",7,0,0,-0.0279084584605274
"83",82,"cos_coeffs_mat",8,0,0,-0.0113618550493316
"84",83,"cos_coeffs_mat",9,0,0,-0.0185796090113452
"85",84,"cos_coeffs_mat",10,0,0,-0.0464083130172914
"86",85,"cos_coeffs_mat",11,0,0,-0.0420754242382951
"87",86,"cos_coeffs_mat",12,0,0,-0.0281927950243715
"88",87,"cos_coeffs_mat",13,0,0,-0.0230237925749554
"89",88,"cos_coeffs_mat",14,0,0,-0.028380272496758
"90",89,"cos_coeffs_mat",15,0,0,-0.0288317751742278
"91",90,"cos_coeffs_mat",16,0,0,-0.0660414442005788
"92",91,"cos_coeffs_mat",17,0,0,-0.0493044312782645
"93",92,"cos_coeffs_mat",18,0,0,-0.0145341203609266
"94",93,"cos_coeffs_mat",19,0,0,-0.0268011917969707
"95",94,"cos_coeffs_mat",20,0,0,-0.0534623355797257
"96",95,"cos_coeffs_mat",21,0,0,-0.0269563290310598
"97",96,"cos_coeffs_mat",22,0,0,-0.0349569511134634
"98",97,"cos_coeffs_mat",23,0,0,-0.0349375166253343
