0 0.100022 0.100022 2 2 3
8.72703e-05 0.0999958 0.0999958 2 2 3
0.000141715 0.0999932 0.0999932 2 2 3
0.000251503 0.0999879 0.0999879 2 2 3
0.000471078 0.0999773 0.0999773 2 2 3
0.000910232 0.0999562 0.0999562 2 2 3
0.00178854 0.099914 0.099914 2 2 3
0.00354516 0.0998296 0.0998296 2 2 3
0.00705843 0.0996611 0.0996611 2 2 3
0.0120489 0.0994227 0.0994227 2 2 3
0.0170395 0.0991857 0.0991857 2 2 3
0.0220303 0.09895 0.09895 2 2 3
0.027021 0.0987154 0.0987154 2 2 3
0.0320119 0.098482 0.098482 2 2 3
0.0370029 0.0982496 0.0982496 2 2 3
0.0419939 0.0980183 0.0980183 2 2 3
0.046985 0.0977881 0.0977881 2 2 3
0.0519762 0.0975589 0.0975589 2 2 3
0.0569675 0.0973308 0.0973308 2 2 3
0.0619588 0.0971038 0.0971038 2 2 3
0.0669503 0.0968778 0.0968778 2 2 3
0.0719418 0.0966529 0.0966529 2 2 3
0.0769333 0.096429 0.096429 2 2 3
0.081925 0.0962061 0.0962061 2 2 3
0.0869167 0.0959842 0.0959842 2 2 3
0.0919085 0.0957634 0.0957634 2 2 3
0.0969004 0.0955435 0.0955435 2 2 3
0.101892 0.0953247 0.0953247 2 2 3
0.106884 0.0951068 0.0951068 2 2 3
0.111876 0.0948899 0.0948899 2 2 3
0.116869 0.094674 0.094674 2 2 3
0.121861 0.0944591 0.0944591 2 2 3
0.126853 0.0942452 0.0942452 2 2 3
0.131845 0.0940322 0.0940322 2 2 3
0.136838 0.0938201 0.0938201 2 2 3
0.14183 0.093609 0.093609 2 2 3
0.146823 0.0933989 0.0933989 2 2 3
0.151815 0.0931896 0.0931896 2 2 3
0.156808 0.0929814 0.0929814 2 2 3
0.161801 0.092774 0.092774 2 2 3
0.166793 0.0925675 0.0925675 2 2 3
0.171786 0.092362 0.092362 2 2 3
0.176779 0.0921573 0.0921573 2 2 3
0.181772 0.0919536 0.0919536 2 2 3
0.186765 0.0917507 0.0917507 2 2 3
0.191758 0.0915488 0.0915488 2 2 3
0.196751 0.0913477 0.0913477 2 2 3
0.201745 0.0911475 0.0911475 2 2 3
0.206738 0.0909481 0.0909481 2 2 3
0.211731 0.0907496 0.0907496 2 2 3
0.216725 0.090552 0.090552 2 2 3
0.221718 0.0903553 0.0903553 2 2 3
0.226711 0.0901593 0.0901593 2 2 3
0.231705 0.0899643 0.0899643 2 2 3
0.236698 0.08977 0.08977 2 2 3
0.241692 0.0895766 0.0895766 2 2 3
0.246686 0.089384 0.089384 2 2 3
0.25168 0.0891923 0.0891923 2 2 3
0.256673 0.0890013 0.0890013 2 2 3
0.261667 0.0888112 0.0888112 2 2 3
0.266661 0.0886218 0.0886218 2 2 3
0.271655 0.0884333 0.0884333 2 2 3
0.276649 0.0882456 0.0882456 2 2 3
0.281643 0.0880586 0.0880586 2 2 3
0.286637 0.0878725 0.0878725 2 2 3
0.291631 0.0876871 0.0876871 2 2 3
0.296625 0.0875025 0.0875025 2 2 3
0.30162 0.0873186 0.0873186 2 2 3
0.306614 0.0871356 0.0871356 2 2 3
0.311608 0.0869532 0.0869532 2 2 3
0.316602 0.0867717 0.0867717 2 2 3
0.321597 0.0865909 0.0865909 2 2 3
0.326591 0.0864108 0.0864108 2 2 3
0.331586 0.0862315 0.0862315 2 2 3
0.33658 0.086053 0.086053 2 2 3
0.341575 0.0858751 0.0858751 2 2 3
0.346569 0.085698 0.085698 2 2 3
0.351564 0.0855216 0.0855216 2 2 3
0.356559 0.085346 0.085346 2 2 3
0.361554 0.085171 0.085171 2 2 3
0.366548 0.0849968 0.0849968 2 2 3
0.371543 0.0848232 0.0848232 2 2 3
0.376538 0.0846504 0.0846504 2 2 3
0.381533 0.0844783 0.0844783 2 2 3
0.386528 0.0843068 0.0843068 2 2 3
0.391523 0.0841361 0.0841361 2 2 3
0.396518 0.0839661 0.0839661 2 2 3
0.401513 0.0837967 0.0837967 2 2 3
0.406508 0.083628 0.083628 2 2 3
0.411503 0.08346 0.08346 2 2 3
0.416498 0.0832926 0.0832926 2 2 3
0.421493 0.0831259 0.0831259 2 2 3
0.426489 0.0829599 0.0829599 2 2 3
0.431484 0.0827945 0.0827945 2 2 3
0.436479 0.0826298 0.0826298 2 2 3
0.441475 0.0824657 0.0824657 2 2 3
0.44647 0.0823023 0.0823023 2 2 3
0.451465 0.0821395 0.0821395 2 2 3
0.456461 0.0819774 0.0819774 2 2 3
0.461456 0.0818159 0.0818159 2 2 3
0.466452 0.0816551 0.0816551 2 2 3
0.471447 0.0814948 0.0814948 2 2 3
0.476443 0.0813352 0.0813352 2 2 3
0.481439 0.0811762 0.0811762 2 2 3
0.486434 0.0810178 0.0810178 2 2 3
0.49143 0.0808601 0.0808601 2 2 3
0.496426 0.0807029 0.0807029 2 2 3
0.501421 0.0805464 0.0805464 2 2 3
0.506417 0.0803904 0.0803904 2 2 3
0.511413 0.0802351 0.0802351 2 2 3
0.516409 0.0800803 0.0800803 2 2 3
0.521405 0.0799262 0.0799262 2 2 3
0.526401 0.0797726 0.0797726 2 2 3
0.531396 0.0796196 0.0796196 2 2 3
0.536392 0.0794672 0.0794672 2 2 3
0.541388 0.0793154 0.0793154 2 2 3
0.546384 0.0791642 0.0791642 2 2 3
0.551381 0.0790135 0.0790135 2 2 3
0.556377 0.0788634 0.0788634 2 2 3
0.561373 0.0787139 0.0787139 2 2 3
0.566369 0.0785649 0.0785649 2 2 3
0.571365 0.0784165 0.0784165 2 2 3
0.576361 0.0782686 0.0782686 2 2 3
