0 0.100004 0.100004 2 2 3
9.75299e-06 0.100002 0.100002 2 2 3
2.74492e-05 0.100005 0.100005 2 2 3
6.30766e-05 0.100012 0.100012 2 2 3
0.000134314 0.100025 0.100025 2 2 3
0.000276708 0.100052 0.100052 2 2 3
0.000561215 0.100106 0.100106 2 2 3
0.0011275 0.100214 0.100214 2 2 3
0.00197346 0.100375 0.100375 2 2 3
0.00323282 0.100615 0.100615 2 2 3
0.00466512 0.100889 0.100889 2 2 3
0.00608315 0.101162 0.101162 2 2 3
0.0074876 0.101433 0.101433 2 2 3
0.00887799 0.101703 0.101703 2 2 3
0.0102547 0.101971 0.101971 2 2 3
0.0116183 0.102238 0.102238 2 2 3
0.0129689 0.102503 0.102503 2 2 3
0.0143066 0.102766 0.102766 2 2 3
0.0156319 0.103029 0.103029 2 2 3
0.0169444 0.103289 0.103289 2 2 3
0.018245 0.103549 0.103549 2 2 3
0.0195336 0.103807 0.103807 2 2 3
0.0208104 0.104063 0.104063 2 2 3
0.0220757 0.104318 0.104318 2 2 3
0.0233296 0.104572 0.104572 2 2 3
0.0245726 0.104825 0.104825 2 2 3
0.0258043 0.105076 0.105076 2 2 3
0.0270252 0.105326 0.105326 2 2 3
0.0282353 0.105575 0.105575 2 2 3
0.0294353 0.105822 0.105822 2 2 3
0.0306249 0.106068 0.106068 2 2 3
0.0318042 0.106313 0.106313 2 2 3
0.0329743 0.106557 0.106557 2 2 3
0.0341343 0.106799 0.106799 2 2 3
0.0352844 0.10704 0.10704 2 2 3
0.0364255 0.10728 0.10728 2 2 3
0.0375571 0.107519 0.107519 2 2 3
0.0386795 0.107757 0.107757 2 2 3
0.039793 0.107994 0.107994 2 2 3
0.0408981 0.108229 0.108229 2 2 3
0.0419939 0.108464 0.108464 2 2 3
0.0430815 0.108697 0.108697 2 2 3
0.0441607 0.10893 0.10893 2 2 3
0.0452318 0.109161 0.109161 2 2 3
0.0462947 0.109391 0.109391 2 2 3
0.0473495 0.10962 0.10962 2 2 3
0.0483966 0.109848 0.109848 2 2 3
0.049436 0.110076 0.110076 2 2 3
0.0504678 0.110302 0.110302 2 2 3
0.0514923 0.110527 0.110527 2 2 3
0.0525092 0.110752 0.110752 2 2 3
0.0535193 0.110975 0.110975 2 2 3
0.0545218 0.111197 0.111197 2 2 3
0.0555175 0.111419 0.111419 2 2 3
0.0565067 0.11164 0.11164 2 2 3
0.0574888 0.111859 0.111859 2 2 3
0.0584644 0.112078 0.112078 2 2 3
0.0594334 0.112296 0.112296 2 2 3
0.0603961 0.112514 0.112514 2 2 3
0.0613523 0.11273 0.11273 2 2 3
0.0623026 0.112945 0.112945 2 2 3
0.0632466 0.11316 0.11316 2 2 3
0.0641847 0.113374 0.113374 2 2 3
0.0651167 0.113587 0.113587 2 2 3
0.066043 0.1138 0.1138 2 2 3
0.0669636 0.114011 0.114011 2 2 3
0.0678786 0.114222 0.114222 2 2 3
0.0687881 0.114432 0.114432 2 2 3
0.069692 0.114642 0.114642 2 2 3
0.0705909 0.114851 0.114851 2 2 3
0.0714843 0.115059 0.115059 2 2 3
0.0723724 0.115266 0.115266 2 2 3
0.0732557 0.115473 0.115473 2 2 3
0.0741339 0.115679 0.115679 2 2 3
0.0750072 0.115884 0.115884 2 2 3
0.0758756 0.116089 0.116089 2 2 3
0.0767392 0.116293 0.116293 2 2 3
0.0775982 0.116496 0.116496 2 2 3
0.0784526 0.116699 0.116699 2 2 3
0.0793025 0.116902 0.116902 2 2 3
0.0801478 0.117103 0.117103 2 2 3
0.080989 0.117304 0.117304 2 2 3
0.0818256 0.117505 0.117505 2 2 3
0.0826581 0.117705 0.117705 2 2 3
0.0834866 0.117904 0.117904 2 2 3
0.0843109 0.118103 0.118103 2 2 3
0.0851311 0.118302 0.118302 2 2 3
0.0859474 0.1185 0.1185 2 2 3
0.0867598 0.118697 0.118697 2 2 3
0.0875684 0.118894 0.118894 2 2 3
0.0883733 0.11909 0.11909 2 2 3
0.0891744 0.119286 0.119286 2 2 3
0.0899719 0.119482 0.119482 2 2 3
0.0907658 0.119677 0.119677 2 2 3
0.0915564 0.119871 0.119871 2 2 3
0.0923434 0.120066 0.120066 2 2 3
0.0931271 0.120259 0.120259 2 2 3
0.0939073 0.120453 0.120453 2 2 3
0.0946844 0.120645 0.120645 2 2 3
0.0954582 0.120838 0.120838 2 2 3
0.096229 0.12103 0.12103 2 2 3
0.0969965 0.121222 0.121222 2 2 3
0.0977611 0.121413 0.121413 2 2 3
0.0985226 0.121604 0.121604 2 2 3
0.0992813 0.121795 0.121795 2 2 3
0.100037 0.121985 0.121985 2 2 3
0.10079 0.122175 0.122175 2 2 3
0.10154 0.122365 0.122365 2 2 3
0.102288 0.122554 0.122554 2 2 3
0.103032 0.122743 0.122743 2 2 3
0.103775 0.122932 0.122932 2 2 3
0.104514 0.12312 0.12312 2 2 3
0.105251 0.123308 0.123308 2 2 3
0.105986 0.123496 0.123496 2 2 3
0.106718 0.123684 0.123684 2 2 3
0.107448 0.123871 0.123871 2 2 3
0.108175 0.124058 0.124058 2 2 3
0.108901 0.124245 0.124245 2 2 3
0.109624 0.124432 0.124432 2 2 3
0.110344 0.124618 0.124618 2 2 3
0.111063 0.124804 0.124804 2 2 3
0.11178 0.12499 0.12499 2 2 3
0.112494 0.125176 0.125176 2 2 3
0.113207 0.125362 0.125362 2 2 3
0.113917 0.125547 0.125547 2 2 3
0.114626 0.125732 0.125732 2 2 3
0.115332 0.125917 0.125917 2 2 3
0.116037 0.126102 0.126102 2 2 3
0.11674 0.126287 0.126287 2 2 3
0.117441 0.126472 0.126472 2 2 3
0.118141 0.126656 0.126656 2 2 3
0.118839 0.126841 0.126841 2 2 3
0.119535 0.127025 0.127025 2 2 3
0.12023 0.127209 0.127209 2 2 3
0.120923 0.127393 0.127393 2 2 3
0.121614 0.127577 0.127577 2 2 3
0.122304 0.127761 0.127761 2 2 3
0.122993 0.127945 0.127945 2 2 3
0.12368 0.128128 0.128128 2 2 3
0.124366 0.128312 0.128312 2 2 3
0.125051 0.128496 0.128496 2 2 3
0.125734 0.128679 0.128679 2 2 3
0.126416 0.128863 0.128863 2 2 3
0.127097 0.129046 0.129046 2 2 3
0.127777 0.12923 0.12923 2 2 3
0.128455 0.129413 0.129413 2 2 3
0.129132 0.129596 0.129596 2 2 3
0.129809 0.12978 0.12978 2 2 3
0.130484 0.129963 0.129963 2 2 3
0.131158 0.130147 0.130147 2 2 3
0.131832 0.13033 0.13033 2 2 3
0.132504 0.130514 0.130514 2 2 3
0.133175 0.130697 0.130697 2 2 3
0.133846 0.130881 0.130881 2 2 3
0.134516 0.131065 0.131065 2 2 3
0.135185 0.131248 0.131248 2 2 3
0.135853 0.131432 0.131432 2 2 3
0.136521 0.131616 0.131616 2 2 3
0.137188 0.1318 0.1318 2 2 3
0.137854 0.131984 0.131984 2 2 3
0.138519 0.132168 0.132168 2 2 3
0.139185 0.132352 0.132352 2 2 3
0.139849 0.132537 0.132537 2 2 3
0.140513 0.132721 0.132721 2 2 3
0.141176 0.132906 0.132906 2 2 3
0.14184 0.133091 0.133091 2 2 3
0.142502 0.133276 0.133276 2 2 3
0.143164 0.133461 0.133461 2 2 3
0.143826 0.133646 0.133646 2 2 3
0.144488 0.133831 0.133831 2 2 3
0.145149 0.134017 0.134017 2 2 3
0.14581 0.134203 0.134203 2 2 3
0.146471 0.134389 0.134389 2 2 3
0.147132 0.134575 0.134575 2 2 3
0.147792 0.134762 0.134762 2 2 3
0.148453 0.134948 0.134948 2 2 3
0.149113 0.135135 0.135135 2 2 3
0.149773 0.135322 0.135322 2 2 3
0.150434 0.13551 0.13551 2 2 3
0.151094 0.135697 0.135697 2 2 3
