0 0.100001 0.100001 2 2 3
0.000103644 0.10002 0.10002 2 2 3
0.000181985 0.100035 0.100035 2 2 3
0.000339681 0.100066 0.100066 2 2 3
0.000655088 0.100127 0.100127 2 2 3
0.00128584 0.100249 0.100249 2 2 3
0.00254714 0.100494 0.100494 2 2 3
0.00445746 0.100867 0.100867 2 2 3
0.00636531 0.101246 0.101246 2 2 3
0.00827294 0.101625 0.101625 2 2 3
0.0101795 0.102007 0.102007 2 2 3
0.0120849 0.102391 0.102391 2 2 3
0.0139892 0.102778 0.102778 2 2 3
0.0158923 0.103168 0.103168 2 2 3
0.0177943 0.10356 0.10356 2 2 3
0.0196952 0.103955 0.103955 2 2 3
0.0215948 0.104353 0.104353 2 2 3
0.0234932 0.104753 0.104753 2 2 3
0.0253904 0.105157 0.105157 2 2 3
0.0272863 0.105563 0.105563 2 2 3
0.029181 0.105972 0.105972 2 2 3
0.0310744 0.106383 0.106383 2 2 3
0.0329666 0.106798 0.106798 2 2 3
0.0348574 0.107215 0.107215 2 2 3
0.0367468 0.107636 0.107636 2 2 3
0.038635 0.108059 0.108059 2 2 3
0.0405217 0.108485 0.108485 2 2 3
0.0424071 0.108915 0.108915 2 2 3
0.0442911 0.109347 0.109347 2 2 3
0.0461736 0.109782 0.109782 2 2 3
0.0480547 0.110221 0.110221 2 2 3
0.0499343 0.110662 0.110662 2 2 3
0.0518125 0.111107 0.111107 2 2 3
0.0536891 0.111555 0.111555 2 2 3
0.0555642 0.112006 0.112006 2 2 3
0.0574378 0.11246 0.11246 2 2 3
0.0593098 0.112918 0.112918 2 2 3
0.0611802 0.113378 0.113378 2 2 3
0.063049 0.113842 0.113842 2 2 3
0.0649161 0.114309 0.114309 2 2 3
0.0667816 0.11478 0.11478 2 2 3
0.0686455 0.115254 0.115254 2 2 3
0.0705075 0.115732 0.115732 2 2 3
0.0723679 0.116212 0.116212 2 2 3
0.0742265 0.116697 0.116697 2 2 3
0.0760834 0.117185 0.117185 2 2 3
0.0779385 0.117676 0.117676 2 2 3
0.0797917 0.118171 0.118171 2 2 3
0.081643 0.118669 0.118669 2 2 3
0.0834925 0.119171 0.119171 2 2 3
0.0853401 0.119677 0.119677 2 2 3
0.0871858 0.120186 0.120186 2 2 3
0.0890295 0.120699 0.120699 2 2 3
0.0908712 0.121216 0.121216 2 2 3
0.0927109 0.121737 0.121737 2 2 3
0.0945486 0.122261 0.122261 2 2 3
0.0963842 0.122789 0.122789 2 2 3
0.0982177 0.123321 0.123321 2 2 3
0.100049 0.123857 0.123857 2 2 3
0.101878 0.124397 0.124397 2 2 3
0.103705 0.124941 0.124941 2 2 3
0.10553 0.125489 0.125489 2 2 3
0.107353 0.126041 0.126041 2 2 3
0.109173 0.126597 0.126597 2 2 3
0.110991 0.127156 0.127156 2 2 3
0.112807 0.127721 0.127721 2 2 3
0.11462 0.128289 0.128289 2 2 3
0.116431 0.128861 0.128861 2 2 3
0.11824 0.129438 0.129438 2 2 3
