0 0.100003 0.100003 2 2 3
0.000107987 0.0999998 0.0999998 2 2 3
0.000216091 0.100006 0.100006 2 2 3
0.000431568 0.100012 0.100012 2 2 3
0.000862969 0.100025 0.100025 2 2 3
0.00172576 0.100049 0.100049 2 2 3
0.00345132 0.100099 0.100099 2 2 3
0.00690239 0.100197 0.100197 2 2 3
0.0118043 0.100336 0.100336 2 2 3
0.0167059 0.100473 0.100473 2 2 3
0.0216072 0.10061 0.10061 2 2 3
0.0265083 0.100746 0.100746 2 2 3
0.0314092 0.100881 0.100881 2 2 3
0.0363099 0.101015 0.101015 2 2 3
0.0412104 0.101148 0.101148 2 2 3
0.0461106 0.10128 0.10128 2 2 3
0.0510107 0.101411 0.101411 2 2 3
0.0559106 0.101541 0.101541 2 2 3
0.0608103 0.101669 0.101669 2 2 3
0.0657098 0.101797 0.101797 2 2 3
0.0706092 0.101924 0.101924 2 2 3
0.0755084 0.10205 0.10205 2 2 3
0.0804074 0.102174 0.102174 2 2 3
0.0853063 0.102298 0.102298 2 2 3
0.090205 0.10242 0.10242 2 2 3
0.0951036 0.102541 0.102541 2 2 3
0.100002 0.102661 0.102661 2 2 3
0.1049 0.10278 0.10278 2 2 3
0.109799 0.102898 0.102898 2 2 3
0.114697 0.103014 0.103014 2 2 3
0.119595 0.103129 0.103129 2 2 3
0.124493 0.103243 0.103243 2 2 3
0.12939 0.103355 0.103355 2 2 3
0.134288 0.103467 0.103467 2 2 3
0.139186 0.103577 0.103577 2 2 3
0.144083 0.103685 0.103685 2 2 3
0.148981 0.103793 0.103793 2 2 3
0.153878 0.103899 0.103899 2 2 3
0.158776 0.104003 0.104003 2 2 3
0.163673 0.104106 0.104106 2 2 3
0.16857 0.104208 0.104208 2 2 3
0.173468 0.104308 0.104308 2 2 3
0.178365 0.104407 0.104407 2 2 3
0.183262 0.104504 0.104504 2 2 3
0.18816 0.1046 0.1046 2 2 3
0.193057 0.104695 0.104695 2 2 3
0.197954 0.104787 0.104787 2 2 3
0.202852 0.104879 0.104879 2 2 3
0.207749 0.104968 0.104968 2 2 3
0.212647 0.105056 0.105056 2 2 3
0.217544 0.105143 0.105143 2 2 3
0.222442 0.105228 0.105228 2 2 3
0.227339 0.105311 0.105311 2 2 3
0.232237 0.105393 0.105393 2 2 3
0.237135 0.105473 0.105473 2 2 3
0.242033 0.105551 0.105551 2 2 3
0.246931 0.105627 0.105627 2 2 3
0.251829 0.105702 0.105702 2 2 3
0.256727 0.105775 0.105775 2 2 3
0.261626 0.105847 0.105847 2 2 3
0.266524 0.105916 0.105916 2 2 3
0.271423 0.105984 0.105984 2 2 3
0.276322 0.10605 0.10605 2 2 3
0.281221 0.106114 0.106114 2 2 3
0.28612 0.106176 0.106176 2 2 3
0.29102 0.106236 0.106236 2 2 3
0.295919 0.106295 0.106295 2 2 3
0.300819 0.106351 0.106351 2 2 3
0.305719 0.106406 0.106406 2 2 3
0.31062 0.106459 0.106459 2 2 3
0.31552 0.106509 0.106509 2 2 3
0.320421 0.106558 0.106558 2 2 3
0.325322 0.106605 0.106605 2 2 3
0.330223 0.10665 0.10665 2 2 3
0.335125 0.106693 0.106693 2 2 3
0.340027 0.106733 0.106733 2 2 3
0.344929 0.106772 0.106772 2 2 3
0.349832 0.106809 0.106809 2 2 3
0.354735 0.106843 0.106843 2 2 3
0.359638 0.106876 0.106876 2 2 3
0.364542 0.106906 0.106906 2 2 3
0.369446 0.106934 0.106934 2 2 3
0.37435 0.106961 0.106961 2 2 3
0.379254 0.106985 0.106985 2 2 3
0.384159 0.107006 0.107006 2 2 3
0.389065 0.107026 0.107026 2 2 3
0.393971 0.107044 0.107044 2 2 3
0.398877 0.107059 0.107059 2 2 3
0.403784 0.107072 0.107072 2 2 3
0.408691 0.107083 0.107083 2 2 3
0.413598 0.107091 0.107091 2 2 3
0.418506 0.107098 0.107098 2 2 3
0.423414 0.107102 0.107102 2 2 3
0.428323 0.107104 0.107104 2 2 3
0.433233 0.107103 0.107103 2 2 3
0.438142 0.1071 0.1071 2 2 3
0.443053 0.107095 0.107095 2 2 3
0.447964 0.107088 0.107088 2 2 3
0.452875 0.107078 0.107078 2 2 3
0.457787 0.107066 0.107066 2 2 3
0.462699 0.107052 0.107052 2 2 3
0.467612 0.107035 0.107035 2 2 3
0.472525 0.107016 0.107016 2 2 3
0.477439 0.106995 0.106995 2 2 3
0.482354 0.106971 0.106971 2 2 3
0.487269 0.106945 0.106945 2 2 3
0.492184 0.106917 0.106917 2 2 3
0.4971 0.106886 0.106886 2 2 3
0.502017 0.106853 0.106853 2 2 3
0.506934 0.106817 0.106817 2 2 3
0.511852 0.106779 0.106779 2 2 3
0.516771 0.106739 0.106739 2 2 3
0.52169 0.106696 0.106696 2 2 3
0.52661 0.106651 0.106651 2 2 3
0.53153 0.106603 0.106603 2 2 3
