0 0.100002 0.100002 2 2 3
7.69237e-05 0.100002 0.100002 2 2 3
0.000127948 0.100004 0.100004 2 2 3
0.000230484 0.100007 0.100007 2 2 3
0.000435544 0.100013 0.100013 2 2 3
0.000845724 0.100025 0.100025 2 2 3
0.00166615 0.10005 0.10005 2 2 3
0.00330743 0.100099 0.100099 2 2 3
0.00500407 0.10015 0.10015 2 2 3
0.0067018 0.100201 0.100201 2 2 3
0.00840051 0.100252 0.100252 2 2 3
0.0101 0.100303 0.100303 2 2 3
0.0118005 0.100354 0.100354 2 2 3
0.0135018 0.100405 0.100405 2 2 3
0.015204 0.100456 0.100456 2 2 3
0.0169072 0.100507 0.100507 2 2 3
0.0186111 0.100558 0.100558 2 2 3
0.020316 0.100609 0.100609 2 2 3
0.0220217 0.100659 0.100659 2 2 3
0.0237284 0.10071 0.10071 2 2 3
0.0254358 0.100761 0.100761 2 2 3
0.0271442 0.100812 0.100812 2 2 3
0.0288535 0.100863 0.100863 2 2 3
0.0305636 0.100914 0.100914 2 2 3
0.0322746 0.100965 0.100965 2 2 3
0.0339864 0.101016 0.101016 2 2 3
0.0356991 0.101066 0.101066 2 2 3
0.0374127 0.101117 0.101117 2 2 3
0.0391272 0.101168 0.101168 2 2 3
0.0408425 0.101219 0.101219 2 2 3
0.0425587 0.10127 0.10127 2 2 3
0.0442757 0.101321 0.101321 2 2 3
0.0459936 0.101371 0.101371 2 2 3
0.0477123 0.101422 0.101422 2 2 3
0.0494319 0.101473 0.101473 2 2 3
0.0511524 0.101524 0.101524 2 2 3
0.0528737 0.101574 0.101574 2 2 3
0.0545958 0.101625 0.101625 2 2 3
0.0563189 0.101676 0.101676 2 2 3
0.0580427 0.101727 0.101727 2 2 3
0.0597674 0.101777 0.101777 2 2 3
0.061493 0.101828 0.101828 2 2 3
0.0632193 0.101879 0.101879 2 2 3
0.0649465 0.101929 0.101929 2 2 3
0.0666746 0.10198 0.10198 2 2 3
0.0684035 0.102031 0.102031 2 2 3
0.0701333 0.102081 0.102081 2 2 3
0.0718638 0.102132 0.102132 2 2 3
0.0735952 0.102182 0.102182 2 2 3
0.0753275 0.102233 0.102233 2 2 3
0.0770605 0.102283 0.102283 2 2 3
0.0787944 0.102334 0.102334 2 2 3
0.0805291 0.102384 0.102384 2 2 3
0.0822646 0.102435 0.102435 2 2 3
0.084001 0.102485 0.102485 2 2 3
0.0857382 0.102536 0.102536 2 2 3
0.0874762 0.102586 0.102586 2 2 3
0.089215 0.102636 0.102636 2 2 3
0.0909546 0.102687 0.102687 2 2 3
0.092695 0.102737 0.102737 2 2 3
0.0944363 0.102787 0.102787 2 2 3
0.0961784 0.102838 0.102838 2 2 3
0.0979212 0.102888 0.102888 2 2 3
0.0996649 0.102938 0.102938 2 2 3
0.101409 0.102988 0.102988 2 2 3
0.103155 0.103039 0.103039 2 2 3
0.104901 0.103089 0.103089 2 2 3
0.106648 0.103139 0.103139 2 2 3
0.108395 0.103189 0.103189 2 2 3
0.110144 0.103239 0.103239 2 2 3
0.111893 0.103289 0.103289 2 2 3
0.113643 0.103339 0.103339 2 2 3
0.115394 0.103389 0.103389 2 2 3
0.117146 0.103439 0.103439 2 2 3
0.118898 0.103489 0.103489 2 2 3
0.120651 0.103539 0.103539 2 2 3
0.122405 0.103589 0.103589 2 2 3
0.12416 0.103638 0.103638 2 2 3
0.125915 0.103688 0.103688 2 2 3
0.127672 0.103738 0.103738 2 2 3
0.129429 0.103788 0.103788 2 2 3
0.131187 0.103837 0.103837 2 2 3
0.132945 0.103887 0.103887 2 2 3
0.134705 0.103936 0.103936 2 2 3
0.136465 0.103986 0.103986 2 2 3
0.138226 0.104035 0.104035 2 2 3
0.139988 0.104085 0.104085 2 2 3
0.14175 0.104134 0.104134 2 2 3
0.143513 0.104184 0.104184 2 2 3
0.145277 0.104233 0.104233 2 2 3
0.147042 0.104282 0.104282 2 2 3
0.148808 0.104332 0.104332 2 2 3
0.150574 0.104381 0.104381 2 2 3
0.152341 0.10443 0.10443 2 2 3
0.154109 0.104479 0.104479 2 2 3
0.155877 0.104528 0.104528 2 2 3
0.157646 0.104577 0.104577 2 2 3
0.159416 0.104626 0.104626 2 2 3
0.161187 0.104675 0.104675 2 2 3
0.162958 0.104724 0.104724 2 2 3
0.164731 0.104773 0.104773 2 2 3
0.166504 0.104822 0.104822 2 2 3
0.168277 0.104871 0.104871 2 2 3
0.170052 0.104919 0.104919 2 2 3
0.171827 0.104968 0.104968 2 2 3
0.173603 0.105017 0.105017 2 2 3
0.175379 0.105065 0.105065 2 2 3
0.177156 0.105114 0.105114 2 2 3
0.178934 0.105162 0.105162 2 2 3
0.180713 0.105211 0.105211 2 2 3
0.182493 0.105259 0.105259 2 2 3
0.184273 0.105307 0.105307 2 2 3
0.186054 0.105356 0.105356 2 2 3
0.187835 0.105404 0.105404 2 2 3
0.189617 0.105452 0.105452 2 2 3
0.191401 0.1055 0.1055 2 2 3
0.193184 0.105548 0.105548 2 2 3
0.194969 0.105596 0.105596 2 2 3
0.196754 0.105644 0.105644 2 2 3
0.19854 0.105692 0.105692 2 2 3
0.200326 0.10574 0.10574 2 2 3
0.202113 0.105787 0.105787 2 2 3
0.203901 0.105835 0.105835 2 2 3
0.20569 0.105882 0.105882 2 2 3
0.207479 0.10593 0.10593 2 2 3
0.209269 0.105977 0.105977 2 2 3
0.21106 0.106025 0.106025 2 2 3
0.212851 0.106072 0.106072 2 2 3
0.214643 0.106119 0.106119 2 2 3
0.216436 0.106167 0.106167 2 2 3
0.218229 0.106214 0.106214 2 2 3
0.220023 0.106261 0.106261 2 2 3
0.221818 0.106308 0.106308 2 2 3
0.223613 0.106355 0.106355 2 2 3
0.225409 0.106402 0.106402 2 2 3
0.227206 0.106448 0.106448 2 2 3
0.229003 0.106495 0.106495 2 2 3
0.230801 0.106542 0.106542 2 2 3
0.2326 0.106588 0.106588 2 2 3
0.234399 0.106635 0.106635 2 2 3
0.236199 0.106681 0.106681 2 2 3
0.238 0.106728 0.106728 2 2 3
0.239801 0.106774 0.106774 2 2 3
0.241603 0.10682 0.10682 2 2 3
0.243406 0.106866 0.106866 2 2 3
0.245209 0.106912 0.106912 2 2 3
0.247013 0.106958 0.106958 2 2 3
0.248818 0.107004 0.107004 2 2 3
0.250623 0.10705 0.10705 2 2 3
0.252429 0.107095 0.107095 2 2 3
0.254235 0.107141 0.107141 2 2 3
0.256043 0.107187 0.107187 2 2 3
0.25785 0.107232 0.107232 2 2 3
0.259659 0.107277 0.107277 2 2 3
0.261468 0.107323 0.107323 2 2 3
0.263277 0.107368 0.107368 2 2 3
0.265088 0.107413 0.107413 2 2 3
0.266898 0.107458 0.107458 2 2 3
0.26871 0.107503 0.107503 2 2 3
0.270522 0.107548 0.107548 2 2 3
0.272335 0.107593 0.107593 2 2 3
0.274148 0.107637 0.107637 2 2 3
0.275962 0.107682 0.107682 2 2 3
0.277777 0.107726 0.107726 2 2 3
0.279592 0.107771 0.107771 2 2 3
0.281408 0.107815 0.107815 2 2 3
0.283224 0.107859 0.107859 2 2 3
0.285041 0.107903 0.107903 2 2 3
0.286859 0.107947 0.107947 2 2 3
0.288677 0.107991 0.107991 2 2 3
0.290496 0.108035 0.108035 2 2 3
0.292315 0.108079 0.108079 2 2 3
0.294135 0.108122 0.108122 2 2 3
0.295956 0.108166 0.108166 2 2 3
0.297777 0.108209 0.108209 2 2 3
0.299599 0.108253 0.108253 2 2 3
0.301421 0.108296 0.108296 2 2 3
0.303244 0.108339 0.108339 2 2 3
0.305067 0.108382 0.108382 2 2 3
0.306891 0.108425 0.108425 2 2 3
0.308716 0.108468 0.108468 2 2 3
0.310541 0.10851 0.10851 2 2 3
0.312367 0.108553 0.108553 2 2 3
0.314193 0.108595 0.108595 2 2 3
0.31602 0.108638 0.108638 2 2 3
0.317848 0.10868 0.10868 2 2 3
0.319676 0.108722 0.108722 2 2 3
0.321505 0.108764 0.108764 2 2 3
0.323334 0.108806 0.108806 2 2 3
0.325164 0.108848 0.108848 2 2 3
0.326994 0.108889 0.108889 2 2 3
0.328825 0.108931 0.108931 2 2 3
0.330656 0.108972 0.108972 2 2 3
0.332488 0.109014 0.109014 2 2 3
0.334321 0.109055 0.109055 2 2 3
0.336154 0.109096 0.109096 2 2 3
0.337987 0.109137 0.109137 2 2 3
0.339821 0.109178 0.109178 2 2 3
0.341656 0.109219 0.109219 2 2 3
0.343491 0.109259 0.109259 2 2 3
0.345327 0.1093 0.1093 2 2 3
0.347163 0.10934 0.10934 2 2 3
0.349 0.10938 0.10938 2 2 3
0.350838 0.109421 0.109421 2 2 3
0.352676 0.109461 0.109461 2 2 3
0.354514 0.1095 0.1095 2 2 3
0.356353 0.10954 0.10954 2 2 3
0.358193 0.10958 0.10958 2 2 3
0.360033 0.109619 0.109619 2 2 3
0.361873 0.109659 0.109659 2 2 3
0.363714 0.109698 0.109698 2 2 3
0.365556 0.109737 0.109737 2 2 3
0.367398 0.109776 0.109776 2 2 3
0.36924 0.109815 0.109815 2 2 3
0.371083 0.109853 0.109853 2 2 3
0.372927 0.109892 0.109892 2 2 3
0.374771 0.10993 0.10993 2 2 3
0.376616 0.109969 0.109969 2 2 3
0.378461 0.110007 0.110007 2 2 3
0.380307 0.110045 0.110045 2 2 3
0.382153 0.110083 0.110083 2 2 3
0.383999 0.11012 0.11012 2 2 3
0.385847 0.110158 0.110158 2 2 3
0.387694 0.110195 0.110195 2 2 3
0.389542 0.110233 0.110233 2 2 3
0.391391 0.11027 0.11027 2 2 3
0.39324 0.110307 0.110307 2 2 3
0.39509 0.110344 0.110344 2 2 3
0.39694 0.11038 0.11038 2 2 3
0.39879 0.110417 0.110417 2 2 3
0.400641 0.110453 0.110453 2 2 3
0.402493 0.11049 0.11049 2 2 3
0.404345 0.110526 0.110526 2 2 3
0.406197 0.110562 0.110562 2 2 3
0.40805 0.110598 0.110598 2 2 3
0.409904 0.110633 0.110633 2 2 3
0.411757 0.110669 0.110669 2 2 3
0.413612 0.110704 0.110704 2 2 3
0.415467 0.110739 0.110739 2 2 3
0.417322 0.110774 0.110774 2 2 3
0.419178 0.110809 0.110809 2 2 3
0.421034 0.110844 0.110844 2 2 3
0.422891 0.110878 0.110878 2 2 3
0.424748 0.110913 0.110913 2 2 3
0.426605 0.110947 0.110947 2 2 3
0.428463 0.110981 0.110981 2 2 3
0.430322 0.111015 0.111015 2 2 3
0.432181 0.111049 0.111049 2 2 3
0.43404 0.111082 0.111082 2 2 3
0.4359 0.111116 0.111116 2 2 3
0.43776 0.111149 0.111149 2 2 3
0.439621 0.111182 0.111182 2 2 3
0.441482 0.111215 0.111215 2 2 3
0.443344 0.111248 0.111248 2 2 3
0.445206 0.11128 0.11128 2 2 3
0.447069 0.111313 0.111313 2 2 3
0.448932 0.111345 0.111345 2 2 3
