600 0.99999934 0 1 -2.8913206e-07 -60.256161 
601 0.99999934 0 1 -2.8340685e-07 -60.256168 
602 0.99999934 0 1 -2.7779504e-07 -60.256172 
603 0.99999934 0 1 -2.7229433e-07 -60.25618 
604 0.9999994 0 1 -2.6690253e-07 -60.256187 
605 0.9999994 0 1 -2.6161749e-07 -60.256195 
606 0.9999994 0 1 -2.5643712e-07 -60.256199 
607 0.9999994 0 1 -2.5135932e-07 -60.256207 
608 0.9999994 0 1 -2.4638209e-07 -60.25621 
609 0.99999946 0 1 -2.4150339e-07 -60.256218 
610 0.99999946 0 1 -2.3672129e-07 -60.256226 
611 0.99999946 0 1 -2.320339e-07 -60.256229 
612 0.99999946 0 1 -2.2743932e-07 -60.256233 
613 0.99999946 0 1 -2.2293571e-07 -60.256241 
614 0.99999952 0 1 -2.1852129e-07 -60.256245 
615 0.99999952 0 1 -2.1419427e-07 -60.256252 
616 0.99999952 0 1 -2.0995294e-07 -60.256256 
617 0.99999952 0 1 -2.057956e-07 -60.25626 
618 0.99999952 0 1 -2.0172057e-07 -60.256268 
619 0.99999952 0 1 -1.9772624e-07 -60.256271 
620 0.99999958 0 1 -1.9381099e-07 -60.256275 
621 0.99999958 0 1 -1.8997328e-07 -60.256279 
622 0.99999958 0 1 -1.8621155e-07 -60.256287 
623 0.99999958 0 1 -1.8252432e-07 -60.25629 
624 0.99999958 0 1 -1.789101e-07 -60.256294 
625 0.99999958 0 1 -1.7536743e-07 -60.256298 
626 0.99999958 0 1 -1.7189492e-07 -60.256302 
627 0.99999958 0 1 -1.6849118e-07 -60.256306 
628 0.99999964 0 1 -1.6515483e-07 -60.25631 
629 0.99999964 0 1 -1.6188454e-07 -60.256313 
630 0.99999964 0 1 -1.5867901e-07 -60.256317 
631 0.99999964 0 1 -1.5553697e-07 -60.256321 
632 0.99999964 0 1 -1.5245712e-07 -60.256325 
633 0.99999964 0 1 -1.4943826e-07 -60.256329 
634 0.99999964 0 1 -1.4647919e-07 -60.256332 
635 0.99999964 0 1 -1.435787e-07 -60.256336 
636 0.9999997 0 1 -1.4073565e-07 -60.25634 
637 0.9999997 0 1 -1.379489e-07 -60.256344 
638 0.9999997 0 1 -1.3521733e-07 -60.256348 
639 0.9999997 0 1 -1.3253985e-07 -60.256351 
640 0.9999997 0 1 -1.2991538e-07 -60.256355 
641 0.9999997 0 1 -1.2734289e-07 -60.256355 
642 0.9999997 0 1 -1.2482133e-07 -60.256359 
643 0.9999997 0 1 -1.223497e-07 -60.256363 
644 0.9999997 0 1 -1.1992702e-07 -60.256367 
