600 0.99999934 0 1 -2.8774923e-07 -59.981579 
601 0.99999934 0 1 -2.8205142e-07 -59.981586 
602 0.99999934 0 1 -2.7646644e-07 -59.98159 
603 0.9999994 0 1 -2.7099202e-07 -59.981598 
604 0.9999994 0 1 -2.6562603e-07 -59.981606 
605 0.9999994 0 1 -2.6036628e-07 -59.981613 
606 0.9999994 0 1 -2.5521067e-07 -59.981617 
607 0.9999994 0 1 -2.5015717e-07 -59.981625 
608 0.99999946 0 1 -2.4520372e-07 -59.981628 
609 0.99999946 0 1 -2.4034836e-07 -59.981636 
610 0.99999946 0 1 -2.3558914e-07 -59.98164 
611 0.99999946 0 1 -2.3092416e-07 -59.981647 
612 0.99999946 0 1 -2.2635156e-07 -59.981651 
613 0.99999946 0 1 -2.218695e-07 -59.981659 
614 0.99999952 0 1 -2.1747618e-07 -59.981663 
615 0.99999952 0 1 -2.1316987e-07 -59.98167 
616 0.99999952 0 1 -2.0894882e-07 -59.981674 
617 0.99999952 0 1 -2.0481136e-07 -59.981678 
618 0.99999952 0 1 -2.0075581e-07 -59.981686 
619 0.99999952 0 1 -1.9678058e-07 -59.981689 
620 0.99999958 0 1 -1.9288406e-07 -59.981693 
621 0.99999958 0 1 -1.8906471e-07 -59.981697 
622 0.99999958 0 1 -1.8532097e-07 -59.981701 
623 0.99999958 0 1 -1.8165137e-07 -59.981709 
624 0.99999958 0 1 -1.7805444e-07 -59.981712 
625 0.99999958 0 1 -1.7452871e-07 -59.981716 
626 0.99999958 0 1 -1.7107281e-07 -59.98172 
627 0.99999964 0 1 -1.6768534e-07 -59.981724 
628 0.99999964 0 1 -1.6436495e-07 -59.981728 
629 0.99999964 0 1 -1.6111031e-07 -59.981731 
630 0.99999964 0 1 -1.5792011e-07 -59.981735 
631 0.99999964 0 1 -1.5479309e-07 -59.981739 
632 0.99999964 0 1 -1.5172797e-07 -59.981743 
633 0.99999964 0 1 -1.4872356e-07 -59.981747 
634 0.99999964 0 1 -1.4577863e-07 -59.98175 
635 0.99999964 0 1 -1.4289202e-07 -59.981754 
636 0.9999997 0 1 -1.4006257e-07 -59.981758 
637 0.9999997 0 1 -1.3728915e-07 -59.981762 
638 0.9999997 0 1 -1.3457064e-07 -59.981766 
639 0.9999997 0 1 -1.3190596e-07 -59.98177 
640 0.9999997 0 1 -1.2929405e-07 -59.98177 
641 0.9999997 0 1 -1.2673385e-07 -59.981773 
