600 0.99999934 0 1 -2.9156519e-07 -60.738815 
601 0.99999934 0 1 -2.8579183e-07 -60.738823 
602 0.99999934 0 1 -2.8013275e-07 -60.738831 
603 0.99999934 0 1 -2.7458574e-07 -60.738834 
604 0.9999994 0 1 -2.6914859e-07 -60.738842 
605 0.9999994 0 1 -2.6381909e-07 -60.73885 
606 0.9999994 0 1 -2.5859512e-07 -60.738853 
607 0.9999994 0 1 -2.5347458e-07 -60.738861 
608 0.9999994 0 1 -2.4845545e-07 -60.738869 
609 0.99999946 0 1 -2.4353571e-07 -60.738873 
610 0.99999946 0 1 -2.3871337e-07 -60.73888 
611 0.99999946 0 1 -2.3398654e-07 -60.738884 
612 0.99999946 0 1 -2.2935329e-07 -60.738892 
613 0.99999946 0 1 -2.2481179e-07 -60.738895 
614 0.99999946 0 1 -2.2036022e-07 -60.738903 
615 0.99999952 0 1 -2.1599679e-07 -60.738907 
616 0.99999952 0 1 -2.1171977e-07 -60.738911 
617 0.99999952 0 1 -2.0752744e-07 -60.738918 
618 0.99999952 0 1 -2.0341811e-07 -60.738922 
619 0.99999952 0 1 -1.9939016e-07 -60.738926 
620 0.99999952 0 1 -1.9544197e-07 -60.738934 
621 0.99999958 0 1 -1.9157196e-07 -60.738937 
622 0.99999958 0 1 -1.8777858e-07 -60.738941 
623 0.99999958 0 1 -1.8406031e-07 -60.738945 
624 0.99999958 0 1 -1.8041568e-07 -60.738949 
625 0.99999958 0 1 -1.768432e-07 -60.738956 
626 0.99999958 0 1 -1.7334148e-07 -60.73896 
627 0.99999958 0 1 -1.6990909e-07 -60.738964 
628 0.99999964 0 1 -1.6654465e-07 -60.738968 
629 0.99999964 0 1 -1.6324685e-07 -60.738972 
630 0.99999964 0 1 -1.6001435e-07 -60.738976 
631 0.99999964 0 1 -1.5684586e-07 -60.738979 
632 0.99999964 0 1 -1.5374009e-07 -60.738983 
633 0.99999964 0 1 -1.5069584e-07 -60.738987 
634 0.99999964 0 1 -1.4771186e-07 -60.738991 
635 0.99999964 0 1 -1.4478697e-07 -60.738995 
636 0.9999997 0 1 -1.4192e-07 -60.738998 
637 0.9999997 0 1 -1.3910979e-07 -60.739002 
638 0.9999997 0 1 -1.3635523e-07 -60.739002 
639 0.9999997 0 1 -1.3365521e-07 -60.739006 
640 0.9999997 0 1 -1.3100866e-07 -60.73901 
641 0.9999997 0 1 -1.2841451e-07 -60.739014 
642 0.9999997 0 1 -1.2587174e-07 -60.739017 
643 0.9999997 0 1 -1.2337931e-07 -60.739021 
644 0.9999997 0 1 -1.2093624e-07 -60.739021 
645 0.9999997 0 1 -1.1854154e-07 -60.739025 
646 0.99999976 0 1 -1.1619426e-07 -60.739029 
647 0.99999976 0 1 -1.1389346e-07 -60.739033 
648 0.99999976 0 1 -1.1163822e-07 -60.739033 
649 0.99999976 0 1 -1.0942763e-07 -60.739037 
600 0.99084187 6.732966e-07 1.01 -0.0039956528 -6.1717935 
601 0.99100524 6.8708636e-07 1.01 -0.003924049 -6.1629887 
602 0.99116498 7.0395015e-07 1.01 -0.0038540531 -6.1524582 
603 0.99132103 7.2403446e-07 1.01 -0.0037856696 -6.1402407 
604 0.99147344 7.4752234e-07 1.01 -0.0037189042 -6.1263757 
605 0.99162221 7.7463562e-07 1.01 -0.0036537654 -6.1109023 
606 0.99176717 8.0563723e-07 1.01 -0.0035902637 -6.0938606 
607 0.99190843 8.4083456e-07 1.01 -0.0035284129 -6.0752892 
608 0.99204588 8.8058283e-07 1.01 -0.0034682306 -6.0552297 
609 0.99217951 9.252899e-07 1.01 -0.0034097384 -6.0337224 
610 0.99230927 9.7542079e-07 1.01 -0.0033529627 -6.010808 
611 0.99243498 1.0315034e-06 1.01 -0.0032979345 -5.9865294 
612 0.99255669 1.0941351e-06 1.01 -0.0032446915 -5.9609289 
613 0.99267417 1.1639891e-06 1.01 -0.0031932776 -5.934051 
614 0.99278742 1.2418221e-06 1.01 -0.0031437441 -5.9059405 
615 0.9928962 1.328483e-06 1.01 -0.0030961505 -5.8766441 
616 0.99300045 1.4249205e-06 1.01 -0.003050566 -5.8462095 
617 0.99309987 1.5321929e-06 1.01 -0.0030070697 -5.8146868 
618 0.99319434 1.6514767e-06 1.01 -0.002965752 -5.7821274 
619 0.99328363 1.7840761e-06 1.01 -0.0029267161 -5.7485867 
620 0.99336743 1.9314307e-06 1.01 -0.0028900788 -5.7141209 
621 0.99344546 2.0951236e-06 1.01 -0.0028559724 -5.6787906 
622 0.99351734 2.2768868e-06 1.01 -0.0028245456 -5.6426587 
623 0.99358273 2.4786038e-06 1.01 -0.0027959649 -5.605793 
624 0.9936412 2.7023086e-06 1.01 -0.0027704167 -5.568265 
625 0.99369222 2.9501798e-06 1.01 -0.0027481075 -5.5301514 
626 0.99373531 3.2245255e-06 1.01 -0.0027292664 -5.4915342 
627 0.99376994 3.5277619e-06 1.01 -0.0027141445 -5.4525008 
628 0.99379539 3.8623775e-06 1.01 -0.0027030169 -5.4131451 
629 0.99381107 4.2308825e-06 1.01 -0.0026961821 -5.373569 
630 0.99381614 4.6357418e-06 1.01 -0.0026939618 -5.3338809 
631 0.99380988 5.0792869e-06 1.01 -0.0026966988 -5.2941971 
632 0.9937914 5.563601e-06 1.01 -0.0027047545 -5.2546439 
633 0.99375999 6.0903808e-06 1.01 -0.0027185054 -5.2153554 
634 0.99371457 6.6607681e-06 1.01 -0.0027383377 -5.1764755 
635 0.99365443 7.2751568e-06 1.01 -0.0027646376 -5.1381578 
636 0.99357855 7.9329729e-06 1.01 -0.0027977836 -5.100564 
637 0.99348629 8.6324399e-06 1.01 -0.0028381329 -5.0638666 
638 0.99337673 9.3703384e-06 1.01 -0.0028860068 -5.0282445 
639 0.99324942 1.0141778e-05 1.01 -0.0029416732 -4.993886 
640 0.99310386 1.0940001e-05 1.01 -0.0030053267 -4.9609828 
641 0.99293983 1.1756249e-05 1.01 -0.0030770688 -4.9297314 
642 0.99275738 1.2579721e-05 1.01 -0.0031568853 -4.9003291 
643 0.99255681 1.3397656e-05 1.01 -0.0032446249 -4.8729711 
644 0.9923389 1.4195564e-05 1.01 -0.0033399817 -4.8478475 
645 0.99210471 1.495762e-05 1.01 -0.0034424788 -4.8251376 
646 0.9918558 1.566723e-05 1.01 -0.0035514615 -4.8050079 
647 0.99159402 1.6307749e-05 1.01 -0.0036660938 -4.7876058 
648 0.99132174 1.6863303e-05 1.01 -0.0037853678 -4.7730575 
649 0.9910416 1.7319662e-05 1.01 -0.0039081206 -4.7614608 
600 0.98044336 1.2089423e-05 1.02 -0.0085774958 -4.9175944 
601 0.98051113 1.2115342e-05 1.02 -0.0085474644 -4.9166641 
602 0.98057663 1.2161443e-05 1.02 -0.008518463 -4.9150147 
