600 0.99999934 0 1 -2.8529496e-07 -59.48996 
601 0.99999934 0 1 -2.7964575e-07 -59.489967 
602 0.99999934 0 1 -2.741084e-07 -59.489971 
603 0.9999994 0 1 -2.6868068e-07 -59.489979 
604 0.9999994 0 1 -2.6336045e-07 -59.489986 
605 0.9999994 0 1 -2.5814555e-07 -59.489994 
606 0.9999994 0 1 -2.5303393e-07 -59.489998 
607 0.9999994 0 1 -2.4802353e-07 -59.490005 
608 0.99999946 0 1 -2.4311231e-07 -59.490009 
609 0.99999946 0 1 -2.3829837e-07 -59.490017 
610 0.99999946 0 1 -2.3357975e-07 -59.490021 
611 0.99999946 0 1 -2.2895456e-07 -59.490028 
612 0.99999946 0 1 -2.2442096e-07 -59.490032 
613 0.99999952 0 1 -2.1997712e-07 -59.49004 
614 0.99999952 0 1 -2.1562128e-07 -59.490044 
615 0.99999952 0 1 -2.1135169e-07 -59.490047 
616 0.99999952 0 1 -2.0716665e-07 -59.490055 
617 0.99999952 0 1 -2.0306447e-07 -59.490059 
618 0.99999952 0 1 -1.9904353e-07 -59.490063 
619 0.99999952 0 1 -1.951022e-07 -59.49007 
620 0.99999958 0 1 -1.9123891e-07 -59.490074 
621 0.99999958 0 1 -1.8745213e-07 -59.490078 
622 0.99999958 0 1 -1.8374033e-07 -59.490082 
623 0.99999958 0 1 -1.8010202e-07 -59.490086 
624 0.99999958 0 1 -1.7653576e-07 -59.490093 
625 0.99999958 0 1 -1.7304012e-07 -59.490097 
626 0.99999958 0 1 -1.696137e-07 -59.490101 
627 0.99999964 0 1 -1.6625512e-07 -59.490105 
628 0.99999964 0 1 -1.6296305e-07 -59.490108 
629 0.99999964 0 1 -1.5973616e-07 -59.490112 
630 0.99999964 0 1 -1.5657318e-07 -59.490116 
631 0.99999964 0 1 -1.5347281e-07 -59.49012 
632 0.99999964 0 1 -1.5043385e-07 -59.490124 
633 0.99999964 0 1 -1.4745505e-07 -59.490128 
634 0.99999964 0 1 -1.4453525e-07 -59.490131 
635 0.9999997 0 1 -1.4167327e-07 -59.490135 
636 0.9999997 0 1 -1.3886795e-07 -59.490139 
637 0.9999997 0 1 -1.3611817e-07 -59.490139 
638 0.9999997 0 1 -1.3342286e-07 -59.490143 
639 0.9999997 0 1 -1.307809e-07 -59.490147 
