600 0.99999934 0 1 -2.8754062e-07 -59.935532 
601 0.99999934 0 1 -2.8184692e-07 -59.935539 
602 0.99999934 0 1 -2.7626598e-07 -59.935543 
603 0.9999994 0 1 -2.7079554e-07 -59.935551 
604 0.9999994 0 1 -2.6543341e-07 -59.935558 
605 0.9999994 0 1 -2.601775e-07 -59.935566 
606 0.9999994 0 1 -2.5502564e-07 -59.93557 
607 0.9999994 0 1 -2.4997578e-07 -59.935577 
608 0.99999946 0 1 -2.4502592e-07 -59.935581 
609 0.99999946 0 1 -2.4017407e-07 -59.935589 
610 0.99999946 0 1 -2.3541831e-07 -59.935593 
611 0.99999946 0 1 -2.3075673e-07 -59.9356 
612 0.99999946 0 1 -2.2618744e-07 -59.935604 
613 0.99999946 0 1 -2.2170862e-07 -59.935612 
614 0.99999952 0 1 -2.173185e-07 -59.935616 
615 0.99999952 0 1 -2.130153e-07 -59.935623 
616 0.99999952 0 1 -2.0879732e-07 -59.935627 
617 0.99999952 0 1 -2.0466284e-07 -59.935631 
618 0.99999952 0 1 -2.0061024e-07 -59.935638 
619 0.99999952 0 1 -1.966379e-07 -59.935642 
620 0.99999958 0 1 -1.9274421e-07 -59.935646 
621 0.99999958 0 1 -1.8892761e-07 -59.93565 
622 0.99999958 0 1 -1.8518659e-07 -59.935658 
623 0.99999958 0 1 -1.8151965e-07 -59.935661 
624 0.99999958 0 1 -1.7792533e-07 -59.935665 
625 0.99999958 0 1 -1.7440216e-07 -59.935669 
626 0.99999958 0 1 -1.7094877e-07 -59.935673 
627 0.99999964 0 1 -1.6756375e-07 -59.935677 
628 0.99999964 0 1 -1.6424578e-07 -59.93568 
629 0.99999964 0 1 -1.6099349e-07 -59.935684 
630 0.99999964 0 1 -1.578056e-07 -59.935688 
631 0.99999964 0 1 -1.5468085e-07 -59.935692 
632 0.99999964 0 1 -1.5161795e-07 -59.935696 
633 0.99999964 0 1 -1.4861573e-07 -59.935699 
634 0.99999964 0 1 -1.4567293e-07 -59.935703 
635 0.99999964 0 1 -1.4278841e-07 -59.935707 
636 0.9999997 0 1 -1.3996102e-07 -59.935711 
637 0.9999997 0 1 -1.371896e-07 -59.935715 
638 0.9999997 0 1 -1.3447305e-07 -59.935719 
639 0.9999997 0 1 -1.3181031e-07 -59.935722 
640 0.9999997 0 1 -1.292003e-07 -59.935722 
641 0.9999997 0 1 -1.2664196e-07 -59.935726 
642 0.9999997 0 1 -1.2413427e-07 -59.93573 
643 0.9999997 0 1 -1.2167625e-07 -59.935734 
644 0.9999997 0 1 -1.192669e-07 -59.935738 
645 0.9999997 0 1 -1.1690526e-07 -59.935738 
646 0.99999976 0 1 -1.1459039e-07 -59.935741 
