600 0.99999934 0 1 -2.8625431e-07 -59.68248 
601 0.99999934 0 1 -2.8058611e-07 -59.682487 
602 0.99999934 0 1 -2.7503012e-07 -59.682495 
603 0.9999994 0 1 -2.6958415e-07 -59.682499 
604 0.9999994 0 1 -2.6424604e-07 -59.682507 
605 0.9999994 0 1 -2.590136e-07 -59.682514 
606 0.9999994 0 1 -2.5388479e-07 -59.682518 
607 0.9999994 0 1 -2.4885753e-07 -59.682526 
608 0.99999946 0 1 -2.4392983e-07 -59.682529 
609 0.99999946 0 1 -2.3909971e-07 -59.682537 
610 0.99999946 0 1 -2.343652e-07 -59.682541 
611 0.99999946 0 1 -2.2972446e-07 -59.682549 
612 0.99999946 0 1 -2.2517561e-07 -59.682552 
613 0.99999946 0 1 -2.2071683e-07 -59.68256 
614 0.99999952 0 1 -2.1634635e-07 -59.682564 
615 0.99999952 0 1 -2.120624e-07 -59.682571 
616 0.99999952 0 1 -2.0786328e-07 -59.682575 
617 0.99999952 0 1 -2.0374731e-07 -59.682579 
618 0.99999952 0 1 -1.9971284e-07 -59.682587 
619 0.99999952 0 1 -1.9575826e-07 -59.68259 
620 0.99999958 0 1 -1.9188199e-07 -59.682594 
621 0.99999958 0 1 -1.8808247e-07 -59.682598 
622 0.99999958 0 1 -1.8435819e-07 -59.682602 
623 0.99999958 0 1 -1.8070766e-07 -59.68261 
624 0.99999958 0 1 -1.7712939e-07 -59.682613 
625 0.99999958 0 1 -1.73622e-07 -59.682617 
626 0.99999958 0 1 -1.7018405e-07 -59.682621 
627 0.99999964 0 1 -1.6681419e-07 -59.682625 
628 0.99999964 0 1 -1.6351105e-07 -59.682629 
629 0.99999964 0 1 -1.602733e-07 -59.682632 
630 0.99999964 0 1 -1.5709968e-07 -59.682636 
631 0.99999964 0 1 -1.5398889e-07 -59.68264 
632 0.99999964 0 1 -1.5093971e-07 -59.682644 
633 0.99999964 0 1 -1.4795091e-07 -59.682648 
634 0.99999964 0 1 -1.4502129e-07 -59.682652 
635 0.9999997 0 1 -1.4214967e-07 -59.682655 
636 0.9999997 0 1 -1.3933492e-07 -59.682659 
637 0.9999997 0 1 -1.3657591e-07 -59.682663 
638 0.9999997 0 1 -1.3387151e-07 -59.682667 
639 0.9999997 0 1 -1.3122069e-07 -59.682667 
640 0.9999997 0 1 -1.2862233e-07 -59.682671 
641 0.9999997 0 1 -1.2607545e-07 -59.682674 
642 0.9999997 0 1 -1.2357899e-07 -59.682678 
643 0.9999997 0 1 -1.2113196e-07 -59.682682 
644 0.9999997 0 1 -1.1873338e-07 -59.682682 
645 0.99999976 0 1 -1.163823e-07 -59.682686 
646 0.99999976 0 1 -1.1407778e-07 -59.68269 
647 0.99999976 0 1 -1.1181889e-07 -59.682693 
648 0.99999976 0 1 -1.0960473e-07 -59.682693 
649 0.99999976 0 1 -1.0743441e-07 -59.682697 
600 0.99231535 1.3345299e-06 1.01 -0.0033502888 -5.8746715 
601 0.99244088 1.4115312e-06 1.01 -0.0032953548 -5.8503094 
602 0.99256235 1.497516e-06 1.01 -0.0032422084 -5.8246284 
603 0.9926796 1.5934093e-06 1.01 -0.0031908941 -5.7976727 
604 0.99279261 1.7002503e-06 1.01 -0.0031414637 -5.7694869 
605 0.99290115 1.8192045e-06 1.01 -0.0030939775 -5.7401185 
606 0.99300516 1.9515744e-06 1.01 -0.0030485047 -5.7096148 
607 0.99310434 2.0988127e-06 1.01 -0.0030051253 -5.6780262 
608 0.99319851 2.2625341e-06 1.01 -0.0029639306 -5.6454048 
609 0.9932875 2.4445274e-06 1.01 -0.0029250244 -5.611805 
610 0.99337101 2.6467681e-06 1.01 -0.0028885244 -5.5772843 
611 0.99344867 2.8714267e-06 1.01 -0.0028545638 -5.5419021 
612 0.9935202 3.1208774e-06 1.01 -0.0028232923 -5.5057235 
613 0.99358523 3.3977012e-06 1.01 -0.0027948776 -5.4688148 
614 0.99364328 3.7046841e-06 1.01 -0.0027695072 -5.4312487 
615 0.99369389 4.0448076e-06 1.01 -0.0027473888 -5.3931022 
616 0.99373651 4.4212288e-06 1.01 -0.0027287526 -5.3544569 
617 0.9937706 4.8372503e-06 1.01 -0.0027138516 -5.3154016 
618 0.99379551 5.2962682e-06 1.01 -0.0027029619 -5.2760301 
619 0.99381059 5.801704e-06 1.01 -0.0026963835 -5.2364445 
620 0.993815 6.3569109e-06 1.01 -0.0026944391 -5.196754 
621 0.99380809 6.9650505e-06 1.01 -0.0026974727 -5.1570759 
622 0.9937889 7.6289361e-06 1.01 -0.0027058469 -5.1175361 
623 0.99375665 8.3508394e-06 1.01 -0.0027199392 -5.07827 
624 0.99371046 9.1322627e-06 1.01 -0.002740135 -5.0394216 
625 0.99364942 9.9736662e-06 1.01 -0.0027668208 -5.0011454 
626 0.99357265 1.0874176e-05 1.01 -0.0028003745 -4.9636035 
627 0.99347937 1.1831255e-05 1.01 -0.0028411509 -4.9269691 
628 0.99336886 1.2840378e-05 1.01 -0.0028894688 -4.8914223 
629 0.99324048 1.3894724e-05 1.01 -0.0029455922 -4.8571501 
630 0.99309385 1.4984913e-05 1.01 -0.0030097112 -4.8243456 
631 0.99292874 1.6098826e-05 1.01 -0.0030819208 -4.7932057 
632 0.99274522 1.7221566e-05 1.01 -0.0031621989 -4.7639275 
633 0.99254364 1.8335573e-05 1.01 -0.0032503863 -4.7367053 
634 0.99232477 1.9420959e-05 1.01 -0.003346167 -4.7117295 
635 0.99208969 2.0456051e-05 1.01 -0.0034490544 -4.689178 
636 0.99184 2.1418196e-05 1.01 -0.0035583833 -4.6692171 
637 0.99157757 2.2284728e-05 1.01 -0.0036733074 -4.6519928 
638 0.99130476 2.3034112e-05 1.01 -0.0037928098 -4.6376286 
639 0.99102426 2.3647128e-05 1.01 -0.0039157197 -4.6262217 
640 0.99073899 2.4108014e-05 1.01 -0.00404074 -4.6178384 
641 0.99045217 2.4405446e-05 1.01 -0.0041664848 -4.6125131 
642 0.99016708 2.4533245e-05 1.01 -0.0042915205 -4.6102452 
643 0.98988694 2.4490731e-05 1.01 -0.0044144141 -4.6109982 
644 0.9896149 2.4282705e-05 1.01 -0.0045337779 -4.6147027 
645 0.98935395 2.3919034e-05 1.01 -0.0046483153 -4.6212564 
646 0.98910671 2.3413922e-05 1.01 -0.0047568581 -4.6305256 
647 0.98887545 2.2784934e-05 1.01 -0.0048583988 -4.6423521 
648 0.98866212 2.205189e-05 1.01 -0.0049521076 -4.6565542 
649 0.98846811 2.1235739e-05 1.01 -0.0050373459 -4.6729326 
600 0.9808057 1.7107517e-05 1.02 -0.0084170112 -4.7668128 
601 0.98085254 1.7296006e-05 1.02 -0.0083962651 -4.762054 
602 0.98089463 1.7505901e-05 1.02 -0.0083776461 -4.7568154 
603 0.98093158 1.7735741e-05 1.02 -0.0083612902 -4.7511506 
604 0.98096311 1.7983903e-05 1.02 -0.0083473157 -4.7451162 
605 0.9809891 1.8248575e-05 1.02 -0.0083358241 -4.738771 
606 0.98100924 1.8527757e-05 1.02 -0.0083268974 -4.7321773 
607 0.98102349 1.8819252e-05 1.02 -0.0083205998 -4.7253976 
608 0.98103166 1.9120658e-05 1.02 -0.0083169732 -4.7184973 
609 0.9810338 1.9429379e-05 1.02 -0.0083160382 -4.7115412 
610 0.98102981 1.9742633e-05 1.02 -0.0083177909 -4.7045951 
611 0.98101985 2.0057465e-05 1.02 -0.0083222035 -4.6977239 
612 0.981004 2.037078e-05 1.02 -0.0083292229 -4.6909924 
613 0.98098242 2.0679372e-05 1.02 -0.008338769 -4.6844625 
614 0.98095542 2.0979964e-05 1.02 -0.0083507365 -4.6781955 
615 0.98092318 2.1269263e-05 1.02 -0.0083649931 -4.6722474 
616 0.98088616 2.1544009e-05 1.02 -0.0083813835 -4.6666737 
617 0.98084474 2.1801039e-05 1.02 -0.008399724 -4.6615229 
618 0.98079938 2.2037351e-05 1.02 -0.0084198117 -4.6568408 
619 0.98075062 2.2250168e-05 1.02 -0.0084414212 -4.6526666 
620 0.98069888 2.2437e-05 1.02 -0.0084643094 -4.649035 
621 0.98064494 2.2595705e-05 1.02 -0.0084882174 -4.6459742 
622 0.98058927 2.2724535e-05 1.02 -0.008512876 -4.6435051 
623 0.98053253 2.2822189e-05 1.02 -0.0085380077 -4.6416426 
624 0.98047531 2.2887831e-05 1.02 -0.0085633332 -4.6403952 
625 0.98041832 2.2921118e-05 1.02 -0.0085885702 -4.6397643 
626 0.98036218 2.2922202e-05 1.02 -0.0086134439 -4.6397438 
627 0.98030746 2.2891718e-05 1.02 -0.0086376891 -4.6403217 
