600 0.99999934 0 1 -2.9154168e-07 -60.734398 
601 0.99999934 0 1 -2.8576878e-07 -60.734406 
602 0.99999934 0 1 -2.8011016e-07 -60.734413 
603 0.99999934 0 1 -2.745636e-07 -60.734421 
604 0.9999994 0 1 -2.691269e-07 -60.734425 
605 0.9999994 0 1 -2.6379783e-07 -60.734432 
606 0.9999994 0 1 -2.5857426e-07 -60.73444 
607 0.9999994 0 1 -2.5345415e-07 -60.734444 
608 0.9999994 0 1 -2.4843541e-07 -60.734451 
609 0.99999946 0 1 -2.4351607e-07 -60.734459 
610 0.99999946 0 1 -2.3869413e-07 -60.734463 
611 0.99999946 0 1 -2.3396767e-07 -60.73447 
612 0.99999946 0 1 -2.293348e-07 -60.734474 
613 0.99999946 0 1 -2.2479367e-07 -60.734482 
614 0.99999946 0 1 -2.2034244e-07 -60.734486 
615 0.99999952 0 1 -2.1597937e-07 -60.734489 
616 0.99999952 0 1 -2.117027e-07 -60.734497 
617 0.99999952 0 1 -2.0751069e-07 -60.734501 
618 0.99999952 0 1 -2.0340171e-07 -60.734505 
619 0.99999952 0 1 -1.9937409e-07 -60.734512 
620 0.99999952 0 1 -1.9542621e-07 -60.734516 
621 0.99999958 0 1 -1.9155651e-07 -60.73452 
622 0.99999958 0 1 -1.8776345e-07 -60.734524 
623 0.99999958 0 1 -1.8404548e-07 -60.734531 
624 0.99999958 0 1 -1.8040113e-07 -60.734535 
625 0.99999958 0 1 -1.7682895e-07 -60.734539 
626 0.99999958 0 1 -1.7332749e-07 -60.734543 
627 0.99999958 0 1 -1.6989539e-07 -60.734547 
628 0.99999964 0 1 -1.6653122e-07 -60.73455 
629 0.99999964 0 1 -1.6323369e-07 -60.734554 
630 0.99999964 0 1 -1.6000145e-07 -60.734558 
631 0.99999964 0 1 -1.5683321e-07 -60.734562 
632 0.99999964 0 1 -1.537277e-07 -60.734566 
633 0.99999964 0 1 -1.5068369e-07 -60.73457 
634 0.99999964 0 1 -1.4769995e-07 -60.734573 
635 0.99999964 0 1 -1.447753e-07 -60.734577 
636 0.9999997 0 1 -1.4190854e-07 -60.734581 
637 0.9999997 0 1 -1.3909857e-07 -60.734585 
638 0.9999997 0 1 -1.3634424e-07 -60.734589 
