600 0.99999934 0 1 -2.950938e-07 -61.437965 
601 0.99999934 0 1 -2.8925055e-07 -61.437973 
602 0.99999934 0 1 -2.8352301e-07 -61.437981 
603 0.99999934 0 1 -2.7790887e-07 -61.437988 
604 0.99999934 0 1 -2.7240591e-07 -61.437992 
605 0.9999994 0 1 -2.670119e-07 -61.438 
606 0.9999994 0 1 -2.6172472e-07 -61.438007 
607 0.9999994 0 1 -2.5654222e-07 -61.438015 
608 0.9999994 0 1 -2.5146232e-07 -61.438019 
609 0.9999994 0 1 -2.4648304e-07 -61.438026 
610 0.99999946 0 1 -2.4160235e-07 -61.43803 
611 0.99999946 0 1 -2.3681831e-07 -61.438038 
612 0.99999946 0 1 -2.3212898e-07 -61.438042 
613 0.99999946 0 1 -2.2753252e-07 -61.438049 
614 0.99999946 0 1 -2.2302707e-07 -61.438053 
615 0.99999952 0 1 -2.1861085e-07 -61.438061 
616 0.99999952 0 1 -2.1428205e-07 -61.438065 
617 0.99999952 0 1 -2.1003899e-07 -61.438068 
618 0.99999952 0 1 -2.0587994e-07 -61.438076 
619 0.99999952 0 1 -2.0180325e-07 -61.43808 
620 0.99999952 0 1 -1.9780727e-07 -61.438084 
621 0.99999958 0 1 -1.9389041e-07 -61.438091 
622 0.99999958 0 1 -1.9005114e-07 -61.438095 
623 0.99999958 0 1 -1.8628786e-07 -61.438099 
624 0.99999958 0 1 -1.8259912e-07 -61.438103 
625 0.99999958 0 1 -1.7898341e-07 -61.438107 
626 0.99999958 0 1 -1.7543931e-07 -61.43811 
627 0.99999958 0 1 -1.7196537e-07 -61.438118 
628 0.99999958 0 1 -1.6856023e-07 -61.438122 
629 0.99999964 0 1 -1.6522252e-07 -61.438126 
630 0.99999964 0 1 -1.6195089e-07 -61.438129 
631 0.99999964 0 1 -1.5874404e-07 -61.438133 
632 0.99999964 0 1 -1.556007e-07 -61.438137 
633 0.99999964 0 1 -1.525196e-07 -61.438141 
634 0.99999964 0 1 -1.4949951e-07 -61.438145 
635 0.99999964 0 1 -1.4653922e-07 -61.438148 
636 0.99999964 0 1 -1.4363755e-07 -61.438152 
637 0.9999997 0 1 -1.4079333e-07 -61.438156 
638 0.9999997 0 1 -1.3800545e-07 -61.438156 
