600 0.99999934 0 1 -2.8810186e-07 -60.051746 
601 0.99999934 0 1 -2.8239705e-07 -60.051754 
602 0.99999934 0 1 -2.7680522e-07 -60.051758 
603 0.9999994 0 1 -2.713241e-07 -60.051765 
604 0.9999994 0 1 -2.6595151e-07 -60.051773 
605 0.9999994 0 1 -2.6068534e-07 -60.051777 
606 0.9999994 0 1 -2.5552342e-07 -60.051785 
607 0.9999994 0 1 -2.504637e-07 -60.051792 
608 0.99999946 0 1 -2.455042e-07 -60.051796 
609 0.99999946 0 1 -2.4064289e-07 -60.051804 
610 0.99999946 0 1 -2.3587783e-07 -60.051807 
611 0.99999946 0 1 -2.3120714e-07 -60.051815 
612 0.99999946 0 1 -2.2662893e-07 -60.051819 
613 0.99999946 0 1 -2.2214137e-07 -60.051826 
614 0.99999952 0 1 -2.1774268e-07 -60.05183 
615 0.99999952 0 1 -2.1343108e-07 -60.051838 
616 0.99999952 0 1 -2.0920486e-07 -60.051842 
617 0.99999952 0 1 -2.0506232e-07 -60.051846 
618 0.99999952 0 1 -2.0100182e-07 -60.051853 
619 0.99999952 0 1 -1.9702172e-07 -60.051857 
620 0.99999958 0 1 -1.9312043e-07 -60.051861 
621 0.99999958 0 1 -1.8929639e-07 -60.051865 
622 0.99999958 0 1 -1.8554806e-07 -60.051868 
623 0.99999958 0 1 -1.8187396e-07 -60.051876 
624 0.99999958 0 1 -1.7827261e-07 -60.05188 
625 0.99999958 0 1 -1.7474258e-07 -60.051884 
626 0.99999958 0 1 -1.7128245e-07 -60.051888 
627 0.99999964 0 1 -1.6789083e-07 -60.051891 
628 0.99999964 0 1 -1.6456636e-07 -60.051895 
629 0.99999964 0 1 -1.6130774e-07 -60.051899 
630 0.99999964 0 1 -1.5811362e-07 -60.051903 
631 0.99999964 0 1 -1.5498276e-07 -60.051907 
632 0.99999964 0 1 -1.5191389e-07 -60.05191 
633 0.99999964 0 1 -1.489058e-07 -60.051914 
634 0.99999964 0 1 -1.4595727e-07 -60.051918 
635 0.99999964 0 1 -1.4306713e-07 -60.051922 
636 0.9999997 0 1 -1.4023421e-07 -60.051926 
637 0.9999997 0 1 -1.3745738e-07 -60.051929 
638 0.9999997 0 1 -1.3473554e-07 -60.051933 
639 0.9999997 0 1 -1.320676e-07 -60.051937 
640 0.9999997 0 1 -1.2945249e-07 -60.051937 
641 0.9999997 0 1 -1.2688915e-07 -60.051941 
642 0.9999997 0 1 -1.2437658e-07 -60.051945 
643 0.9999997 0 1 -1.2191376e-07 -60.051949 
644 0.9999997 0 1 -1.194997e-07 -60.051952 
645 0.9999997 0 1 -1.1713345e-07 -60.051952 
646 0.99999976 0 1 -1.1481405e-07 -60.051956 
647 0.99999976 0 1 -1.1254058e-07 -60.05196 
648 0.99999976 0 1 -1.1031213e-07 -60.05196 
649 0.99999976 0 1 -1.081278e-07 -60.051964 
600 0.99186182 8.7813225e-07 1.01 -0.0035488219 -6.0564399 
601 0.99200046 9.1864132e-07 1.01 -0.0034881223 -6.0368538 
602 0.99213529 9.6425765e-07 1.01 -0.0034291081 -6.0158067 
603 0.99226618 1.0154537e-06 1.01 -0.0033718047 -5.99334 
604 0.99239314 1.0727665e-06 1.01 -0.003316242 -5.9694948 
605 0.99251604 1.1368044e-06 1.01 -0.0032624556 -5.9443145 
606 0.99263483 1.2082537e-06 1.01 -0.0032104878 -5.9178419 
607 0.99274933 1.2878868e-06 1.01 -0.003160388 -5.8901224 
608 0.99285948 1.3765703e-06 1.01 -0.0031122135 -5.8612018 
609 0.99296504 1.4752741e-06 1.01 -0.0030660306 -5.8311272 
610 0.99306595 1.5850809e-06 1.01 -0.0030219159 -5.7999487 
611 0.99316186 1.7071955e-06 1.01 -0.0029799568 -5.7677169 
612 0.99325269 1.8429546e-06 1.01 -0.0029402529 -5.7344851 
613 0.99333805 1.9938361e-06 1.01 -0.0029029173 -5.7003107 
614 0.99341774 2.1614676e-06 1.01 -0.0028680784 -5.6652513 
615 0.99349141 2.3476318e-06 1.01 -0.0028358803 -5.6293702 
616 0.99355865 2.554272e-06 1.01 -0.0028064847 -5.5927329 
617 0.99361908 2.7834919e-06 1.01 -0.0027800729 -5.5554099 
618 0.99367225 3.0375509e-06 1.01 -0.0027568459 -5.5174766 
619 0.99371755 3.3188517e-06 1.01 -0.0027370269 -5.479012 
620 0.99375457 3.6299195e-06 1.01 -0.0027208612 -5.4401031 
621 0.99378258 3.9733704e-06 1.01 -0.0027086181 -5.4008408 
622 0.99380094 4.3518626e-06 1.01 -0.0027005898 -5.3613248 
623 0.99380898 4.768031e-06 1.01 -0.0026970922 -5.321661 
624 0.99380583 5.2244018e-06 1.01 -0.0026984632 -5.2819633 
625 0.99379075 5.7232796e-06 1.01 -0.0027050595 -5.2423549 
626 0.99376285 6.2666109e-06 1.01 -0.0027172549 -5.2029672 
627 0.99372125 6.8558138e-06 1.01 -0.0027354336 -5.1639409 
628 0.99366504 7.4915843e-06 1.01 -0.0027599833 -5.1254263 
629 0.99359345 8.173668e-06 1.01 -0.0027912862 -5.0875831 
630 0.99350554 8.9006207e-06 1.01 -0.0028297068 -5.0505795 
631 0.99340063 9.6695494e-06 1.01 -0.0028755779 -5.0145936 
632 0.99327803 1.0475866e-05 1.01 -0.0029291837 -4.9798102 
633 0.99313724 1.1313066e-05 1.01 -0.002990741 -4.9464197 
634 0.99297798 1.2172563e-05 1.01 -0.0030603788 -4.914618 
635 0.99280024 1.304361e-05 1.01 -0.0031381154 -4.8846021 
636 0.99260432 1.3913337e-05 1.01 -0.0032238385 -4.8565688 
637 0.99239075 1.4766947e-05 1.01 -0.0033172853 -4.8307095 
638 0.99216062 1.5588077e-05 1.01 -0.0034180253 -4.8072076 
639 0.99191523 1.6359338e-05 1.01 -0.0035254518 -4.7862344 
640 0.99165642 1.7063026e-05 1.01 -0.0036387758 -4.7679439 
641 0.99138641 1.7681969e-05 1.01 -0.0037570335 -4.7524695 
642 0.99110782 1.8200439e-05 1.01 -0.0038791005 -4.7399182 
643 0.99082345 1.860506e-05 1.01 -0.0040037157 -4.7303691 
644 0.99053651 1.8885639e-05 1.01 -0.0041295164 -4.7238684 
645 0.99025017 1.9035788e-05 1.01 -0.0042550773 -4.7204289 
646 0.98996776 1.905333e-05 1.01 -0.0043789581 -4.7200294 
647 0.98969245 1.8940378e-05 1.01 -0.0044997502 -4.7226114 
648 0.98942727 1.8703146e-05 1.01 -0.0046161204 -4.7280855 
649 0.98917502 1.8351449e-05 1.01 -0.0047268542 -4.7363296 
600 0.98066336 1.301414e-05 1.02 -0.0084800385 -4.8855844 
601 0.98072004 1.3117667e-05 1.02 -0.0084549468 -4.8821435 
602 0.98077273 1.3240048e-05 1.02 -0.0084316237 -4.8781104 
603 0.98082101 1.3380413e-05 1.02 -0.0084102359 -4.8735304 
604 0.98086458 1.353779e-05 1.02 -0.0083909361 -4.8684521 
605 0.98090315 1.3711087e-05 1.02 -0.0083738659 -4.8629279 
606 0.98093641 1.3899092e-05 1.02 -0.0083591472 -4.8570137 
607 0.98096412 1.4100448e-05 1.02 -0.0083468864 -4.8507671 
