600 0.99999934 0 1 -2.8622526e-07 -59.678562 
601 0.99999934 0 1 -2.8055763e-07 -59.67857 
602 0.99999934 0 1 -2.7500221e-07 -59.678577 
603 0.9999994 0 1 -2.6955681e-07 -59.678581 
604 0.9999994 0 1 -2.6421921e-07 -59.678589 
605 0.9999994 0 1 -2.5898731e-07 -59.678596 
606 0.9999994 0 1 -2.5385904e-07 -59.6786 
607 0.9999994 0 1 -2.4883229e-07 -59.678608 
608 0.99999946 0 1 -2.4390508e-07 -59.678612 
609 0.99999946 0 1 -2.3907543e-07 -59.678619 
610 0.99999946 0 1 -2.3434141e-07 -59.678627 
611 0.99999946 0 1 -2.2970114e-07 -59.678631 
612 0.99999946 0 1 -2.2515276e-07 -59.678635 
613 0.99999946 0 1 -2.2069443e-07 -59.678642 
614 0.99999952 0 1 -2.1632439e-07 -59.678646 
615 0.99999952 0 1 -2.1204089e-07 -59.678654 
616 0.99999952 0 1 -2.0784219e-07 -59.678658 
617 0.99999952 0 1 -2.0372664e-07 -59.678661 
618 0.99999952 0 1 -1.9969258e-07 -59.678669 
619 0.99999952 0 1 -1.9573839e-07 -59.678673 
620 0.99999958 0 1 -1.9186253e-07 -59.678677 
621 0.99999958 0 1 -1.8806338e-07 -59.67868 
622 0.99999958 0 1 -1.8433948e-07 -59.678684 
623 0.99999958 0 1 -1.8068931e-07 -59.678692 
624 0.99999958 0 1 -1.7711143e-07 -59.678696 
625 0.99999958 0 1 -1.7360439e-07 -59.678699 
626 0.99999958 0 1 -1.7016679e-07 -59.678703 
627 0.99999964 0 1 -1.6679726e-07 -59.678707 
628 0.99999964 0 1 -1.6349445e-07 -59.678711 
629 0.99999964 0 1 -1.6025704e-07 -59.678715 
630 0.99999964 0 1 -1.5708375e-07 -59.678719 
631 0.99999964 0 1 -1.5397328e-07 -59.678722 
632 0.99999964 0 1 -1.5092439e-07 -59.678726 
633 0.99999964 0 1 -1.4793589e-07 -59.67873 
634 0.99999964 0 1 -1.4500657e-07 -59.678734 
635 0.9999997 0 1 -1.4213525e-07 -59.678738 
636 0.9999997 0 1 -1.3932078e-07 -59.678741 
637 0.9999997 0 1 -1.3656204e-07 -59.678745 
638 0.9999997 0 1 -1.3385792e-07 -59.678749 
639 0.9999997 0 1 -1.3120736e-07 -59.678749 
640 0.9999997 0 1 -1.2860929e-07 -59.678753 
641 0.9999997 0 1 -1.2606264e-07 -59.678757 
642 0.9999997 0 1 -1.2356644e-07 -59.678761 
643 0.9999997 0 1 -1.2111965e-07 -59.678764 
644 0.9999997 0 1 -1.1872133e-07 -59.678764 
645 0.99999976 0 1 -1.1637049e-07 -59.678768 
646 0.99999976 0 1 -1.140662e-07 -59.678772 
647 0.99999976 0 1 -1.1180754e-07 -59.678776 
648 0.99999976 0 1 -1.095936e-07 -59.678776 
649 0.99999976 0 1 -1.074235e-07 -59.67878 
600 0.99233842 1.174135e-06 1.01 -0.0033401907 -5.9302821 
601 0.99246311 1.2425985e-06 1.01 -0.0032856332 -5.9056692 
602 0.99258369 1.3190289e-06 1.01 -0.0032328754 -5.8797455 
603 0.99270004 1.4042494e-06 1.01 -0.0031819635 -5.8525558 
604 0.9928121 1.499185e-06 1.01 -0.0031329517 -5.8241448 
605 0.99291962 1.6048722e-06 1.01 -0.003085902 -5.7945595 
606 0.99302256 1.7224688e-06 1.01 -0.0030408867 -5.7638488 
607 0.99312067 1.8532655e-06 1.01 -0.0029979884 -5.7320623 
608 0.99321371 1.998696e-06 1.01 -0.002957301 -5.6992531 
609 0.99330145 2.160348e-06 1.01 -0.0029189324 -5.6654763 
610 0.99338365 2.3399725e-06 1.01 -0.0028830036 -5.6307893 
611 0.99345994 2.5394929e-06 1.01 -0.0028496517 -5.595253 
612 0.99352998 2.7610101e-06 1.01 -0.0028190315 -5.5589318 
613 0.99359339 3.0068054e-06 1.01 -0.0027913153 -5.5218945 
614 0.99364972 3.2793375e-06 1.01 -0.0027666953 -5.4842138 
615 0.99369848 3.5812332e-06 1.01 -0.0027453855 -5.4459672 
616 0.99373913 3.9152678e-06 1.01 -0.0027276215 -5.4072385 
617 0.99377102 4.2843362e-06 1.01 -0.0027136619 -5.3681164 
618 0.99379361 4.6914047e-06 1.01 -0.0027037896 -5.3286972 
619 0.99380618 5.1394491e-06 1.01 -0.0026983102 -5.2890835 
620 0.99380791 5.6313661e-06 1.01 -0.0026975523 -5.2493863 
621 0.99379802 6.1698638e-06 1.01 -0.002701865 -5.2097244 
622 0.99377573 6.7573174e-06 1.01 -0.0027116158 -5.1702256 
623 0.99374008 7.3955944e-06 1.01 -0.0027271844 -5.1310267 
624 0.99369025 8.0858517e-06 1.01 -0.0027489585 -5.0922742 
625 0.9936254 8.8282941e-06 1.01 -0.0027773241 -5.0541234 
626 0.99354458 9.6219082e-06 1.01 -0.0028126542 -5.0167389 
627 0.99344701 1.0464182e-05 1.01 -0.0028552976 -4.9802947 
628 0.99333203 1.135082e-05 1.01 -0.0029055614 -4.9449725 
629 0.99319905 1.2275481e-05 1.01 -0.0029636938 -4.9109616 
630 0.99304777 1.3229554e-05 1.01 -0.0030298636 -4.8784547 
631 0.99287796 1.4202037e-05 1.01 -0.0031041394 -4.8476496 
632 0.99268973 1.5179506e-05 1.01 -0.0031864676 -4.8187423 
633 0.99248362 1.6146261e-05 1.01 -0.0032766515 -4.7919278 
634 0.9922604 1.7084652e-05 1.01 -0.0033743344 -4.7673941 
635 0.99202132 1.797559e-05 1.01 -0.003478986 -4.745317 
636 0.991768 1.8799274e-05 1.01 -0.0035898949 -4.7258592 
637 0.99150252 1.9536075e-05 1.01 -0.0037061714 -4.7091627 
638 0.99122727 2.0167541e-05 1.01 -0.0038267577 -4.6953468 
639 0.99094498 2.0677428e-05 1.01 -0.0039504468 -4.6845036 
640 0.99065876 2.1052676e-05 1.01 -0.0040759156 -4.6766925 
641 0.99037176 2.128423e-05 1.01 -0.0042017605 -4.6719422 
642 0.99008721 2.1367587e-05 1.01 -0.0043265414 -4.6702447 
643 0.9898085 2.1303069e-05 1.01 -0.0044488302 -4.6715579 
644 0.98953861 2.1095717e-05 1.01 -0.0045672567 -4.6758056 
645 0.98928052 2.0754889e-05 1.01 -0.0046805511 -4.6828794 
646 0.98903674 2.0293572e-05 1.01 -0.004787581 -4.6926417 
647 0.98880947 1.9727504e-05 1.01 -0.0048873783 -4.7049279 
648 0.98860055 1.9074201e-05 1.01 -0.0049791606 -4.7195535 
649 0.98841119 1.8351986e-05 1.01 -0.0050623356 -4.7363172 
600 0.98077947 1.4869605e-05 1.02 -0.0084286369 -4.8277006 
601 0.98082691 1.5030298e-05 1.02 -0.0084076189 -4.8230324 
602 0.98086965 1.520984e-05 1.02 -0.0083887139 -4.8178754 
603 0.98090726 1.5406989e-05 1.02 -0.00837206 -4.8122821 
604 0.98093951 1.5620357e-05 1.02 -0.0083577763 -4.8063092 
605 0.98096615 1.5848394e-05 1.02 -0.0083459662 -4.800015 
606 0.98098707 1.6089391e-05 1.02 -0.0083367163 -4.7934604 
607 0.98100203 1.6341464e-05 1.02 -0.0083300909 -4.7867088 
608 0.98101097 1.6602553e-05 1.02 -0.0083261365 -4.7798252 
609 0.98101383 1.6870428e-05 1.02 -0.0083248755 -4.7728739 
610 0.98101056 1.7142693e-05 1.02 -0.0083263069 -4.7659211 
611 0.98100132 1.7416802e-05 1.02 -0.0083304057 -4.7590318 
612 0.98098618 1.7690079e-05 1.02 -0.0083371224 -4.7522702 
613 0.98096526 1.7959745e-05 1.02 -0.0083463797 -4.7456999 
614 0.98093885 1.8222958e-05 1.02 -0.0083580753 -4.7393813 
615 0.9809072 1.8476845e-05 1.02 -0.0083720814 -4.7333722 
616 0.98087066 1.8718561e-05 1.02 -0.0083882427 -4.7277274 
617 0.98082972 1.8945333e-05 1.02 -0.0084063802 -4.7224979 
618 0.98078477 1.9154517e-05 1.02 -0.0084262919 -4.7177286 
619 0.98073632 1.9343655e-05 1.02 -0.0084477561 -4.7134614 
620 0.98068488 1.9510531e-05 1.02 -0.0084705297 -4.7097311 
621 0.98063105 1.9653222e-05 1.02 -0.0084943566 -4.7065663 
622 0.9805755 1.9770143e-05 1.02 -0.0085189687 -4.70399 
623 0.98051876 1.9860085e-05 1.02 -0.0085440883 -4.7020187 
624 0.98046154 1.992225e-05 1.02 -0.0085694352 -4.7006617 
625 0.98040444 1.9956262e-05 1.02 -0.0085947271 -4.6999207 
626 0.98034811 1.9962177e-05 1.02 -0.0086196885 -4.6997919 
627 0.9802931 1.9940471e-05 1.02 -0.0086440509 -4.7002645 
628 0.98024005 1.9892032e-05 1.02 -0.0086675594 -4.7013206 
629 0.98018944 1.9818124e-05 1.02 -0.0086899735 -4.7029376 
630 0.98014182 1.9720348e-05 1.02 -0.0087110735 -4.7050853 
631 0.98009765 1.9600604e-05 1.02 -0.0087306602 -4.7077303 
632 0.98005724 1.9461035e-05 1.02 -0.0087485593 -4.710834 
633 0.980021 1.9303972e-05 1.02 -0.0087646227 -4.7143536 
634 0.97998917 1.9131881e-05 1.02 -0.0087787285 -4.7182422 
635 0.97996199 1.8947316e-05 1.02 -0.0087907817 -4.7224522 
636 0.97993952 1.8752851e-05 1.02 -0.0088007143 -4.7269325 
637 0.979922 1.8551056e-05 1.02 -0.0088084871 -4.7316313 
638 0.97990936 1.8344435e-05 1.02 -0.0088140853 -4.7364955 
639 0.97990161 1.8135406e-05 1.02 -0.0088175181 -4.7414727 
640 0.97989869 1.7926264e-05 1.02 -0.0088188173 -4.74651 
641 0.97990048 1.7719161e-05 1.02 -0.0088180387 -4.7515569 
642 0.97990674 1.7516089e-05 1.02 -0.008815255 -4.7565627 
643 0.97991735 1.7318871e-05 1.02 -0.0088105565 -4.7614803 
644 0.97993201 1.7129152e-05 1.02 -0.0088040484 -4.766264 
645 0.97995055 1.6948405e-05 1.02 -0.00879585 -4.7708712 
646 0.97997254 1.6777918e-05 1.02 -0.0087860906 -4.7752619 
647 0.97999775 1.661882e-05 1.02 -0.0087749092 -4.7793999 
648 0.98002589 1.6472066e-05 1.02 -0.0087624528 -4.7832518 
649 0.98005652 1.6338463e-05 1.02 -0.0087488741 -4.7867889 
