2 1 0 6.34 0.110584 0 -0.881842 -5.23856 -0.881842 -5.23856 0 0 0 0 
1 1 0 6.34 0.110584 2.5023 -0.881843 -5.23856 -0.881843 -5.23856 -0.548527 0.40047 -0.548527 -0.40047 
1 1 0 6.34 0.110584 2.5023 -0.881843 -5.23856 -0.881843 -5.23856 -0.548527 0.40047 -0.548527 -0.40047 
1 1 0 6.34 0.110584 2.5023 -0.881843 -5.23856 -0.881843 -5.23856 -0.548527 0.400469 -0.548527 -0.400469 
1 1 0 6.34 0.110584 2.5023 -0.881843 -5.23856 -0.881843 -5.23856 -0.548528 0.400469 -0.548528 -0.400469 
1 1 0 6.34001 0.110584 2.5023 -0.881843 -5.23857 -0.881843 -5.23857 -0.548528 0.400468 -0.548528 -0.400468 
1 1 0 6.34002 0.110584 2.5023 -0.881844 -5.23857 -0.881844 -5.23857 -0.548529 0.400467 -0.548529 -0.400467 
1 1 0 6.34003 0.110584 2.50229 -0.881845 -5.23858 -0.881845 -5.23858 -0.548531 0.400462 -0.548531 -0.400462 
1 1 0 6.34006 0.110584 2.50228 -0.881848 -5.2386 -0.881848 -5.2386 -0.548535 0.400455 -0.548535 -0.400455 
1 1 0 6.34011 0.110584 2.50226 -0.881852 -5.23863 -0.881852 -5.23863 -0.54854 0.400443 -0.54854 -0.400443 
1 1 0 6.34019 0.110584 2.50223 -0.881858 -5.23868 -0.881858 -5.23868 -0.548549 0.400426 -0.548549 -0.400426 
1 1 0 6.3403 0.110584 2.50219 -0.881867 -5.23875 -0.881867 -5.23875 -0.548562 0.4004 -0.548562 -0.4004 
1 1 0 6.34046 0.110584 2.50213 -0.881881 -5.23885 -0.881881 -5.23885 -0.548581 0.400362 -0.548581 -0.400362 
1 1 0 6.34071 0.110584 2.50203 -0.881902 -5.23901 -0.881902 -5.23901 -0.548609 0.400304 -0.548609 -0.400304 
1 1 0 6.34107 0.110584 2.50189 -0.881933 -5.23924 -0.881933 -5.23924 -0.548652 0.400217 -0.548652 -0.400217 
1 1 0 6.34163 0.110584 2.50169 -0.88198 -5.23959 -0.88198 -5.23959 -0.548716 0.400087 -0.548716 -0.400087 
1 1 0 6.34246 0.110584 2.50137 -0.88205 -5.24012 -0.88205 -5.24012 -0.548812 0.399893 -0.548812 -0.399893 
1 1 0 6.3437 0.110584 2.50091 -0.882155 -5.2409 -0.882155 -5.2409 -0.548954 0.399603 -0.548954 -0.399603 
1 1 0 6.34557 0.110584 2.50021 -0.882312 -5.24208 -0.882312 -5.24208 -0.549165 0.399172 -0.549165 -0.399172 
1 1 0 6.34837 0.110584 2.49919 -0.882548 -5.24386 -0.882548 -5.24386 -0.549475 0.398533 -0.549475 -0.398533 
1 1 0 6.35145 0.110584 2.49808 -0.882807 -5.24581 -0.882807 -5.24581 -0.549808 0.397839 -0.549808 -0.397839 
1 1 0 6.35483 0.110584 2.49688 -0.883092 -5.24795 -0.883092 -5.24795 -0.550164 0.397087 -0.550164 -0.397087 
1 1 0 6.35856 0.110584 2.4956 -0.883406 -5.25031 -0.883406 -5.25031 -0.550544 0.396276 -0.550544 -0.396276 
1 1 0 6.36266 0.110584 2.49422 -0.883751 -5.2529 -0.883751 -5.2529 -0.550948 0.395402 -0.550948 -0.395402 
1 1 0 6.36716 0.110584 2.49274 -0.884129 -5.25576 -0.884129 -5.25576 -0.551374 0.394462 -0.551374 -0.394462 
1 1 0 6.37212 0.110584 2.49117 -0.884546 -5.2589 -0.884546 -5.2589 -0.551821 0.393455 -0.551821 -0.393455 
1 1 0 6.37757 0.110584 2.4895 -0.885003 -5.26236 -0.885003 -5.26236 -0.552288 0.39238 -0.552288 -0.39238 
1 1 0 6.38347 0.110584 2.48776 -0.885498 -5.2661 -0.885498 -5.2661 -0.552762 0.391257 -0.552762 -0.391257 
1 1 0 6.38937 0.110584 2.48611 -0.885992 -5.26984 -0.885992 -5.26984 -0.553205 0.390174 -0.553205 -0.390174 
1 1 0 6.39526 0.110584 2.48453 -0.886485 -5.27358 -0.886485 -5.27358 -0.553617 0.389133 -0.553617 -0.389133 
1 1 0 6.40116 0.110584 2.48302 -0.886978 -5.27732 -0.886978 -5.27732 -0.553998 0.388133 -0.553998 -0.388133 
1 1 0 6.40705 0.110584 2.48159 -0.88747 -5.28107 -0.88747 -5.28107 -0.554347 0.387175 -0.554347 -0.387175 
1 1 0 6.41295 0.110584 2.48024 -0.887962 -5.28481 -0.887962 -5.28481 -0.554666 0.386259 -0.554666 -0.386259 
1 1 0 6.41884 0.110584 2.47896 -0.888454 -5.28856 -0.888454 -5.28856 -0.554953 0.385386 -0.554953 -0.385386 
1 1 0 6.42473 0.110584 2.47776 -0.888945 -5.2923 -0.888945 -5.2923 -0.55521 0.384555 -0.55521 -0.384555 
1 1 0 6.43063 0.110584 2.47664 -0.889435 -5.29605 -0.889435 -5.29605 -0.555436 0.383768 -0.555436 -0.383768 
1 1 0 6.43652 0.110584 2.47559 -0.889925 -5.2998 -0.889925 -5.2998 -0.555631 0.383023 -0.555631 -0.383023 
1 1 0 6.44241 0.110584 2.47462 -0.890414 -5.30355 -0.890414 -5.30355 -0.555796 0.382322 -0.555796 -0.382322 
1 1 0 6.4483 0.110584 2.47373 -0.890903 -5.3073 -0.890903 -5.3073 -0.555929 0.381665 -0.555929 -0.381665 
1 1 0 6.45419 0.110584 2.47292 -0.891392 -5.31105 -0.891392 -5.31105 -0.556032 0.381052 -0.556032 -0.381052 
1 1 0 6.46008 0.110584 2.47218 -0.89188 -5.3148 -0.89188 -5.3148 -0.556105 0.380482 -0.556105 -0.380482 
1 1 0 6.46597 0.110584 2.47152 -0.892367 -5.31855 -0.892367 -5.31855 -0.556147 0.379956 -0.556147 -0.379956 
1 1 0 6.47185 0.110584 2.47094 -0.892854 -5.32231 -0.892854 -5.32231 -0.556158 0.379475 -0.556158 -0.379475 
