2 1 0 6.43 0.1 0 -0.882945 -5.59998 -0.882945 -5.59998 -0.323477 0.594118 -0.323477 -0.594118 
1 1 0 6.43 0.1 2.93617 -0.882945 -5.59998 -0.882945 -5.59998 -0.363841 0.568735 -0.363841 -0.568735 
1 1 0 6.43 0.1 2.93617 -0.882945 -5.59998 -0.882945 -5.59998 -0.363841 0.568735 -0.363841 -0.568735 
1 1 0 6.43 0.1 2.93617 -0.882945 -5.59998 -0.882945 -5.59998 -0.363841 0.568735 -0.363841 -0.568735 
1 1 0 6.43 0.1 2.93617 -0.882945 -5.59998 -0.882945 -5.59998 -0.363841 0.568735 -0.363841 -0.568735 
1 1 0 6.43001 0.1 2.93618 -0.882945 -5.59999 -0.882945 -5.59999 -0.36384 0.568735 -0.36384 -0.568735 
1 1 0 6.43002 0.1 2.93618 -0.882946 -5.59999 -0.882946 -5.59999 -0.363839 0.568736 -0.363839 -0.568736 
1 1 0 6.43003 0.1 2.93618 -0.882947 -5.6 -0.882947 -5.6 -0.363837 0.568736 -0.363837 -0.568736 
1 1 0 6.43006 0.1 2.93619 -0.88295 -5.60002 -0.88295 -5.60002 -0.363832 0.568737 -0.363832 -0.568737 
1 1 0 6.43011 0.1 2.93621 -0.882954 -5.60006 -0.882954 -5.60006 -0.363825 0.568739 -0.363825 -0.568739 
1 1 0 6.43018 0.1 2.93623 -0.88296 -5.6001 -0.88296 -5.6001 -0.363815 0.568742 -0.363815 -0.568742 
1 1 0 6.43029 0.1 2.93626 -0.882969 -5.60017 -0.882969 -5.60017 -0.363799 0.568746 -0.363799 -0.568746 
1 1 0 6.43045 0.1 2.9363 -0.882982 -5.60028 -0.882982 -5.60028 -0.363776 0.568752 -0.363776 -0.568752 
1 1 0 6.4307 0.1 2.93637 -0.883002 -5.60044 -0.883002 -5.60044 -0.363741 0.568762 -0.363741 -0.568762 
1 1 0 6.43106 0.1 2.93648 -0.883032 -5.60068 -0.883032 -5.60068 -0.363689 0.568776 -0.363689 -0.568776 
1 1 0 6.43161 0.1 2.93664 -0.883076 -5.60104 -0.883076 -5.60104 -0.36361 0.568798 -0.36361 -0.568798 
